Time (s),Voltage (mV)
0.04749999940395355,0.0014469007728621364
0.04791666567325592,0.002553522353991866
0.04833333194255829,0.003531467169523239
0.04874999821186066,0.004309247713536024
0.04916666820645332,0.00535010127350688
0.04958333447575569,0.0063909548334777355
0.05000000074505806,0.006985728163272142
0.05041666701436043,0.007769227959215641
0.050833333283662796,0.008289654739201069
0.051249999552965164,0.008810080587863922
0.05166666582226753,0.009330508299171925
0.0520833320915699,0.009850935079157352
0.05249999836087227,0.010108288377523422
0.052916668355464935,0.010465724393725395
0.0533333346247673,0.01062585599720478
0.05375000089406967,0.010568666271865368
0.05416666716337204,0.010883210226893425
0.05458333343267441,0.010837458074092865
0.054999999701976776,0.010465724393725395
0.055416665971279144,0.010465724393725395
0.05583333224058151,0.010465724393725395
0.05624999850988388,0.010062537156045437
0.05666666850447655,0.009805182926356792
0.057083334773778915,0.009284756146371365
0.057500001043081284,0.008895865641534328
0.05791666731238365,0.0083754388615489
0.05833333358168602,0.007723476272076368
0.05874999985098839,0.00693997647613287
0.059166666120290756,0.006419549696147442
0.059583332389593124,0.005781883839517832
0.05999999865889549,0.004741030279546976
0.06041666492819786,-0.002656463999301195
0.06083333492279053,-0.027167992666363716
0.061250001192092896,-0.028577718883752823
0.061666667461395264,-0.029772985726594925
0.06208333373069763,-0.03081383742392063
0.0625,-0.031951915472745895
0.06291666626930237,-0.033155761659145355
0.06333333253860474,-0.03419661149382591
0.0637499988079071,-0.03514882177114487
0.06416666507720947,-0.03601810708642006
0.06458333134651184,-0.03697603568434715
0.06499999761581421,-0.03731345385313034
0.06541666388511658,-0.03827710077166557
0.06583333015441895,-0.039060600101947784
0.06624999642372131,-0.03958102688193321
0.06666667014360428,-0.04010145366191864
0.06708333641290665,-0.040621884167194366
0.06750000268220901,-0.040816325694322586
0.06791666895151138,-0.04113944619894028
0.06833333522081375,-0.04133961349725723
0.06875000149011612,-0.04165701940655708
0.06916666775941849,-0.04186289757490158
0.06958333402872086,-0.04186289757490158
0.07000000029802322,-0.04181714728474617
0.07041666656732559,-0.04013862833380699
0.07083333283662796,-0.027030736207962036
0.07124999910593033,-0.028371836990118027
0.0716666653752327,-0.029635729268193245
0.07208333164453506,-0.0306765828281641
0.07249999791383743,-0.0317460298538208
0.0729166641831398,-0.033018507063388824
0.07333333045244217,-0.03405935689806938
0.07374999672174454,-0.0350801944732666
0.0741666629910469,-0.03588084876537323
0.07458333671092987,-0.03690740838646889
0.07500000298023224,-0.03717619925737381
0.0754166692495346,-0.03820847347378731
0.07583333551883698,-0.03899197280406952
0.07625000178813934,-0.03951239958405495
0.07666666805744171,-0.040032826364040375
0.07708333432674408,-0.0405532531440258
0.07750000059604645,-0.040816325694322586
0.07791666686534882,-0.04107081890106201
0.07833333313465118,-0.04133961349725723
0.07874999940395355,-0.04158838838338852
0.07916666567325592,-0.04186289757490158
0.07958333194255829,-0.04186289757490158
0.07999999821186066,-0.04186289757490158
0.08041666448116302,-0.04136249050498009
0.0808333307504654,-0.04133961349725723
0.08124999701976776,-0.04084492102265358
0.08166666328907013,-0.040816325694322586
0.0820833370089531,-0.040590427815914154
0.08250000327825546,-0.03980692848563194
0.08291666954755783,-0.039286497980356216
0.0833333358168602,-0.03876607492566109
0.08375000208616257,-0.03824564442038536
0.08416666835546494,-0.037513617426157
0.0845833346247673,-0.03647276759147644
0.08500000089406967,-0.035900868475437164
0.08541666716337204,-0.03491434454917908
0.08583333343267441,-0.03387349098920822
0.08624999970197678,-0.032832637429237366
0.08666666597127914,-0.03179178386926651
0.08708333224058151,-0.030750930309295654
0.08749999850988388,-0.0297100767493248
0.08791666477918625,-0.028483355417847633
0.08833333104848862,-0.02710508368909359
0.08874999731779099,-0.025884082540869713
0.08916666358709335,-0.02450009062886238
0.08958332985639572,-0.023459237068891525
0.09000000357627869,-0.021983740851283073
0.09041666984558105,-0.020854242146015167
0.09083333611488342,-0.019384467974305153
0.09125000238418579,-0.01824924908578396
0.09166666865348816,-0.017048265784978867
0.09208333492279053,-0.0156442578881979
0.0925000011920929,-0.014185917563736439
0.09291666746139526,-0.012887710705399513
0.09333333373069763,-0.011475124396383762
0.09375,-0.01002536341547966
0.09416666626930237,-0.008870130404829979
0.09458333253860474,-0.007426089607179165
0.0949999988079071,-0.006002064328640699
0.09541666507720947,-0.004826815333217382
0.09583333134651184,-0.0036601440515369177
0.09624999761581421,-0.0026192907243967056
0.09666666388511658,-0.0011895468924194574
0.09708333015441895,-0.000014297444067778997
0.09749999642372131,0.0010265560122206807
0.09791667014360428,0.0020674094557762146
0.09833333641290665,0.003108263248577714
0.09875000268220901,0.004149116575717926
0.09916666895151138,0.005081309471279383
0.09958333522081375,0.005707537289708853
0.10000000149011612,0.0067483908496797085
0.10041666775941849,0.007426089141517878
0.10083333402872086,0.008209588937461376
0.10125000029802322,0.00846694316715002
0.10166666656732559,0.008987369015812874
0.10208333283662796,0.009507796727120876
0.10249999910593033,0.009942438453435898
0.1029166653752327,0.009942438453435898
0.10333333164453506,0.010285576805472374
0.10374999791383743,0.010542930103838444
0.1041666641831398,0.010989011265337467
0.10458333045244217,0.010989011265337467
0.10499999672174454,0.010989011265337467
0.1054166629910469,0.010923243127763271
0.10583333671092987,0.01046572532504797
0.10625000298023224,0.010405675508081913
0.1066666692495346,0.009942438453435898
0.10708333551883698,0.009625035338103771
0.10750000178813934,0.009367682039737701
0.10791666805744171,0.008584181778132915
0.10833333432674408,0.008063754998147488
0.10875000059604645,0.007543328683823347
0.10916666686534882,0.006982869002968073
0.10958333313465118,0.005979188717901707
0.10999999940395355,0.005161375273019075
0.11041666567325592,0.004383594263345003
0.11083333194255829,0.003342740936204791
0.11124999821186066,0.0023018873762339354
0.11166666448116302,0.0015241069486364722
0.1120833307504654,0.00024019695410970598
0.11249999701976776,-0.00029738672310486436
0.11291666328907013,-0.0013525376562029123
0.1133333370089531,-0.002902379957959056
0.11375000327825546,-0.004206306301057339
0.11416666954755783,-0.005247159395366907
0.1145833358168602,-0.006290873046964407
0.11500000208616257,-0.00758908037096262
0.11541666835546494,-0.009156079031527042
0.1158333346247673,-0.010196932591497898
0.11625000089406967,-0.011755353771150112
0.11666666716337204,-0.013053561560809612
0.11708333343267441,-0.014366066083312035
0.11749999970197678,-0.01591590791940689
0.11791666597127914,-0.017477188259363174
0.11833333224058151,-0.018535200506448746
0.11874999850988388,-0.020313799381256104
0.11916666477918625,-0.02140040509402752
0.11958333104848862,-0.02270433120429516
0.11999999731779099,-0.023973943665623665
0.12041666358709335,-0.025309326127171516
0.12083332985639572,-0.026350179687142372
0.12125000357627869,-0.027874285355210304
0.12166666984558105,-0.029218245297670364
0.12208333611488342,-0.030473558232188225
0.12250000238418579,-0.03156016394495964
0.12291666865348816,-0.032601017504930496
0.12333333492279053,-0.03364187106490135
0.1237500011920929,-0.03421663120388985
0.12416666746139526,-0.035200294107198715
0.12458333373069763,-0.03624114766716957
0.125,-0.03728200122714043
0.12541666626930237,-0.0378681942820549
0.12583333253860474,-0.03865169361233711
0.1262499988079071,-0.03917212039232254
0.12666666507720947,-0.03969254717230797
0.12708333134651184,-0.040212973952293396
0.1274999976158142,-0.04047032818198204
0.12791666388511658,-0.04099075496196747
0.12833333015441895,-0.04133961349725723
0.1287499964237213,-0.041508324444293976
0.12916666269302368,-0.04186289757490158
0.12958332896232605,-0.04186289757490158
0.12999999523162842,-0.04186289757490158
0.1304166615009308,-0.04186289757490158
0.13083332777023315,-0.04186289757490158
0.13124999403953552,-0.04144827276468277
0.1316666603088379,-0.041190918534994125
0.13208332657814026,-0.040816325694322586
0.13249999284744263,-0.04041028022766113
0.1329166740179062,-0.039889853447675705
0.13333334028720856,-0.03936942666769028
0.13375000655651093,-0.03871460258960724
0.1341666728258133,-0.03806835785508156
0.13458333909511566,-0.03728485852479935
0.13500000536441803,-0.036638617515563965
0.1354166716337204,-0.03559776023030281
0.13583333790302277,-0.03467700630426407
0.13625000417232513,-0.034039340913295746
0.1366666704416275,-0.03273541480302811
0.13708333671092987,-0.031583040952682495
0.13750000298023224,-0.030765226110816002
0.1379166692495346,-0.029507054015994072
0.13833333551883698,-0.028574859723448753
0.13875000178813934,-0.027170851826667786
0.1391666680574417,-0.026067089289426804
0.13958333432674408,-0.02483179233968258
0.14000000059604645,-0.0236250851303339
0.14041666686534882,-0.02223251573741436
0.14083333313465118,-0.02093430794775486
0.14124999940395355,-0.019455954432487488
0.14166666567325592,-0.018071960657835007
0.1420833319425583,-0.01685096137225628
0.14249999821186066,-0.015398341231048107
0.14291666448116302,-0.013722681440412998
0.1433333307504654,-0.012681827880442142
0.14374999701976776,-0.011312133632600307
0.14416666328907013,-0.010013924911618233
0.1445833295583725,-0.008512694388628006
0.14499999582767487,-0.007414651568979025
0.14541666209697723,-0.0059077017940580845
0.1458333283662796,-0.0048668477684259415
0.14624999463558197,-0.003514310112223029
0.14666666090488434,-0.002261854475364089
0.1470833271741867,-0.001221001148223877
0.14749999344348907,-0.0001801477192202583
0.14791665971279144,0.0008607057388871908
0.1483333259820938,0.0019015592988580465
0.14875000715255737,0.0029424126259982586
0.14916667342185974,0.004246339201927185
0.1495833396911621,0.005024120211601257
0.15000000596046448,0.005779024213552475
0.15041667222976685,0.006562524009495974
0.1508333384990692,0.007100107613950968
0.15125000476837158,0.008126663975417614
0.15166667103767395,0.008384017273783684
0.15208333730697632,0.00916751753538847
0.1525000035762787,0.00942487083375454
0.15291666984558105,0.009942438453435898
0.15333333611488342,0.010205511003732681
0.1537500023841858,0.010465724393725395
0.15416666865348816,0.010465724393725395
0.15458333492279053,0.010465724393725395
0.1550000011920929,0.010717359371483326
0.15541666746139526,0.010989011265337467
0.15583333373069763,0.010743094608187675
0.15625,0.010465724393725395
0.15666666626930237,0.010225526988506317
0.15708333253860474,0.009942438453435898
0.1574999988079071,0.009707960300147533
0.15791666507720947,0.009187533520162106
0.15833333134651184,0.008667106740176678
0.1587499976158142,0.008146680891513824
0.15916666388511658,0.007626253645867109
0.15958333015441895,0.006842753849923611
0.1599999964237213,0.006105006206780672
0.16041666269302368,0.005064152646809816
0.16083332896232605,0.004023299086838961
0.16124999523162842,0.003454261226579547
0.1616666615009308,0.002464878372848034
0.16208332777023315,0.0014240248128771782
0.16249999403953552,0.00038317134021781385
0.1629166603088379,-0.0006576821324415505
0.16333332657814026,-0.0021560536697506905
0.16374999284744263,-0.003262675367295742
0.1641666740179062,-0.004303528927266598
0.16458334028720856,-0.005530248861759901
0.16500000655651093,-0.0069085219874978065
0.1654166728258133,-0.007949375547468662
0.16583333909511566,-0.00916751753538847
0.16625000536441803,-0.010991870425641537
0.1666666716337204,-0.012290077283978462
0.16708333790302277,-0.01385135855525732
0.16750000417232513,-0.015246788039803505
0.1679166704416275,-0.016450632363557816
0.16833333671092987,-0.017851781100034714
0.16875000298023224,-0.01931297965347767
0.1691666692495346,-0.02061118744313717
0.16958333551883698,-0.022020915523171425
0.17000000178813934,-0.02306176722049713
0.1704166680574417,-0.02451152727007866
0.17083333432674408,-0.02566676028072834
0.17125000059604645,-0.02711080200970173
0.17166666686534882,-0.028271755203604698
0.17208333313465118,-0.029312608763575554
0.17249999940395355,-0.030616533011198044
0.17291666567325592,-0.031394314020872116
0.1733333319425583,-0.03243516758084297
0.17374999821186066,-0.03347602114081383
0.17416666448116302,-0.03451687470078468
0.1745833307504654,-0.03555772826075554
0.17499999701976776,-0.03659858554601669
0.17541666328907013,-0.03726484254002571
0.1758333295583725,-0.03778526932001114
0.17624999582767487,-0.03856876865029335
0.17666666209697723,-0.03908919543027878
0.1770833283662796,-0.039609622210264206
0.17749999463558197,-0.040130048990249634
0.17791666090488434,-0.04065047577023506
0.1783333271741867,-0.04117090255022049
0.17874999344348907,-0.04133961349725723
0.17916665971279144,-0.041425399482250214
0.1795833259820938,-0.04186289757490158
0.18000000715255737,-0.04186289757490158
0.18041667342185974,-0.04186289757490158
0.1808333396911621,-0.04152547940611839
0.18125000596046448,-0.04133961349725723
0.18166667222976685,-0.041007909923791885
0.1820833384990692,-0.040816325694322586
0.18250000476837158,-0.040490344166755676
0.18291667103767395,-0.03996991738677025
0.18333333730697632,-0.03944949060678482
0.1837500035762787,-0.038874734193086624
0.18416666984558105,-0.0381484217941761
0.18458333611488342,-0.03736492618918419
0.1850000023841858,-0.03679874539375305
0.18541666865348816,-0.035757891833782196
0.18583333492279053,-0.03475707024335861
0.1862500011920929,-0.03419947251677513
0.18666666746139526,-0.033158618956804276
0.18708333373069763,-0.03211776539683342
0.1875,-0.031076911836862564
0.18791666626930237,-0.029747249558568
0.18833333253860474,-0.028471918776631355
0.1887499988079071,-0.0274310652166605
0.18916666507720947,-0.026390211656689644
0.18958333134651184,-0.025071987882256508
0.1899999976158142,-0.023785216733813286
0.19041666388511658,-0.02274436503648758
0.19083333015441895,-0.0214347206056118
0.1912499964237213,-0.02013937197625637
0.19166666269302368,-0.01883544586598873
0.19208332896232605,-0.017531517893075943
0.19249999523162842,-0.016233311966061592
0.1929166615009308,-0.014926524832844734
0.19333332777023315,-0.013370963744819164
0.19374999403953552,-0.01180968340486288
0.1941666603088379,-0.010757392272353172
0.19458332657814026,-0.009210409596562386
0.19499999284744263,-0.007912201806902885
0.1954166740179062,-0.00658825971186161
0.19583334028720856,-0.005547406151890755
0.19625000655651093,-0.004011861048638821
0.1966666728258133,-0.0029424128588289022
0.19708333909511566,-0.00141258689109236
0.19750000536441803,-0.00033741953666321933
0.1979166716337204,0.000703433935996145
0.19833333790302277,0.002224681433290243
0.19875000417232513,0.00283089280128479
0.1991666704416275,0.0038259944412857294
0.19958333671092987,0.0048668477684259415
0.20000000298023224,0.005907701328396797
0.2004166692495346,0.006482458673417568
0.20083333551883698,0.0072659580036997795
0.20125000178813934,0.007983689196407795
0.2016666680574417,0.00856702495366335
0.20208333432674408,0.009087451733648777
0.20250000059604645,0.009607878513634205
0.20291666686534882,0.009942438453435898
0.20333333313465118,0.010125445201992989
0.20374999940395355,0.010465724393725395
0.20416666567325592,0.010643012821674347
0.2045833319425583,0.010725937783718109
0.20499999821186066,0.010817442089319229
0.20541666448116302,0.010897507891058922
0.2058333307504654,0.010725937783718109
0.20624999701976776,0.010562947019934654
0.20666666328907013,0.010465724393725395
0.2070833295583725,0.01004538033157587
0.20749999582767487,0.009942438453435898
0.20791666209697723,0.009527812711894512
0.2083333283662796,0.009007385931909084
0.20874999463558197,0.008486959151923656
0.20916666090488434,0.007966532371938229
0.2095833271741867,0.007305990904569626
0.20999999344348907,0.0064023928716778755
0.21041665971279144,0.005747570190578699
0.2108333259820938,0.004969789646565914
0.21125000715255737,0.0039289360865950584
0.21166667342185974,0.002625009510666132
0.2120833396911621,0.0017071141628548503
0.21250000596046448,0.0006834175437688828
0.21291667222976685,-0.00011723898933269083
0.2133333384990692,-0.0013925704406574368
0.21375000476837158,-0.0025792578235268593
0.21416667103767395,-0.003620111383497715
0.21458333730697632,-0.005029838997870684
0.2150000035762787,-0.006225104443728924
0.21541666984558105,-0.007629113271832466
0.21583333611488342,-0.008927320130169392
0.2162500023841858,-0.01039423793554306
0.21666666865348816,-0.011526594869792461
0.21708333492279053,-0.012999230064451694
0.2175000011920929,-0.014125869609415531
0.21791666746139526,-0.015604224056005478
0.21833333373069763,-0.01698821596801281
0.21875,-0.018549496307969093
0.21916666626930237,-0.01977335661649704
0.21958333253860474,-0.021148771047592163
0.2199999988079071,-0.022378351539373398
0.22041666507720947,-0.0234849713742733
0.22083333134651184,-0.024983342736959457
0.2212499976158142,-0.026024196296930313
0.22166666388511658,-0.02738531306385994
0.22208333015441895,-0.02862919121980667
0.2224999964237213,-0.029670042917132378
0.22291666269302368,-0.030759507790207863
0.22333332896232605,-0.031966209411621094
0.22374999523162842,-0.032792605459690094
0.2241666615009308,-0.03383345901966095
0.22458332777023315,-0.034874312579631805
0.22499999403953552,-0.03561777621507645
0.2254166603088379,-0.03643273189663887
0.22583332657814026,-0.03744499012827873
0.22624999284744263,-0.03796541690826416
0.2266666740179062,-0.038222767412662506
0.22708334028720856,-0.039006270468235016
0.22750000655651093,-0.03954385593533516
0.2279166728258133,-0.04029304161667824
0.22833333909511566,-0.040304478257894516
0.22875000536441803,-0.040816325694322586
0.2291666716337204,-0.04108512029051781
0.22958333790302277,-0.041605547070503235
0.23000000417232513,-0.04186289757490158
0.2304166704416275,-0.04186289757490158
0.23083333671092987,-0.04134247079491615
0.23125000298023224,-0.04133961349725723
0.2316666692495346,-0.03876607492566109
0.23208333551883698,-0.03821133077144623
0.23250000178813934,-0.03744499012827873
0.2329166680574417,-0.03640413656830788
0.23333333432674408,-0.03586655110120773
0.23375000059604645,-0.03484571725130081
0.23416666686534882,-0.033804863691329956
0.23458333313465118,-0.03325870260596275
0.23499999940395355,-0.03201768174767494
0.23541666567325592,-0.03068230114877224
0.2358333319425583,-0.029641449451446533
0.23624999821186066,-0.028600595891475677
0.23666666448116302,-0.027079347521066666
0.2370833307504654,-0.025781141594052315
0.23749999701976776,-0.0246945358812809
0.23791666328907013,-0.02339060790836811
0.2383333295583725,-0.022349756211042404
0.23874999582767487,-0.02084280550479889
0.23916666209697723,-0.019744761288166046
0.2395833283662796,-0.01824353076517582
0.23999999463558197,-0.017139768227934837
0.24041666090488434,-0.01564425602555275
0.2408333271741867,-0.014346049167215824
0.24124999344348907,-0.01278476882725954
0.24166665971279144,-0.011406496167182922
0.2420833259820938,-0.010102570056915283
0.24250000715255737,-0.008884428068995476
0.24291667342185974,-0.007586220744997263
0.2433333396911621,-0.0061965095810592175
0.24375000596046448,-0.005155656021088362
0.24416667222976685,-0.003685879521071911
0.2445833384990692,-0.002550662960857153
0.24500000476837158,-0.001509809517301619
0.24541667103767395,-0.0003116841253358871
0.24583333730697632,0.0006776985828764737
0.2462500035762787,0.0016127510461956263
0.24666666984558105,0.002653604606166482
0.24708333611488342,0.0036944581661373377
0.2475000023841858,0.00473531149327755
0.24791666865348816,0.0057761650532484055
0.24833333492279053,0.006416690535843372
0.2487500011920929,0.0069371173158288
0.24916666746139526,0.0077206166461110115
0.24958333373069763,0.008369720540940762
0.25,0.009021682664752007
0.25041666626930237,0.009542110376060009
0.25083333253860474,0.009942438453435898
0.2512499988079071,0.01032275054603815
0.2516666650772095,0.010465724393725395
0.25208333134651184,0.010840318165719509
0.2524999976158142,0.010989011265337467
0.2529166638851166,0.010989011265337467
0.25333333015441895,0.010989011265337467
0.2537499964237213,0.010888929478824139
0.2541666626930237,0.010728797875344753
0.25458332896232605,0.010371360927820206
0.2549999952316284,0.009942438453435898
0.2554166615009308,0.009590721689164639
0.25583332777023315,0.0094191525131464
0.2562499940395355,0.008990229107439518
0.2566666603088379,0.008029441349208355
0.25708332657814026,0.007509014569222927
0.2574999928474426,0.006914240773767233
0.257916659116745,0.005944874603301287
0.25833332538604736,0.0053558205254375935
0.25874999165534973,0.004643807653337717
0.2591666579246521,0.003797399578616023
0.25958332419395447,0.0027565460186451674
0.25999999046325684,0.0017156925750896335
0.2604166567325592,0.0006748390733264387
0.2608333230018616,-0.00041748519288375974
0.26124998927116394,-0.0016670813784003258
0.2616666555404663,-0.002971007488667965
0.2620833218097687,-0.004011861048638821
0.26249998807907104,-0.005355820059776306
0.2629166543483734,-0.006616854574531317
0.2633333206176758,-0.007692021783441305
0.26374998688697815,-0.009253301657736301
0.2641666531562805,-0.010785986669361591
0.2645833194255829,-0.012115648947656155
0.26499998569488525,-0.013413856737315655
0.2654166519641876,-0.014955120161175728
0.2658333480358124,-0.01601313054561615
0.26625001430511475,-0.017560113221406937
0.2666666805744171,-0.018864041194319725
0.2670833468437195,-0.01991347037255764
0.26750001311302185,-0.021474752575159073
0.2679166793823242,-0.022770099341869354
0.2683333456516266,-0.024074027314782143
0.26875001192092896,-0.025377953425049782
0.2691666781902313,-0.026418806985020638
0.2695833444595337,-0.027977226302027702
0.27000001072883606,-0.029023800045251846
0.2704166769981384,-0.030064653605222702
0.2708333432674408,-0.031105507165193558
0.27125000953674316,-0.03214636072516441
0.27166667580604553,-0.03318721428513527
0.2720833420753479,-0.034228067845106125
0.27250000834465027,-0.03526892140507698
0.27291667461395264,-0.03607815504074097
0.273333340883255,-0.036827344447374344
0.2737500071525574,-0.03737922012805939
0.27416667342185974,-0.03838576003909111
0.2745833396911621,-0.03920643404126167
0.2750000059604645,-0.0397268608212471
0.27541667222976685,-0.04024729132652283
0.2758333384990692,-0.04076771438121796
0.2762500047683716,-0.0410250686109066
0.27666667103767395,-0.04133961349725723
0.2770833373069763,-0.041805706918239594
0.2775000035762787,-0.04186289757490158
0.27791666984558105,-0.04186289757490158
0.2783333361148834,-0.04186289757490158
0.2787500023841858,-0.04186289757490158
0.27916666865348816,-0.04186289757490158
0.2795833349227905,-0.04141395911574364
0.2800000011920929,-0.04089353233575821
0.28041666746139526,-0.040636178106069565
0.28083333373069763,-0.040115755051374435
0.28125,-0.03959532454609871
0.28166666626930237,-0.03907489776611328
0.28208333253860474,-0.03855447098612785
0.2824999988079071,-0.03777097538113594
0.2829166650772095,-0.03708755597472191
0.28333333134651184,-0.036046698689460754
0.2837499976158142,-0.03542619198560715
0.2841666638851166,-0.03448828309774399
0.28458333015441895,-0.03359898179769516
0.2849999964237213,-0.032929860055446625
0.2854166626930237,-0.0314801000058651
0.28583332896232605,-0.030324866995215416
0.2862499952316284,-0.02928401343524456
0.2866666615009308,-0.028243159875273705
0.28708332777023315,-0.02706790901720524
0.2874999940395355,-0.025638166815042496
0.2879166603088379,-0.02459731325507164
0.28833332657814026,-0.023041751235723495
0.2887499928474426,-0.021732104942202568
0.289166659116745,-0.02042817883193493
0.28958332538604736,-0.019270088523626328
0.28999999165534973,-0.01782318577170372
0.2904166579246521,-0.016407739371061325
0.29083332419395447,-0.015218193642795086
0.29124999046325684,-0.01380846556276083
0.2916666567325592,-0.012247185222804546
0.2920833230018616,-0.01104906015098095
0.29249998927116394,-0.009910983964800835
0.2929166555404663,-0.00844406709074974
0.2933333218097687,-0.007048637140542269
0.29374998807907104,-0.0058390735648572445
0.2941666543483734,-0.004712435882538557
0.2945833206176758,-0.0032340805046260357
0.29499998688697815,-0.00219322694465518
0.2954166531562805,-0.0008120944839902222
0.2958333194255829,0.00041176623199135065
0.29624998569488525,0.0014526196755468845
0.2966666519641876,0.0024934730026870966
0.2970833480358124,0.0034685584250837564
0.29750001430511475,0.004314966965466738
0.2979166805744171,0.005092747509479523
0.2983333468437195,0.005813338328152895
0.29875001311302185,0.0066511682234704494
0.2991666793823242,0.007640551310032606
0.2995833456516266,0.007897905074059963
0.30000001192092896,0.008681404404342175
0.3004166781902313,0.008938757702708244
0.3008333444595337,0.009459184482693672
0.30125001072883606,0.0099796112626791
0.3016666769981384,0.010465724393725395
0.3020833432674408,0.010465724393725395
0.30250000953674316,0.010465724393725395
0.30291667580604553,0.010754532180726528
0.3033333420753479,0.010989011265337467
0.30375000834465027,0.010968994349241257
0.30416667461395264,0.010465724393725395
0.304583340883255,0.010465724393725395
0.3050000071525574,0.010191214270889759
0.30541667342185974,0.009933860041201115
0.3058333396911621,0.009413433261215687
0.3062500059604645,0.008893006481230259
0.30666667222976685,0.008372579701244831
0.3070833384990692,0.007849293760955334
0.3075000047683716,0.0070715127512812614
0.30791667103767395,0.006548226810991764
0.3083333373069763,0.0057647270150482655
0.3087500035762787,0.004995524883270264
0.30916666984558105,0.003954671323299408
0.3095833361148834,0.0031568745616823435
0.3100000023841858,0.0018929808866232634
0.31041666865348816,0.0008321109344251454
