Time (s),Voltage (mV)
0.028750000521540642,-0.02156536839902401
0.02916666679084301,-0.022609727457165718
0.029583333060145378,-0.023654086515307426
0.029999999329447746,-0.0245159063488245
0.030416667461395264,-0.02548171766102314
0.030833333730697632,-0.026263879612088203
0.03125,-0.027308238670229912
0.03166666626930237,-0.02817448414862156
0.032083332538604736,-0.028696663677692413
0.032499998807907104,-0.02939474768936634
0.03291666507720947,-0.0304391048848629
0.03333333507180214,-0.031047578901052475
0.03375000134110451,-0.031831953674554825
0.034166667610406876,-0.03235413506627083
0.034583333879709244,-0.03304668888449669
0.03500000014901161,-0.03365958482027054
0.03541666641831398,-0.03418176621198654
0.03583333268761635,-0.03453689068555832
0.036249998956918716,-0.03496503457427025
0.036666665226221085,-0.035060178488492966
0.03708333149552345,-0.03548610955476761
0.03750000149011612,-0.03574609011411667
0.03791666775941849,-0.03594522923231125
0.038333334028720856,-0.03600607439875603
0.038750000298023224,-0.03610675036907196
0.03916666656732559,-0.035844553261995316
0.03958333283662796,-0.03568745404481888
0.03999999910593033,-0.035583462566137314
0.0404166653752327,-0.035583462566137314
0.040833331644535065,-0.03516749292612076
0.04125000163912773,-0.0349075049161911
0.0416666679084301,-0.03453689068555832
0.04208333417773247,-0.034124236553907394
0.042500000447034836,-0.03360205888748169
0.042916666716337204,-0.033079877495765686
0.04333333298563957,-0.03255769610404968
0.04374999925494194,-0.03188948333263397
0.04416666552424431,-0.030990051105618477
0.04458333179354668,-0.030324049293994904
0.04500000178813934,-0.029684601351618767
0.04541666805744171,-0.029162421822547913
0.04583333432674408,-0.028237542137503624
0.04625000059604645,-0.027193181216716766
0.046666666865348816,-0.026549309492111206
0.047083333134651184,-0.025627750903367996
0.04749999940395355,-0.024583391845226288
0.04791666567325592,-0.023674000054597855
0.04833333194255829,-0.02301795780658722
0.04874999821186066,-0.02197359688580036
0.04916666820645332,-0.020929235965013504
0.04958333447575569,-0.019884876906871796
0.05000000074505806,-0.018840517848730087
0.05041666701436043,-0.01779615692794323
0.050833333283662796,-0.01675179786980152
0.051249999552965164,-0.015707436949014664
0.05166666582226753,-0.01466307882219553
0.0520833320915699,-0.013618717901408672
0.05249999836087227,-0.01257435791194439
0.052916668355464935,-0.011529997922480106
0.0533333346247673,-0.010485637933015823
0.05375000089406967,-0.009441278874874115
0.05416666716337204,-0.008396917954087257
0.05458333343267441,-0.007352558895945549
0.054999999701976776,-0.00642436183989048
0.055416665971279144,-0.005787125322967768
0.05583333224058151,-0.004742765333503485
0.05624999850988388,-0.003698405809700489
0.05666666850447655,-0.003027979750186205
0.057083334773778915,-0.002243603579699993
0.057500001043081284,-0.0016118986532092094
0.05791666731238365,-0.0005675387801602483
0.05833333358168602,0.00010731240035966039
0.05874999985098839,0.000629492336884141
0.059166666120290756,0.0010465724626556039
0.059583332389593124,0.0014127622125670314
0.05999999865889549,0.002037829253822565
0.06041666492819786,0.002616431098431349
0.06083333492279053,0.0030799764208495617
0.061250001192092896,0.0036630036775022745
0.061666667461395264,0.004023661836981773
0.06208333373069763,0.0041862898506224155
0.0625,0.004448486026376486
0.06291666626930237,0.0045436290092766285
0.06333333253860474,0.0047095762565732
0.0637499988079071,0.0047095762565732
0.06416666507720947,0.0047095762565732
0.06458333134651184,0.0047095762565732
0.06499999761581421,0.004447379615157843
0.06541666388511658,0.004358875099569559
0.06583333015441895,0.004098890814930201
0.06624999642372131,0.003663003910332918
0.06666667014360428,0.0033156212884932756
0.06708333641290665,0.002793441293761134
0.06750000268220901,0.0022712612990289927
0.06791666895151138,0.0017490815371274948
0.06833333522081375,0.0012269015423953533
0.06875000149011612,0.0007047216058708727
0.06916666775941849,0.00018254171300213784
0.06958333402872086,-0.0003396382089704275
0.07000000029802322,-0.0008618181454949081
0.07041666656732559,-0.0015344566199928522
0.07083333283662796,-0.00269055413082242
0.07124999910593033,-0.0034749305341392756
0.0716666653752327,-0.004069020505994558
0.07208333164453506,-0.005113380495458841
0.07249999791383743,-0.0060880426317453384
0.0729166641831398,-0.00694101070985198
0.07333333045244217,-0.008052855730056763
0.07374999672174454,-0.009224441833794117
0.0741666629910469,-0.009811894036829472
0.07458333671092987,-0.010920419357717037
0.07500000298023224,-0.012098642997443676
0.0754166692495346,-0.013269122689962387
0.07583333551883698,-0.014512619003653526
0.07625000178813934,-0.01555697899311781
0.07666666805744171,-0.016601338982582092
0.07708333432674408,-0.017383500933647156
0.07750000059604645,-0.018690058961510658
0.07791666686534882,-0.019679103046655655
0.07833333313465118,-0.020517688244581223
0.07874999940395355,-0.021299852058291435
0.07916666567325592,-0.022344211116433144
0.07958333194255829,-0.02338857203722
0.07999999821186066,-0.02412095107138157
0.08041666448116302,-0.025216203182935715
0.0808333307504654,-0.025998365134000778
0.08124999701976776,-0.027042724192142487
0.08166666328907013,-0.028041725978255272
0.0820833370089531,-0.028652410954236984
0.08250000327825546,-0.02956511825323105
0.08291666954755783,-0.030131550505757332
0.0833333358168602,-0.030694663524627686
0.08375000208616257,-0.03169919550418854
0.08416666835546494,-0.03222137689590454
0.0845833346247673,-0.032743558287620544
0.08500000089406967,-0.03326573967933655
0.08541666716337204,-0.03352572023868561
0.08583333343267441,-0.03404790163040161
0.08624999970197678,-0.034799087792634964
0.08666666597127914,-0.03483116999268532
0.08708333224058151,-0.03535335138440132
0.08749999850988388,-0.035583462566137314
0.08791666477918625,-0.03558346629142761
0.08833333104848862,-0.035583462566137314
0.08874999731779099,-0.035583462566137314
0.08916666358709335,-0.03555801883339882
0.08958332985639572,-0.03534671291708946
0.09000000357627869,-0.035560231655836105
0.09041666984558105,-0.03532237559556961
0.09083333611488342,-0.035039160400629044
0.09125000238418579,-0.03453689068555832
0.09166666865348816,-0.03453689441084862
0.09208333492279053,-0.03425699472427368
0.0925000011920929,-0.03373481705784798
0.09291666746139526,-0.03321263566613197
0.09333333373069763,-0.03269045427441597
0.09375,-0.03215499594807625
0.09416666626930237,-0.03138500452041626
0.09458333253860474,-0.03058956377208233
0.0949999988079071,-0.029817359521985054
0.09541666507720947,-0.0292951799929142
0.09583333134651184,-0.028503060340881348
0.09624999761581421,-0.027727533131837845
0.09666666388511658,-0.02693762443959713
0.09708333015441895,-0.02589326538145542
0.09749999642372131,-0.024848906323313713
0.09791667014360428,-0.023806756362318993
0.09833333641290665,-0.023283472284674644
0.09875000268220901,-0.022239111363887787
0.09916666895151138,-0.021193645894527435
0.09958333522081375,-0.020149284973740578
0.10000000149011612,-0.01910492591559887
0.10041666775941849,-0.01806056685745716
0.10083333402872086,-0.017016205936670303
0.10125000029802322,-0.015971846878528595
0.10166666656732559,-0.014927486889064312
0.10208333283662796,-0.013883126899600029
0.10249999910593033,-0.01258652750402689
0.1029166653752327,-0.011533317156136036
0.10333333164453506,-0.010226760990917683
0.10374999791383743,-0.0091824010014534
0.1041666641831398,-0.008138041011989117
0.10458333045244217,-0.007093681488186121
0.10499999672174454,-0.006311518140137196
0.1054166629910469,-0.005511653143912554
0.10583333671092987,-0.004727277439087629
0.10625000298023224,-0.0037006183993071318
0.1066666692495346,-0.0029184548184275627
0.10708333551883698,-0.0018740948289632797
0.10750000178813934,-0.0013308950001373887
0.10791666805744171,-0.0005465188296511769
0.10833333432674408,0.00021241216745693237
0.10875000059604645,0.0007589309825561941
0.10916666686534882,0.0015433072112500668
0.10958333313465118,0.002298919251188636
0.10999999940395355,0.002848756965249777
0.11041666567325592,0.0031397175043821335
0.11083333194255829,0.0036320267245173454
0.11124999821186066,0.0038920105434954166
0.11166666448116302,0.004414190538227558
0.1120833307504654,0.004482781980186701
0.11249999701976776,0.004674173891544342
0.11291666328907013,0.0047095762565732
0.1133333370089531,0.004933051764965057
0.11375000327825546,0.005010493565350771
0.11416666954755783,0.005193035118281841
0.1145833358168602,0.00501270592212677
0.11500000208616257,0.0047095762565732
0.11541666835546494,0.0047095762565732
0.1158333346247673,0.004492738749831915
0.11625000089406967,0.0041862898506224155
0.11666666716337204,0.0037094687577337027
0.11708333343267441,0.0034494854044169188
0.11749999970197678,0.0029273054096847773
0.11791666597127914,0.002405125182121992
0.11833333224058151,0.0018829454202204943
0.11874999850988388,0.0013607654254883528
0.11916666477918625,0.0005763893132098019
0.11958333104848862,-0.00015267124399542809
0.11999999731779099,-0.0007290604989975691
0.12041666358709335,-0.0015134367858991027
0.12083332985639572,-0.002239178167656064
0.12125000357627869,-0.003021341748535633
0.12166666984558105,-0.004327898379415274
0.12208333611488342,-0.005110061727464199
0.12250000238418579,-0.006217481568455696
0.12291666865348816,-0.006937691476196051
0.12333333492279053,-0.007982050999999046
0.1237500011920929,-0.00902641098946333
0.12416666746139526,-0.009876059368252754
0.12458333373069763,-0.010854041203856468
0.125,-0.011636204086244106
0.12541666626930237,-0.01268056407570839
0.12583333253860474,-0.013724924065172672
0.1262499988079071,-0.014769284054636955
0.12666666507720947,-0.016001716256141663
0.12708333134651184,-0.016932126134634018
0.1274999976158142,-0.01790236309170723
0.12791666388511658,-0.018946724012494087
0.12833333015441895,-0.019991083070635796
0.1287499964237213,-0.021217985078692436
0.12916666269302368,-0.02242165431380272
0.12958332896232605,-0.02312416210770607
0.12999999523162842,-0.02416852116584778
0.1304166615009308,-0.025212883949279785
0.13083332777023315,-0.026257241144776344
0.13124999403953552,-0.02712569758296013
0.1316666603088379,-0.027822675183415413
0.13208332657814026,-0.028431149199604988
0.13249999284744263,-0.02938810922205448
0.1329166740179062,-0.030170273035764694
0.13333334028720856,-0.031044259667396545
0.13375000655651093,-0.031828634440898895
0.1341666728258133,-0.0323508158326149
0.13458333909511566,-0.03304005041718483
0.13500000536441803,-0.033490318804979324
0.1354166716337204,-0.03391735628247261
0.13583333790302277,-0.03417734056711197
0.13625000417232513,-0.03453689068555832
0.1366666704416275,-0.034960608929395676
0.13708333671092987,-0.03548278659582138
0.13750000298023224,-0.035583462566137314
0.1379166692495346,-0.03600386157631874
0.13833333551883698,-0.03610675036907196
0.13875000178813934,-0.03610675036907196
0.1391666680574417,-0.03610675036907196
0.13958333432674408,-0.03610675036907196
0.14000000059604645,-0.03610675036907196
0.14041666686534882,-0.035692986100912094
0.14083333313465118,-0.035433005541563034
0.14124999940395355,-0.035060178488492966
0.14166666567325592,-0.034911930561065674
0.1420833319425583,-0.03453689068555832
0.14249999821186066,-0.03412866219878197
0.14291666448116302,-0.03386867791414261
0.1433333307504654,-0.03308430314064026
0.14374999701976776,-0.032562121748924255
0.14416666328907013,-0.03203994035720825
0.1445833295583725,-0.03151776269078255
0.14499999582767487,-0.030856186524033546
0.14541666209697723,-0.02981182560324669
0.1458333283662796,-0.02890465036034584
0.14624999463558197,-0.02824639528989792
0.14666666090488434,-0.027337003499269485
0.1470833271741867,-0.026284901425242424
0.14749999344348907,-0.025508269667625427
0.14791665971279144,-0.02446059137582779
0.1483333259820938,-0.023417335003614426
0.14875000715255737,-0.022111885249614716
0.14916667342185974,-0.021064206957817078
0.1495833396911621,-0.020414799451828003
0.15000000596046448,-0.019370442256331444
0.15041667222976685,-0.01806388422846794
0.1508333384990692,-0.01728172041475773
0.15125000476837158,-0.01623736135661602
0.15166667103767395,-0.015193002298474312
0.15208333730697632,-0.014148642309010029
0.1525000035762787,-0.013104282319545746
0.15291666984558105,-0.012178297154605389
0.15333333611488342,-0.01115938276052475
0.1537500023841858,-0.009971203282475471
0.15416666865348816,-0.009041898883879185
0.15458333492279053,-0.008405769243836403
0.1550000011920929,-0.00736140925437212
0.15541666746139526,-0.006317049730569124
0.15583333373069763,-0.005272689741104841
0.15625,-0.004228329751640558
0.15666666626930237,-0.0032923887483775616
0.15708333253860474,-0.0026628964114934206
0.1574999988079071,-0.0016185365384444594
0.15791666507720947,-0.0009414726519025862
0.15833333134651184,-0.00015709649596828967
0.1587499976158142,0.0003650833969004452
0.15916666388511658,0.0009890442015603185
0.15958333015441895,0.0016705332091078162
0.1599999964237213,0.002192713087424636
0.16041666269302368,0.0027148930821567774
0.16083332896232605,0.003237073076888919
0.16124999523162842,0.0036630036775022745
0.1616666615009308,0.0041154855862259865
0.16208332777023315,0.0047095762565732
0.16249999403953552,0.0047095762565732
0.1629166603088379,0.0047095762565732
0.16333332657814026,0.0047095762565732
0.16374999284744263,0.0047095762565732
0.1641666740179062,0.0047095762565732
0.16458334028720856,0.0047095762565732
0.16500000655651093,0.0047095762565732
0.1654166728258133,0.004362193867564201
0.16583333909511566,0.0041862898506224155
0.16625000536441803,0.0041862898506224155
0.1666666716337204,0.0038422264624387026
0.16708333790302277,0.003582242876291275
0.16750000417232513,0.0030600628815591335
0.1679166704416275,0.0022756867110729218
0.16833333671092987,0.001753506832756102
0.16875000298023224,0.0012313268380239606
0.1691666692495346,0.0006339175743050873
0.16958333551883698,0
0.17000000178813934,-0.00040822962182573974
0.1704166680574417,-0.0014525895239785314
0.17083333432674408,-0.002163948956876993
0.17125000059604645,-0.003018022980540991
0.17166666686534882,-0.003731595352292061
0.17208333313465118,-0.004583456553518772
0.17249999940395355,-0.0053656199015676975
0.17291666567325592,-0.006672176066786051
0.1733333319425583,-0.007390173617750406
0.17374999821186066,-0.008237609639763832
0.17416666448116302,-0.009343923069536686
0.1745833307504654,-0.01058741845190525
0.17499999701976776,-0.011572038754820824
0.17541666328907013,-0.012415049597620964
0.1758333295583725,-0.013459409587085247
0.17624999582767487,-0.014765964820981026
0.17666666209697723,-0.015865640714764595
0.1770833283662796,-0.017061565071344376
0.17749999463558197,-0.017952147871255875
0.17791666090488434,-0.019152497872710228
0.1783333271741867,-0.019987763836979866
0.17874999344348907,-0.021032122895121574
0.17916665971279144,-0.021814288571476936
0.1795833259820938,-0.022858645766973495
0.18000000715255737,-0.023903006687760353
0.18041667342185974,-0.02494736947119236
0.1808333396911621,-0.02599172666668892
0.18125000596046448,-0.027036085724830627
0.18166667222976685,-0.027776209637522697
0.1820833384990692,-0.028601521626114845
0.18250000476837158,-0.029343856498599052
0.18291667103767395,-0.030166953802108765
0.18333333730697632,-0.030873887240886688
0.1837500035762787,-0.031209100037813187
0.18416666984558105,-0.03195586055517197
0.18458333611488342,-0.032740239053964615
0.1850000023841858,-0.03326242044568062
0.18541666865348816,-0.03378460183739662
0.18583333492279053,-0.03404458239674568
0.1862500011920929,-0.03453689068555832
0.18666666746139526,-0.03482785075902939
0.18708333373069763,-0.035060178488492966
0.1875,-0.035086728632450104
0.18791666626930237,-0.035583462566137314
0.18833333253860474,-0.035583462566137314
0.1887499988079071,-0.03560669720172882
0.18916666507720947,-0.03582242503762245
0.18958333134651184,-0.03584565967321396
0.1899999976158142,-0.035583462566137314
0.19041666388511658,-0.03558346629142761
0.19083333015441895,-0.03556576371192932
0.1912499964237213,-0.035043586045503616
0.19166666269302368,-0.034521400928497314
0.19208332896232605,-0.03401360660791397
0.19249999523162842,-0.033751413226127625
0.1929166615009308,-0.033727072179317474
0.19333332777023315,-0.032967034727334976
0.19374999403953552,-0.03242272883653641
0.1941666603088379,-0.03164941072463989
0.19458332657814026,-0.031127233058214188
0.19499999284744263,-0.030598415061831474
0.1954166740179062,-0.029554057866334915
0.19583334028720856,-0.028776319697499275
0.19625000655651093,-0.027988623827695847
0.1966666728258133,-0.02694426290690899
0.19708333909511566,-0.026162099093198776
0.19750000536441803,-0.025117740035057068
0.1979166716337204,-0.02433336339890957
0.19833333790302277,-0.02328900247812271
0.19875000417232513,-0.022244643419981003
0.1991666704416275,-0.021200284361839294
0.19958333671092987,-0.020155923441052437
0.20000000298023224,-0.01962931826710701
0.2004166692495346,-0.018336039036512375
0.20083333551883698,-0.017276190221309662
0.20125000178813934,-0.016249531880021095
0.2016666680574417,-0.014934124425053596
0.20208333432674408,-0.014139791950583458
0.20250000059604645,-0.013119770213961601
0.20291666686534882,-0.012311055324971676
0.20333333313465118,-0.010771066881716251
0.20374999940395355,-0.010220122523605824
0.20416666567325592,-0.008684559725224972
0.2045833319425583,-0.0076236058957874775
0.20499999821186066,-0.006821528077125549
0.20541666448116302,-0.00555479945614934
0.2058333307504654,-0.004992792382836342
0.20624999701976776,-0.00396945234388113
0.20666666328907013,-0.0031629500444978476
0.2070833295583725,-0.0024040190037339926
0.20749999582767487,-0.0015953039983287454
0.20791666209697723,-0.000576389255002141
0.2083333283662796,0.0002057742967735976
0.20874999463558197,0.0007556120399385691
0.20916666090488434,0.0015399883268401027
0.2095833271741867,0.0017999719129875302
0.20999999344348907,0.00258434796705842
0.21041665971279144,0.0028443317860364914
0.2108333259820938,0.003628707956522703
0.21125000715255737,0.0036630036775022745
0.21166667342185974,0.0041497815400362015
0.2120833396911621,0.004409765359014273
0.21250000596046448,0.0047095762565732
0.21291667222976685,0.004930838942527771
0.2133333384990692,0.005232862196862698
0.21375000476837158,0.005232862196862698
0.21416667103767395,0.005232862196862698
0.21458333730697632,0.0050160251557827
0.2150000035762787,0.0047095762565732
0.21541666984558105,0.0047095762565732
0.21583333611488342,0.0044960579834878445
0.2162500023841858,0.0041862898506224155
0.21666666865348816,0.003974983934313059
0.21708333492279053,0.003452804172411561
0.2175000011920929,0.0031397175043821335
0.21791666746139526,0.0026695341803133488
0.21833333373069763,0.0019404736813157797
0.21875,0.0015698587521910667
0.21916666626930237,0.0008983264560811222
0.21958333253860474,0.000057528297475073487
0.2199999988079071,-0.0002024553541559726
0.22041666507720947,-0.0009868316119536757
0.22083333134651184,-0.0017092542257159948
0.2212499976158142,-0.002292281249538064
0.22166666388511658,-0.003274687798693776
0.22208333015441895,-0.0043190475553274155
0.2224999964237213,-0.0051675899885594845
0.22291666269302368,-0.006341388449072838
0.22333332896232605,-0.007258521858602762
0.22374999523162842,-0.008427895605564117
0.2241666615009308,-0.009349455125629902
0.22458332777023315,-0.010061920620501041
0.22499999403953552,-0.011106280609965324
0.2254166603088379,-0.012150640599429607
0.22583332657814026,-0.013457195833325386
0.22624999284744263,-0.014239359647035599
0.2266666740179062,-0.015283719636499882
0.22708334028720856,-0.016328079625964165
0.22750000655651093,-0.017372438684105873
0.2279166728258133,-0.018678996711969376
0.22833333909511566,-0.019641488790512085
0.22875000536441803,-0.021028805524110794
0.2291666716337204,-0.022073164582252502
0.22958333790302277,-0.022940514609217644
0.23000000417232513,-0.02363859862089157
0.2304166704416275,-0.02468295954167843
0.23083333671092987,-0.025727318599820137
0.23125000298023224,-0.02650948241353035
0.2316666692495346,-0.027644557878375053
0.23208333551883698,-0.028337111696600914
0.23250000178813934,-0.02921220473945141
0.2329166680574417,-0.029902545735239983
0.23333333432674408,-0.03051765449345112
0.23375000059604645,-0.03130203112959862
0.23416666686534882,-0.03182420879602432
0.23458333313465118,-0.032510124146938324
0.23499999940395355,-0.03339185565710068
0.23541666567325592,-0.033651839941740036
0.2358333319425583,-0.03417402133345604
0.23624999821186066,-0.034696198999881744
0.23666666448116302,-0.03521838039159775
0.2370833307504654,-0.03532126545906067
0.23749999701976776,-0.035583462566137314
0.23791666328907013,-0.035583462566137314
0.2383333295583725,-0.03584565967321396
0.23874999582767487,-0.035998329520225525
0.23916666209697723,-0.035844553261995316
0.2395833283662796,-0.035844553261995316
0.23999999463558197,-0.03569519892334938
0.24041666090488434,-0.035583462566137314
0.2408333271741867,-0.035583462566137314
0.24124999344348907,-0.03543743118643761
0.24166665971279144,-0.03465305268764496
0.2420833259820938,-0.0343930721282959
0.24250000715255737,-0.03401360660791397
0.24291667342185974,-0.03360980004072189
0.2433333396911621,-0.03308762237429619
0.24375000596046448,-0.032565440982580185
0.24416667222976685,-0.03190497308969498
0.2445833384990692,-0.031259991228580475
0.24500000476837158,-0.030475614592432976
0.24541667103767395,-0.029818464070558548
0.24583333730697632,-0.02877410501241684
0.2462500035762787,-0.02786250226199627
0.24666666984558105,-0.02720867097377777
0.24708333611488342,-0.026164311915636063
0.2475000023841858,-0.02538214810192585
0.24791666865348816,-0.024466121569275856
0.24833333492279053,-0.023554516956210136
0.2487500011920929,-0.0228984747081995
0.24916666746139526,-0.021989086642861366
0.24958333373069763,-0.02094472572207451
0.25,-0.019638169556856155
0.25041666626930237,-0.018734311684966087
0.25083333253860474,-0.017671143636107445
0.2512499988079071,-0.016767285764217377
0.2516666650772095,-0.01572292670607567
0.25208333134651184,-0.01467856578528881
0.2524999976158142,-0.013634205795824528
0.2529166638851166,-0.01258984673768282
0.25333333015441895,-0.011545486748218536
0.2537499964237213,-0.010501125827431679
0.2541666626930237,-0.00945676676928997
0.25458332896232605,-0.008412406779825687
0.2549999952316284,-0.007368047721683979
0.2554166615009308,-0.006432106252759695
0.25583332777023315,-0.005433105397969484
0.2562499940395355,-0.00434117391705513
0.2566666603088379,-0.0036087941844016314
0.25708332657814026,-0.0025124375242739916
0.2574999928474426,-0.0019902577623724937
0.257916659116745,-0.001205881591886282
0.25833332538604736,-0.000583027140237391
0.25874999165534973,0.0003617644542828202
0.2591666579246521,0.0009824063163250685
0.25958332419395447,0.0016672143246978521
0.25999999046325684,0.00218939408659935
0.2604166567325592,0.0027115740813314915
0.2608333230018616,0.0031397175043821335
0.26124998927116394,0.0034948440734297037
0.2616666555404663,0.0037548276595771313
0.2620833218097687,0.0041862898506224155
0.26249998807907104,0.0045380974188447
0.2629166543483734,0.0047095762565732
0.2633333206176758,0.0047095762565732
0.26374998688697815,0.005058064591139555
0.2641666531562805,0.005232862196862698
0.2645833194255829,0.004886586219072342
0.26499998569488525,0.0049717724323272705
0.2654166519641876,0.0047095762565732
0.2658333480358124,0.0047095762565732
0.26625001430511475,0.0046299216337502
0.2666666805744171,0.004107741639018059
0.2670833468437195,0.0039252000860869884
0.26750001311302185,0.0035866680555045605
0.2679166793823242,0.003064488060772419
0.2683333456516266,0.0022801116574555635
0.26875001192092896,0.0017579320119693875
0.2691666781902313,0.0011638416908681393
0.2695833444595337,0.0004524821706581861
0.27000001072883606,-0.0003318939998280257
0.2704166769981384,-0.0009226654074154794
0.2708333432674408,-0.001637343899346888
0.27125000953674316,-0.002421719953417778
0.27166667580604553,-0.0030091723892837763
0.2720833420753479,-0.004053532145917416
0.27250000834465027,-0.0050348322838544846
0.27291667461395264,-0.005943115334957838
0.273333340883255,-0.006863567978143692
0.2737500071525574,-0.007707685232162476
0.27416667342185974,-0.008752045221626759
0.2745833396911621,-0.009796405211091042
0.2750000059604645,-0.01084076426923275
0.27541667222976685,-0.011885124258697033
0.2758333384990692,-0.012929484248161316
0.2762500047683716,-0.013920742087066174
0.27666667103767395,-0.014809111133217812
0.2770833373069763,-0.016324760392308235
0.2775000035762787,-0.017156707122921944
0.27791666984558105,-0.018363697454333305
0.2783333361148834,-0.019195644184947014
0.2787500023841858,-0.020240003243088722
0.27916666865348816,-0.02128436416387558
0.2795833349227905,-0.022328725084662437
0.2800000011920929,-0.023373084142804146
0.28041666746139526,-0.024417443200945854
0.28083333373069763,-0.025461804121732712
0.28125,-0.02650616317987442
0.28166666626930237,-0.02724960632622242
0.28208333253860474,-0.027771785855293274
0.2824999988079071,-0.0285926703363657
0.2829166650772095,-0.029637031257152557
0.28333333134651184,-0.03038489632308483
0.2837499976158142,-0.030907075852155685
0.2841666638851166,-0.031691454350948334
0.28458333015441895,-0.03221363201737404
0.2849999964237213,-0.03273581340909004
0.2854166626930237,-0.03328675776720047
0.28583332896232605,-0.03404126688838005
0.2862499952316284,-0.034274693578481674
0.2866666615009308,-0.03482453525066376
0.28708332777023315,-0.035060178488492966
0.2874999940395355,-0.035083409398794174
0.2879166603088379,-0.035583462566137314
0.28833332657814026,-0.035583462566137314
0.2887499928474426,-0.035583462566137314
0.289166659116745,-0.03558346629142761
0.28958332538604736,-0.035583462566137314
0.28999999165534973,-0.035583462566137314
0.2904166579246521,-0.03532126918435097
0.29083332419395447,-0.035306885838508606
0.29124999046325684,-0.03504690155386925
0.2916666567325592,-0.03453689068555832
0.2920833230018616,-0.03452582657337189
0.29249998927116394,-0.03401360660791397
0.2929166555404663,-0.03374256193637848
0.2933333218097687,-0.03322037681937218
0.29374998807907104,-0.03269819915294647
0.2941666543483734,-0.03217048570513725
0.2945833206176758,-0.03139274939894676
0.29499998688697815,-0.03087056800723076
0.2954166531562805,-0.030083980411291122
0.2958333194255829,-0.029302923008799553
0.29624998569488525,-0.028518548235297203
0.2966666519641876,-0.027473079040646553
0.2970833480358124,-0.026688704267144203
0.29750001430511475,-0.025907646864652634
0.2979166805744171,-0.024863287806510925
0.2983333468437195,-0.024075591936707497
0.29875001311302185,-0.023297853767871857
0.2991666793823242,-0.021999042481184006
0.2995833456516266,-0.020685847848653793
0.30000001192092896,-0.01990368403494358
0.3004166781902313,-0.019110457971692085
0.3008333444595337,-0.018076054751873016
0.30125001072883606,-0.016769498586654663
0.3016666769981384,-0.01598733477294445
0.3020833432674408,-0.014942974783480167
0.30250000953674316,-0.013898615725338459
0.30291667580604553,-0.012854255735874176
0.3033333420753479,-0.011809895746409893
0.30375000834465027,-0.01076553575694561
0.30416667461395264,-0.009721175767481327
0.304583340883255,-0.008676815778017044
0.3050000071525574,-0.007632456254214048
0.30541667342185974,-0.006588096264749765
0.3058333396911621,-0.005543736275285482
0.3062500059604645,-0.004499376285821199
0.30666667222976685,-0.0039517516270279884
0.3070833384990692,-0.0029339431785047054
0.3075000047683716,-0.0021517795976251364
0.30791667103767395,-0.00133863918017596
