Time (s),Voltage (mV)
0.06791666895151138,-0.03663003817200661
0.06833333522081375,-0.03682776913046837
0.06875000149011612,-0.037153322249650955
0.06916666775941849,-0.03780343756079674
0.06958333402872086,-0.03819989413022995
0.07000000029802322,-0.03819989413022995
0.07041666656732559,-0.038387637585401535
0.07083333283662796,-0.0387231819331646
0.07124999910593033,-0.0387231819331646
0.0716666653752327,-0.038904935121536255
0.07208333164453506,-0.0388040691614151
0.07249999791383743,-0.0387231819331646
0.0729166641831398,-0.0387231819331646
0.07333333045244217,-0.03828677535057068
0.07374999672174454,-0.03802812844514847
0.0741666629910469,-0.0376766100525856
0.07458333671092987,-0.03724619746208191
0.07500000298023224,-0.03672491014003754
0.0754166692495346,-0.036203619092702866
0.07583333551883698,-0.035682328045368195
0.07625000178813934,-0.03500125929713249
0.07666666805744171,-0.034379106014966965
0.07708333432674408,-0.03343939036130905
0.07750000059604645,-0.03265945240855217
0.07791666686534882,-0.03150602802634239
0.07833333313465118,-0.030834941193461418
0.07874999940395355,-0.029792362824082375
0.07916666567325592,-0.02874978631734848
0.07958333194255829,-0.0279698483645916
0.07999999821186066,-0.026927269995212555
0.08041666448116302,-0.02562205120921135
0.0808333307504654,-0.024441663175821304
0.08124999701976776,-0.02341206558048725
0.08166666328907013,-0.022494317963719368
0.0820833370089531,-0.021451739594340324
0.08250000327825546,-0.02027933858335018
0.08291666954755783,-0.01884329877793789
0.0833333358168602,-0.017800718545913696
0.08375000208616257,-0.016758142039179802
0.08416666835546494,-0.015331088565289974
0.0845833346247673,-0.014149700291454792
0.08500000089406967,-0.012989282608032227
0.08541666716337204,-0.011541257612407207
0.08583333343267441,-0.010498680174350739
0.08624999970197678,-0.009456101804971695
0.08666666597127914,-0.008413523435592651
0.08708333224058151,-0.007263093255460262
0.08749999850988388,-0.0058050816878676414
0.08791666477918625,-0.0047625042498111725
0.08833333104848862,-0.0037199261132627726
0.08874999731779099,-0.0026773482095450163
0.08916666358709335,-0.0016347701894119382
0.08958332985639572,-0.000592192227486521
0.09000000357627869,0.00035651371581479907
0.09041666984558105,0.0009696773486211896
0.09083333611488342,0.0019223778508603573
0.09125000238418579,0.002531547099351883
0.09166666865348816,0.0032256003469228745
0.09208333492279053,0.004009530879557133
0.0925000011920929,0.0045308200642466545
0.09291666746139526,0.005131999496370554
0.09333333373069763,0.005756148602813482
0.09375,0.006094686686992645
0.09416666626930237,0.006353334058076143
0.09458333253860474,0.006802720949053764
0.0949999988079071,0.007135267369449139
0.09541666507720947,0.007326007355004549
0.09583333134651184,0.007326007355004549
0.09624999761581421,0.007326007355004549
0.09666666388511658,0.007326007355004549
0.09708333015441895,0.007648567669093609
0.09749999642372131,0.00758665194734931
0.09791667014360428,0.007530728355050087
0.09833333641290665,0.007326007355004549
0.09875000268220901,0.007011435925960541
0.09916666895151138,0.006490147672593594
0.09958333522081375,0.006231500301510096
0.10000000149011612,0.005710211582481861
0.10041666775941849,0.0049262805841863155
0.10083333402872086,0.004404991865158081
0.10125000029802322,0.003843757091090083
0.10166666656732559,0.0028391273226588964
0.10208333283662796,0.0022818874567747116
0.10249999910593033,0.0012393095530569553
0.1029166653752327,0.0004913298180326819
0.10333333164453506,-0.00029260088922455907
0.10374999791383743,-0.0011324553051963449
0.1041666641831398,-0.0021191095001995564
0.10458333045244217,-0.0031896494328975677
0.10499999672174454,-0.003991555422544479
0.1054166629910469,-0.005535449367016554
0.10583333671092987,-0.00629741046577692
0.10625000298023224,-0.007375939283519983
0.1066666692495346,-0.008663183078169823
0.10708333551883698,-0.009717744775116444
0.10750000178813934,-0.011261639185249805
0.10791666805744171,-0.011790917254984379
0.10833333432674408,-0.01310212817043066
0.10875000059604645,-0.014399359002709389
0.10916666686534882,-0.015443934127688408
0.10958333313465118,-0.017007801681756973
0.10999999940395355,-0.018052376806735992
0.11041666567325592,-0.019094955176115036
0.11083333194255829,-0.02013753168284893
0.11124999821186066,-0.021697405725717545
0.11166666448116302,-0.022745974361896515
0.1120833307504654,-0.024039210751652718
0.11249999701976776,-0.0253544170409441
0.11291666328907013,-0.026396995410323143
0.1133333370089531,-0.027194906026124954
0.11375000327825546,-0.027958864346146584
0.11416666954755783,-0.029001442715525627
0.1145833358168602,-0.03004401922225952
0.11500000208616257,-0.031086599454283714
0.11541666835546494,-0.03212917596101761
0.1158333346247673,-0.03317175433039665
0.11625000089406967,-0.03372100368142128
0.11666666716337204,-0.03424229472875595
0.11708333343267441,-0.03525291383266449
0.11749999970197678,-0.03580815717577934
0.11791666597127914,-0.036592088639736176
0.11833333224058151,-0.036850735545158386
0.11874999850988388,-0.03763466700911522
0.11916666477918625,-0.03789331391453743
0.11958333104848862,-0.0384146012365818
0.11999999731779099,-0.0387231819331646
0.12041666358709335,-0.0389338955283165
0.12083332985639572,-0.03903775289654732
0.12125000357627869,-0.03898582234978676
0.12166666984558105,-0.039190541952848434
0.12208333611488342,-0.039043743163347244
0.12250000238418579,-0.0387231819331646
0.12291666865348816,-0.0387231819331646
0.12333333492279053,-0.0387231819331646
0.1237500011920929,-0.03826580569148064
0.12416666746139526,-0.03819989413022995
0.12458333373069763,-0.03774651512503624
0.125,-0.037036482244729996
0.12541666626930237,-0.03644329309463501
0.12583333253860474,-0.03592200204730034
0.1262499988079071,-0.035138070583343506
0.12666666507720947,-0.03443602845072746
0.12708333134651184,-0.033572208136320114
0.1274999976158142,-0.03287415951490402
0.12791666388511658,-0.032268986105918884
0.12833333015441895,-0.03131229057908058
0.1287499964237213,-0.030269712209701538
0.12916666269302368,-0.029227135702967644
0.12958332896232605,-0.0281845573335886
0.12999999523162842,-0.027141978964209557
0.1304166615009308,-0.026262179017066956
0.13083332777023315,-0.02541932836174965
0.13124999403953552,-0.024014243856072426
0.1316666603088379,-0.02297166734933853
0.13208332657814026,-0.021929088979959488
0.13249999284744263,-0.020886510610580444
0.1329166740179062,-0.01969313994050026
0.13333334028720856,-0.01827806979417801
0.13375000655651093,-0.017088690772652626
0.1341666728258133,-0.015669627115130424
0.13458333909511566,-0.014627048745751381
0.13500000536441803,-0.0133218290284276
0.1354166716337204,-0.012140440754592419
0.13583333790302277,-0.010976028628647327
0.13625000417232513,-0.009798634797334671
0.1366666704416275,-0.008500405587255955
0.13708333671092987,-0.0074548316188156605
0.13750000298023224,-0.006282430607825518
0.1379166692495346,-0.005239852704107761
0.13833333551883698,-0.004197274800390005
0.13875000178813934,-0.0031546971295028925
0.1391666680574417,-0.0021121189929544926
0.13958333432674408,-0.0010695410892367363
0.14000000059604645,-0.000026963216441799887
0.14041666686534882,0.0009007713524624705
0.14083333313465118,0.0015349064487963915
0.14124999940395355,0.0024666355457156897
0.14166666567325592,0.0030967758502811193
0.1420833319425583,0.003769857808947563
0.14249999821186066,0.004658645484596491
0.14291666448116302,0.005335722118616104
0.1433333307504654,0.005857011303305626
0.14374999701976776,0.006016793195158243
0.14416666328907013,0.0063763028010725975
0.1445833295583725,0.006802720949053764
0.14499999582767487,0.006895594298839569
0.14541666209697723,0.007326007355004549
0.1458333283662796,0.007414886262267828
0.14624999463558197,0.007849293760955334
0.14666666090488434,0.007849293760955334
0.1470833271741867,0.00758665194734931
0.14749999344348907,0.007768403738737106
0.14791665971279144,0.007326007355004549
0.1483333259820938,0.007326007355004549
0.14875000715255737,0.006988467648625374
0.14916667342185974,0.006802720949053764
0.1495833396911621,0.006469176150858402
0.15000000596046448,0.0062105292454361916
0.15041667222976685,0.005426598247140646
0.1508333384990692,0.004840397741645575
0.15125000476837158,0.004123375751078129
0.15166667103767395,0.003278528107330203
0.15208333730697632,0.0022948698606342077
0.1525000035762787,0.0017735809087753296
0.15291666984558105,0.0011973667424172163
0.15333333611488342,0.00015478886780329049
0.1537500023841858,-0.0008877890650182962
0.15416666865348816,-0.0019303669687360525
0.15458333492279053,-0.002710303058847785
0.1550000011920929,-0.003707942320033908
0.15541666746139526,-0.00453481450676918
0.15583333373069763,-0.005577392410486937
0.15625,-0.006619970314204693
0.15666666626930237,-0.007662548683583736
0.15708333253860474,-0.008740078657865524
0.1574999988079071,-0.010303945280611515
0.15791666507720947,-0.011543255299329758
0.15833333134651184,-0.012385107576847076
0.1587499976158142,-0.0139220105484128
0.15916666388511658,-0.014964587986469269
0.15958333015441895,-0.016269808635115623
0.1599999964237213,-0.01733335666358471
0.16041666269302368,-0.018634583801031113
0.16083332896232605,-0.019918831065297127
0.16124999523162842,-0.021224049851298332
0.1616666615009308,-0.022266630083322525
0.16208332777023315,-0.02330920659005642
0.16249999403953552,-0.024614425376057625
0.1629166603088379,-0.02565700374543667
0.16333332657814026,-0.026699580252170563
0.16374999284744263,-0.027479518204927444
0.1641666740179062,-0.028522096574306488
0.16458334028720856,-0.02956567332148552
0.16500000655651093,-0.0306092482060194
0.1654166728258133,-0.031651824712753296
0.16583333909511566,-0.03269440680742264
0.16625000536441803,-0.03322068601846695
0.1666666716337204,-0.03400461748242378
0.16708333790302277,-0.034775566309690475
0.16750000417232513,-0.03530783951282501
0.1679166704416275,-0.035829126834869385
0.16833333671092987,-0.036350417882204056
0.16875000298023224,-0.03713434934616089
0.1691666692495346,-0.03765563666820526
0.16958333551883698,-0.03791428357362747
0.17000000178813934,-0.03819989413022995
0.1704166680574417,-0.03869621828198433
0.17083333432674408,-0.0387231819331646
0.17125000059604645,-0.0387231819331646
0.17166666686534882,-0.03921351209282875
0.17208333313465118,-0.039246466010808945
0.17249999940395355,-0.03898382559418678
0.17291666567325592,-0.038762129843235016
0.1733333319425583,-0.0387231819331646
0.17374999821186066,-0.03850547969341278
0.17416666448116302,-0.03819989413022995
0.1745833307504654,-0.03772354498505592
0.17499999701976776,-0.03746489807963371
0.17541666328907013,-0.03694360703229904
0.1758333295583725,-0.03615967929363251
0.17624999582767487,-0.035638388246297836
0.17666666209697723,-0.03491337597370148
0.1770833283662796,-0.034072525799274445
0.17749999463558197,-0.033351510763168335
0.17791666090488434,-0.032769303768873215
0.1783333271741867,-0.031789638102054596
0.17874999344348907,-0.030747059732675552
0.17916665971279144,-0.029896222054958344
0.1795833259820938,-0.02892255038022995
0.18000000715255737,-0.027954870834946632
0.18041667342185974,-0.027025137096643448
0.1808333396911621,-0.025873707607388496
0.18125000596046448,-0.02449159510433674
0.18166667222976685,-0.023449014872312546
0.1820833384990692,-0.02240643836557865
0.18250000476837158,-0.021363859996199608
0.18291667103767395,-0.020147517323493958
0.18333333730697632,-0.018755419179797173
0.1837500035762787,-0.01771283894777298
0.18416666984558105,-0.016670262441039085
0.18458333611488342,-0.015627684071660042
0.1850000023841858,-0.013994911685585976
0.18541666865348816,-0.01249595545232296
0.18583333492279053,-0.011453377082943916
0.1862500011920929,-0.010410799644887447
0.18666666746139526,-0.009105578996241093
0.18708333373069763,-0.00790921226143837
0.1875,-0.006759779993444681
0.18791666626930237,-0.005717202089726925
0.18833333253860474,-0.004674623720347881
0.1887499988079071,-0.0036320460494607687
0.18916666507720947,-0.0025894679129123688
0.18958333134651184,-0.0015468900091946125
0.1899999976158142,-0.0005043121054768562
0.19041666388511658,0.0005382657982409
0.19083333015441895,0.001445029047317803
0.1912499964237213,0.0021001354325562716
0.19166666269302368,0.003010893240571022
0.19208332896232605,0.003662005066871643
0.19249999523162842,0.004576757550239563
0.1929166615009308,0.0050980462692677975
0.19333332777023315,0.005619335453957319
0.19374999403953552,0.005877982825040817
0.1941666603088379,0.006399271544069052
0.19458332657814026,0.006802720949053764
0.19499999284744263,0.006802720949053764
0.1954166740179062,0.007179207634180784
0.19583334028720856,0.007700496353209019
0.19625000655651093,0.007849293760955334
0.1966666728258133,0.007849293760955334
0.19708333909511566,0.007849293760955334
0.19750000536441803,0.007849293760955334
0.1979166716337204,0.007849293760955334
0.19833333790302277,0.007486788090318441
0.19875000417232513,0.007228140719234943
0.1991666704416275,0.006706851534545422
0.19958333671092987,0.006279435008764267
0.20000000298023224,0.005833043716847897
0.2004166692495346,0.005232862196862698
0.20083333551883698,0.004794460255652666
0.20125000178813934,0.0041862898506224155
0.2016666680574417,0.0037558770272880793
0.20208333432674408,0.0027132988907396793
0.20250000059604645,0.002013253979384899
0.20291666686534882,0.0014919649111106992
0.20333333313465118,0.0006321377586573362
0.20374999940395355,-0.0001477984042139724
0.20416666567325592,-0.0011184744071215391
0.2045833319425583,-0.0019723097793757915
0.20499999821186066,-0.003014887683093548
0.20541666448116302,-0.004057465586811304
0.2058333307504654,-0.00510004349052906
0.20624999701976776,-0.006142621394246817
0.20666666328907013,-0.007185199297964573
0.2070833295583725,-0.008227776736021042
0.20749999582767487,-0.009588920511305332
0.20791666209697723,-0.010836219415068626
0.2083333283662796,-0.01193072646856308
0.20874999463558197,-0.013444661162793636
0.20916666090488434,-0.014535173773765564
0.2095833271741867,-0.016053104773163795
0.20999999344348907,-0.01709568127989769
0.21041665971279144,-0.018180202692747116
0.2108333259820938,-0.019441481679677963
0.21125000715255737,-0.020746702328324318
0.21166667342185974,-0.021789278835058212
0.2120833396911621,-0.022831859067082405
0.21250000596046448,-0.02413707785308361
0.21291667222976685,-0.025209613144397736
0.2133333384990692,-0.026482876390218735
0.21375000476837158,-0.0274994894862175
0.21416667103767395,-0.028307387605309486
0.21458333730697632,-0.029087325558066368
0.2150000035762787,-0.03012990392744541
0.21541666984558105,-0.031172480434179306
0.21583333611488342,-0.03221505880355835
0.2162500023841858,-0.033243656158447266
0.21666666865348816,-0.03377692773938179
0.21708333492279053,-0.034809522330760956
0.2175000011920929,-0.03533080965280533
0.21791666746139526,-0.03585808724164963
0.21833333373069763,-0.03663403168320656
0.21875,-0.037153322249650955
0.21916666626930237,-0.037415966391563416
0.21958333253860474,-0.03793725371360779
0.2199999988079071,-0.03819989413022995
0.22041666507720947,-0.03846253827214241
0.22083333134651184,-0.03871718794107437
0.2212499976158142,-0.0387231819331646
0.22166666388511658,-0.038973838090896606
0.22208333015441895,-0.039246466010808945
0.2224999964237213,-0.038999803364276886
0.22291666269302368,-0.0387231819331646
0.22333332896232605,-0.03848051279783249
0.22374999523162842,-0.03844056650996208
0.2241666615009308,-0.03822186589241028
0.22458332777023315,-0.037700578570365906
0.22499999403953552,-0.0374419279396534
0.2254166603088379,-0.036920640617609024
0.22583332657814026,-0.03663003817200661
0.22624999284744263,-0.03591001778841019
0.2266666740179062,-0.03535677120089531
0.22708334028720856,-0.034348148852586746
0.22750000655651093,-0.033528268337249756
0.2279166728258133,-0.032786279916763306
0.22833333909511566,-0.031962402164936066
0.22875000536441803,-0.031224409118294716
0.2291666716337204,-0.030181830748915672
0.22958333790302277,-0.029139254242181778
0.23000000417232513,-0.028096675872802734
0.2304166704416275,-0.02705409750342369
0.23083333671092987,-0.026218237355351448
0.23125000298023224,-0.025287507101893425
0.2316666692495346,-0.02392636425793171
0.23208333551883698,-0.022883785888552666
0.23250000178813934,-0.02184120938181877
0.2329166680574417,-0.020798631012439728
0.23333333432674408,-0.019298676401376724
0.23375000059604645,-0.018190190196037292
0.23416666686534882,-0.0171476099640131
0.23458333313465118,-0.015916289761662483
0.23499999940395355,-0.014539169147610664
0.23541666567325592,-0.013311842456459999
0.2358333319425583,-0.012193367816507816
0.23624999821186066,-0.010888149030506611
0.23666666448116302,-0.009666814468801022
0.2370833307504654,-0.008542347699403763
0.23749999701976776,-0.00723712844774127
0.23791666328907013,-0.006194550544023514
0.2383333295583725,-0.0051519726403057575
0.23874999582767487,-0.004109394736588001
0.23916666209697723,-0.0030668170657008886
0.2395833283662796,-0.0020242389291524887
0.23999999463558197,-0.0009816610254347324
0.24041666090488434,0.00006091690738685429
0.2408333271741867,0.0006820696289651096
0.24124999344348907,0.0016227865125983953
0.24166665971279144,0.0025105755776166916
0.2420833259820938,0.003184656146913767
0.24250000715255737,0.0040764398872852325
0.24291667342185974,0.004597728606313467
0.2433333396911621,0.004856375977396965
0.24375000596046448,0.005640306510031223
0.24416667222976685,0.006161595694720745
0.2445833384990692,0.006682884879410267
0.24500000476837158,0.006802720949053764
0.24541667103767395,0.0072021763771772385
0.24583333730697632,0.007326007820665836
0.2462500035762787,0.00772146787494421
0.24666666984558105,0.007849293760955334
0.24708333611488342,0.007849293760955334
0.2475000023841858,0.007849293760955334
0.24791666865348816,0.007724463939666748
0.24833333492279053,0.007326007355004549
0.2487500011920929,0.007326007355004549
0.24916666746139526,0.0069445278495550156
0.24958333373069763,0.006423238664865494
0.25,0.006279435008764267
0.25041666626930237,0.005903947167098522
0.25083333253860474,0.005271809175610542
0.2512499988079071,0.004600724671036005
0.2516666650772095,0.004079435486346483
0.25208333134651184,0.0034532896243035793
0.2524999976158142,0.002513571409508586
0.2529166638851166,0.001992282457649708
0.25333333015441895,0.0008468448650091887
0.2537499964237213,0.0001637766108615324
0.2541666626930237,-0.00045238295570015907
0.25458332896232605,-0.0014949608594179153
0.2549999952316284,-0.0025375387631356716
0.2554166615009308,-0.003580116666853428
0.25583332777023315,-0.0047095762565732
0.2562499940395355,-0.006188558880239725
0.2566666603088379,-0.00696849450469017
0.25708332657814026,-0.00827371422201395
0.2574999928474426,-0.009316292591392994
0.257916659116745,-0.010358870960772038
0.25833332538604736,-0.011401448398828506
0.25874999165534973,-0.01244402676820755
0.2591666579246521,-0.013820149935781956
0.25958332419395447,-0.01505246851593256
0.25999999046325684,-0.016424596309661865
0.2604166567325592,-0.01766091026365757
0.2608333230018616,-0.018703488633036613
0.26124998927116394,-0.019746067002415657
0.2616666555404663,-0.02105128765106201
0.2620833218097687,-0.022150786593556404
0.26249998807907104,-0.023342162370681763
0.2629166543483734,-0.02423194795846939
0.2633333206176758,-0.025482242926955223
0.26374998688697815,-0.026524821296334267
0.2641666531562805,-0.027567395940423012
0.2645833194255829,-0.028609976172447205
0.26499998569488525,-0.0296525526791811
0.2654166519641876,-0.03043248876929283
0.2658333480358124,-0.031436122953891754
0.26625001430511475,-0.03225700184702873
0.2666666805744171,-0.033299580216407776
0.2670833468437195,-0.034046560525894165
0.26750001311302185,-0.034830491989851
0.2679166793823242,-0.03538073971867561
0.2683333456516266,-0.03610675036907196
0.26875001192092896,-0.036394357681274414
0.2691666781902313,-0.03691564500331879
0.2695833444595337,-0.037153322249650955
0.27000001072883606,-0.03745391592383385
0.2704166769981384,-0.03819989785552025
0.2708333432674408,-0.038214873522520065
0.27125000953674316,-0.0387231819331646
0.27166667580604553,-0.0387231819331646
0.2720833420753479,-0.03898582234978676
0.27250000834465027,-0.03899281471967697
0.27291667461395264,-0.038978833705186844
0.273333340883255,-0.0387231819331646
0.2737500071525574,-0.03845953941345215
0.27416667342185974,-0.03819989413022995
0.2745833396911621,-0.03767760843038559
0.2750000059604645,-0.0376766100525856
0.27541667222976685,-0.036902666091918945
0.2758333384990692,-0.036376383155584335
0.2762500047683716,-0.035855092108249664
0.27666667103767395,-0.03533380478620529
0.2770833373069763,-0.03454987332224846
0.2775000035762787,-0.033782921731472015
0.27791666984558105,-0.03324665129184723
0.2783333361148834,-0.032462719827890396
0.2787500023841858,-0.03143911808729172
0.27916666865348816,-0.030659180134534836
0.2795833349227905,-0.029616601765155792
0.2800000011920929,-0.028574025258421898
0.28041666746139526,-0.027531446889042854
0.28083333373069763,-0.02648886851966381
0.28125,-0.025446292012929916
0.28166666626930237,-0.024403713643550873
0.28208333253860474,-0.02336113527417183
0.2824999988079071,-0.022318556904792786
0.2829166650772095,-0.02105627954006195
0.28333333134651184,-0.01971011608839035
0.2837499976158142,-0.018667537719011307
0.2841666638851166,-0.0174112506210804
0.28458333015441895,-0.01605909690260887
0.2849999964237213,-0.014544161967933178
0.2854166626930237,-0.013450653292238712
0.28583332896232605,-0.012408074922859669
0.2862499952316284,-0.0113654974848032
0.2866666615009308,-0.01006027776747942
0.28708332777023315,-0.008817972615361214
0.2874999940395355,-0.007714477367699146
0.2879166603088379,-0.006671899929642677
0.28833332657814026,-0.005172944162040949
0.2887499928474426,-0.004517837893217802
0.289166659116745,-0.003544165752828121
0.28958332538604736,-0.002501587849110365
0.28999999165534973,-0.0014590099453926086
0.2904166579246521,-0.0006790737388655543
0.29083332419395447,0.00018175208242610097
0.29124999046325684,0.0011454375926405191
0.2916666567325592,0.002010257914662361
0.2920833230018616,0.0025315468665212393
0.29249998927116394,0.003489240538328886
0.2929166555404663,0.004097410943359137
0.2933333218097687,0.004788468591868877
0.29374998807907104,0.0056632752530276775
0.2941666543483734,0.0059219226241111755
0.2945833206176758,0.006279435008764267
0.29499998688697815,0.006703855935484171
0.2954166531562805,0.006962503306567669
0.2958333194255829,0.007326007355004549
0.29624998569488525,0.007588649168610573
0.2966666519641876,0.007479797583073378
0.2970833480358124,0.007849293760955334
0.29750001430511475,0.007849293760955334
0.2979166805744171,0.00743885338306427
0.2983333468437195,0.007326007820665836
0.29875001311302185,0.007326007355004549
0.2991666793823242,0.006921559106558561
0.2995833456516266,0.006662911735475063
0.30000001192092896,0.006279435008764267
0.3004166781902313,0.005745163187384605
0.3008333444595337,0.005232862196862698
0.30125001072883606,0.0051010423339903355
0.3016666769981384,0.00431711133569479
0.3020833432674408,0.0036679969634860754
0.30250000953674316,0.0027512472588568926
0.30291667580604553,0.0022299583069980145
0.3033333420753479,0.0015868355985730886
0.30375000834465027,0.0005442576366476715
0.30416667461395264,-0.00038048101123422384
0.304583340883255,-0.0010176119394600391
0.3050000071525574,-0.0020601898431777954
0.30541667342185974,-0.0031027679797261953
0.3058333396911621,-0.004407987464219332
0.3062500059604645,-0.005187923554331064
0.30666667222976685,-0.006230501923710108
0.3070833384990692,-0.007376937661319971
0.3075000047683716,-0.00883894320577383
0.30791667103767395,-0.009881521575152874
0.3083333373069763,-0.010924099944531918
0.3087500035762787,-0.012325188145041466
0.30916666984558105,-0.013532541692256927
