Time (s),Voltage (mV)
0.8945833444595337,-0.00863422267138958
0.8949999809265137,-0.007849293760955334
0.8954166769981384,-0.007587650325149298
0.8958333134651184,-0.006802720949053764
0.8962500095367432,-0.006279435008764267
0.8966666460037231,-0.005494505167007446
0.8970833420753479,-0.005232862196862698
0.8974999785423279,-0.0047095762565732
0.8979166746139526,-0.0041862898506224155
0.8983333110809326,-0.0036630036775022745
0.8987500071525574,-0.003401360474526882
0.8991666436195374,-0.002878074301406741
0.8995833396911621,-0.002878074301406741
0.8999999761581421,-0.0023547878954559565
0.9004166722297668,-0.0020931449253112078
0.9008333086967468,-0.0018315018387511373
0.9012500047683716,-0.0013082155492156744
0.9016666412353516,-0.0010465724626556039
0.9020833373069763,-0.0010465724626556039
0.9024999737739563,-0.0010465724626556039
0.902916669845581,-0.0010465724626556039
0.903333306312561,-0.0010465724626556039
0.9037500023841858,-0.0010465724626556039
0.9041666388511658,-0.0010465724626556039
0.9045833349227905,-0.0010465724626556039
0.9049999713897705,-0.0013082155492156744
0.9054166674613953,-0.0015698587521910667
0.9058333039283752,-0.0020931449253112078
0.90625,-0.0020931449253112078
0.9066666960716248,-0.0023547878954559565
0.9070833325386047,-0.002616431098431349
0.9075000286102295,-0.002878074301406741
0.9079166650772095,-0.0031397175043821335
0.9083333611488342,-0.003924646880477667
0.9087499976158142,-0.0041862898506224155
0.909166693687439,-0.0047095762565732
0.909583330154419,-0.005494505167007446
0.9100000262260437,-0.005756148602813482
0.9104166626930237,-0.006541077978909016
0.9108333587646484,-0.007064363919198513
0.9112499952316284,-0.007849293760955334
0.9116666913032532,-0.00863422267138958
0.9120833277702332,-0.0094191525131464
0.9125000238418579,-0.009942438453435898
0.9129166603088379,-0.010465724393725395
0.9133333563804626,-0.011250654235482216
0.9137499928474426,-0.011773940175771713
0.9141666889190674,-0.012820512987673283
0.9145833253860474,-0.013605441898107529
0.9150000214576721,-0.01439037173986435
0.9154166579246521,-0.014913657680153847
0.9158333539962769,-0.01596022956073284
0.9162499904632568,-0.01648351550102234
0.9166666865348816,-0.01726844534277916
0.9170833230018616,-0.017791731283068657
0.9175000190734863,-0.018576661124825478
0.9179166555404663,-0.019099947065114975
0.9183333516120911,-0.019884876906871796
0.918749988079071,-0.020669804885983467
0.9191666841506958,-0.021193092688918114
0.9195833206176758,-0.02223966456949711
0.9200000166893005,-0.022762950509786606
0.9204166531562805,-0.0238095223903656
0.9208333492279053,-0.024332810193300247
0.9212499856948853,-0.024856096133589745
0.92166668176651,-0.025641025975346565
0.92208331823349,-0.026425953954458237
0.9225000143051147,-0.02668759785592556
0.9229166507720947,-0.027210883796215057
0.9233333468437195,-0.02747252583503723
0.9237499833106995,-0.027995813637971878
0.9241666793823242,-0.0282574575394392
0.9245833158493042,-0.0287807434797287
0.925000011920929,-0.0287807434797287
0.9254166483879089,-0.029042385518550873
0.9258333444595337,-0.029304029420018196
0.9262499809265137,-0.029827315360307693
0.9266666769981384,-0.029827315360307693
0.9270833134651184,-0.029827315360307693
0.9275000095367432,-0.03035060130059719
0.9279166460037231,-0.03035060130059719
0.9283333420753479,-0.03035060130059719
0.9287499785423279,-0.03035060130059719
0.9291666746139526,-0.029827315360307693
0.9295833110809326,-0.029827315360307693
0.9300000071525574,-0.029827315360307693
0.9304166436195374,-0.029827315360307693
0.9308333396911621,-0.02956567145884037
0.9312499761581421,-0.029304029420018196
0.9316666722297668,-0.029042385518550873
0.9320833086967468,-0.028519099578261375
0.9325000047683716,-0.0282574575394392
0.9329166412353516,-0.02747252583503723
0.9333333373069763,-0.027210883796215057
0.9337499737739563,-0.026949239894747734
0.934166669845581,-0.026425953954458237
0.934583306312561,-0.02590266801416874
0.9350000023841858,-0.025117740035057068
0.9354166388511658,-0.024856096133589745
0.9358333349227905,-0.024332810193300247
0.9362499713897705,-0.023547880351543427
0.9366666674613953,-0.023286236450076103
0.9370833039283752,-0.02223966456949711
0.9375,-0.02171637862920761
0.9379166960716248,-0.020669804885983467
0.9383333325386047,-0.02014651894569397
0.9387500286102295,-0.0193615909665823
0.9391666650772095,-0.018576661124825478
0.9395833611488342,-0.017791731283068657
0.9399999976158142,-0.017006801441311836
0.940416693687439,-0.01596022956073284
0.940833330154419,-0.015436943620443344
0.9412500262260437,-0.014913657680153847
0.9416666626930237,-0.013867084868252277
0.9420833587646484,-0.013082155957818031
0.9424999952316284,-0.012558870017528534
0.9429166913032532,-0.011773940175771713
0.9433333277702332,-0.010989010334014893
0.9437500238418579,-0.010204081423580647
0.9441666603088379,-0.009942438453435898
0.9445833563804626,-0.009157508611679077
0.9449999928474426,-0.008372579701244831
0.9454166889190674,-0.007587650325149298
0.9458333253860474,-0.006802720949053764
0.9462500214576721,-0.006279435008764267
0.9466666579246521,-0.005756148602813482
0.9470833539962769,-0.005232862196862698
0.9474999904632568,-0.004971219226717949
0.9479166865348816,-0.004447932820767164
0.9483333230018616,-0.003924646880477667
0.9487500190734863,-0.0031397175043821335
0.9491666555404663,-0.0031397175043821335
0.9495833516120911,-0.002616431098431349
0.949999988079071,-0.0023547878954559565
0.9504166841506958,-0.0020931449253112078
0.9508333206176758,-0.0018315018387511373
0.9512500166893005,-0.0015698587521910667
0.9516666531562805,-0.0015698587521910667
0.9520833492279053,-0.0010465724626556039
0.9524999856948853,-0.0010465724626556039
0.95291668176651,-0.0007849293178878725
0.95333331823349,-0.0007849293178878725
0.9537500143051147,-0.0007849293178878725
0.9541666507720947,-0.0007849293178878725
0.9545833468437195,-0.0010465724626556039
0.9549999833106995,-0.0010465724626556039
0.9554166793823242,-0.0013082155492156744
0.9558333158493042,-0.0015698587521910667
0.956250011920929,-0.0015698587521910667
0.9566666483879089,-0.0020931449253112078
0.9570833444595337,-0.0023547878954559565
0.9574999809265137,-0.002878074301406741
0.9579166769981384,-0.003401360474526882
0.9583333134651184,-0.0036630036775022745
0.9587500095367432,-0.0041862898506224155
0.9591666460037231,-0.0047095762565732
0.9595833420753479,-0.005232862196862698
0.9599999785423279,-0.005756148602813482
0.9604166746139526,-0.006279435008764267
0.9608333110809326,-0.007064363919198513
0.9612500071525574,-0.007587650325149298
0.9616666436195374,-0.00863422267138958
0.9620833396911621,-0.009157508611679077
0.9624999761581421,-0.00968079548329115
0.9629166722297668,-0.010727367363870144
0.9633333086967468,-0.011250654235482216
0.9637500047683716,-0.01229722611606121
0.9641666412353516,-0.012820512987673283
0.9645833373069763,-0.013605441898107529
0.9649999737739563,-0.01439037173986435
0.965416669845581,-0.015175300650298595
0.965833306312561,-0.01596022956073284
0.9662500023841858,-0.01648351550102234
0.9666666388511658,-0.01726844534277916
0.9670833349227905,-0.01805337518453598
0.9674999713897705,-0.019099947065114975
0.9679166674613953,-0.0193615909665823
0.9683333039283752,-0.02014651894569397
0.96875,-0.021193092688918114
0.9691666960716248,-0.02171637862920761
0.9695833325386047,-0.02223966456949711
0.9700000286102295,-0.02302459441125393
0.9704166650772095,-0.023547880351543427
0.9708333611488342,-0.024071166291832924
0.9712499976158142,-0.02459445409476757
0.971666693687439,-0.025379382073879242
0.972083330154419,-0.02590266801416874
0.9725000262260437,-0.026425953954458237
0.9729166626930237,-0.027210883796215057
0.9733333587646484,-0.02747252583503723
0.9737499952316284,-0.027995813637971878
0.9741666913032532,-0.0282574575394392
0.9745833277702332,-0.028519099578261375
0.9750000238418579,-0.0287807434797287
0.9754166603088379,-0.029304029420018196
0.9758333563804626,-0.029304029420018196
0.9762499928474426,-0.02956567145884037
0.9766666889190674,-0.029827315360307693
0.9770833253860474,-0.029827315360307693
0.9775000214576721,-0.029827315360307693
0.9779166579246521,-0.029827315360307693
0.9783333539962769,-0.029827315360307693
0.9787499904632568,-0.029827315360307693
0.9791666865348816,-0.03035060130059719
0.9795833230018616,-0.030088957399129868
0.9800000190734863,-0.030088957399129868
0.9804166555404663,-0.029827315360307693
0.9808333516120911,-0.02956567145884037
0.981249988079071,-0.029304029420018196
0.9816666841506958,-0.0287807434797287
0.9820833206176758,-0.028519099578261375
0.9825000166893005,-0.027995813637971878
0.9829166531562805,-0.027734169736504555
0.9833333492279053,-0.027210883796215057
0.9837499856948853,-0.026949239894747734
0.98416668176651,-0.026164311915636063
0.98458331823349,-0.025641025975346565
0.9850000143051147,-0.025117740035057068
0.9854166507720947,-0.02459445409476757
0.9858333468437195,-0.024071166291832924
0.9862499833106995,-0.023547880351543427
0.9866666793823242,-0.022762950509786606
0.9870833158493042,-0.02223966456949711
0.987500011920929,-0.021454736590385437
0.9879166483879089,-0.020669804885983467
0.9883333444595337,-0.02014651894569397
0.9887499809265137,-0.019099947065114975
0.9891666769981384,-0.018576661124825478
0.9895833134651184,-0.017530087381601334
0.9900000095367432,-0.017006801441311836
0.9904166460037231,-0.016221873462200165
0.9908333420753479,-0.015436943620443344
0.9912499785423279,-0.014652014710009098
0.9916666746139526,-0.013867084868252277
0.9920833110809326,-0.013082155957818031
0.9925000071525574,-0.01229722611606121
0.9929166436195374,-0.011773940175771713
0.9933333396911621,-0.010727367363870144
0.9937499761581421,-0.010204081423580647
0.9941666722297668,-0.0094191525131464
0.9945833086967468,-0.008895865641534328
0.9950000047683716,-0.008372579701244831
0.9954166412353516,-0.007587650325149298
0.9958333373069763,-0.007064363919198513
0.9962499737739563,-0.006541077978909016
0.996666669845581,-0.006017791572958231
0.997083306312561,-0.005232862196862698
0.9975000023841858,-0.005232862196862698
0.9979166388511658,-0.004447932820767164
0.9983333349227905,-0.0041862898506224155
0.9987499713897705,-0.0036630036775022745
0.9991666674613953,-0.0031397175043821335
0.9995833039283752,-0.002878074301406741
1,-0.0023547878954559565
1.00041663646698,-0.0018315018387511373
1.0008333921432495,-0.0015698587521910667
1.0012500286102295,-0.0015698587521910667
1.0016666650772095,-0.0015698587521910667
1.0020833015441895,-0.0015698587521910667
1.002500057220459,-0.0013082155492156744
1.002916693687439,-0.0010465724626556039
1.003333330154419,-0.0010465724626556039
1.003749966621399,-0.0010465724626556039
1.0041667222976685,-0.0013082155492156744
1.0045833587646484,-0.0013082155492156744
1.0049999952316284,-0.0015698587521910667
1.0054166316986084,-0.0015698587521910667
1.005833387374878,-0.0020931449253112078
1.006250023841858,-0.0020931449253112078
1.006666660308838,-0.0023547878954559565
1.0070832967758179,-0.002616431098431349
1.0075000524520874,-0.002878074301406741
1.0079166889190674,-0.003401360474526882
1.0083333253860474,-0.0036630036775022745
1.0087499618530273,-0.0041862898506224155
1.0091667175292969,-0.0047095762565732
1.0095833539962769,-0.004971219226717949
1.0099999904632568,-0.005756148602813482
1.0104166269302368,-0.006541077978909016
1.0108333826065063,-0.007064363919198513
1.0112500190734863,-0.007587650325149298
1.0116666555404663,-0.00863422267138958
1.0120832920074463,-0.009157508611679077
1.0125000476837158,-0.00968079548329115
1.0129166841506958,-0.010727367363870144
1.0133333206176758,-0.011250654235482216
1.0137499570846558,-0.01229722611606121
1.0141667127609253,-0.012820512987673283
1.0145833492279053,-0.01334379892796278
1.0149999856948853,-0.01439037173986435
1.0154166221618652,-0.014913657680153847
1.0158333778381348,-0.01596022956073284
1.0162500143051147,-0.01648351550102234
1.0166666507720947,-0.017006801441311836
1.0170832872390747,-0.01805337518453598
1.0175000429153442,-0.018576661124825478
1.0179166793823242,-0.019623233005404472
1.0183333158493042,-0.02014651894569397
1.0187499523162842,-0.02093144878745079
1.0191667079925537,-0.02171637862920761
1.0195833444595337,-0.02223966456949711
1.0199999809265137,-0.02302459441125393
1.0204166173934937,-0.0238095223903656
1.0208333730697632,-0.024332810193300247
1.0212500095367432,-0.025117740035057068
1.0216666460037231,-0.025641025975346565
1.0220832824707031,-0.026164311915636063
1.0225000381469727,-0.02668759785592556
1.0229166746139526,-0.027210883796215057
1.0233333110809326,-0.02747252583503723
1.0237499475479126,-0.027995813637971878
1.0241667032241821,-0.0282574575394392
1.024583339691162,-0.028519099578261375
1.024999976158142,-0.0287807434797287
1.025416612625122,-0.029042385518550873
1.0258333683013916,-0.02956567145884037
1.0262500047683716,-0.029827315360307693
1.0266666412353516,-0.029827315360307693
1.0270832777023315,-0.029827315360307693
1.027500033378601,-0.03035060130059719
1.027916669845581,-0.029827315360307693
1.028333306312561,-0.030088957399129868
1.028749942779541,-0.030088957399129868
1.0291666984558105,-0.030088957399129868
1.0295833349227905,-0.029827315360307693
1.0299999713897705,-0.029827315360307693
1.0304166078567505,-0.029827315360307693
1.03083336353302,-0.029304029420018196
1.03125,-0.029304029420018196
1.03166663646698,-0.0287807434797287
1.0320833921432495,-0.028519099578261375
1.0325000286102295,-0.0282574575394392
1.0329166650772095,-0.0282574575394392
1.0333333015441895,-0.02747252583503723
1.033750057220459,-0.026949239894747734
1.034166693687439,-0.026425953954458237
1.034583330154419,-0.02590266801416874
1.034999966621399,-0.025641025975346565
1.0354167222976685,-0.025117740035057068
1.0358333587646484,-0.024332810193300247
1.0362499952316284,-0.023547880351543427
1.0366666316986084,-0.022762950509786606
1.037083387374878,-0.02223966456949711
1.037500023841858,-0.021454736590385437
1.037916660308838,-0.020669804885983467
1.0383332967758179,-0.02014651894569397
1.0387500524520874,-0.019099947065114975
1.0391666889190674,-0.018576661124825478
1.0395833253860474,-0.017791731283068657
1.0399999618530273,-0.017006801441311836
1.0404167175292969,-0.016221873462200165
1.0408333539962769,-0.015698587521910667
1.0412499904632568,-0.015175300650298595
1.0416666269302368,-0.0141287287697196
1.0420833826065063,-0.01334379892796278
1.0425000190734863,-0.012558870017528534
1.0429166555404663,-0.011773940175771713
1.0433332920074463,-0.010989011265337467
1.0437500476837158,-0.010465724393725395
1.0441666841506958,-0.009942438453435898
1.0445833206176758,-0.008895865641534328
1.0449999570846558,-0.008372579701244831
1.0454167127609253,-0.007587650325149298
1.0458333492279053,-0.006802720949053764
1.0462499856948853,-0.006541077978909016
1.0466666221618652,-0.005756148602813482
1.0470833778381348,-0.005232862196862698
1.0475000143051147,-0.0047095762565732
1.0479166507720947,-0.0041862898506224155
1.0483332872390747,-0.003924646880477667
1.0487500429153442,-0.0036630036775022745
1.0491666793823242,-0.0031397175043821335
1.0495833158493042,-0.002616431098431349
1.0499999523162842,-0.002616431098431349
1.0504167079925537,-0.0020931449253112078
1.0508333444595337,-0.0015698587521910667
1.0512499809265137,-0.0015698587521910667
1.0516666173934937,-0.0015698587521910667
1.0520833730697632,-0.0013082155492156744
1.0525000095367432,-0.0013082155492156744
1.0529166460037231,-0.0010465724626556039
1.0533332824707031,-0.0010465724626556039
1.0537500381469727,-0.0015698587521910667
1.0541666746139526,-0.0013082155492156744
1.0545833110809326,-0.0015698587521910667
1.0549999475479126,-0.0015698587521910667
1.0554167032241821,-0.0015698587521910667
1.055833339691162,-0.0018315018387511373
1.056249976158142,-0.0020931449253112078
1.056666612625122,-0.0020931449253112078
1.0570833683013916,-0.002878074301406741
1.0575000047683716,-0.002878074301406741
1.0579166412353516,-0.003401360474526882
1.0583332777023315,-0.0036630036775022745
1.058750033378601,-0.0041862898506224155
1.059166669845581,-0.004971219226717949
1.059583306312561,-0.005232862196862698
1.059999942779541,-0.006017791572958231
1.0604166984558105,-0.006541077978909016
1.0608333349227905,-0.007064363919198513
1.0612499713897705,-0.008110936731100082
1.0616666078567505,-0.00863422267138958
1.06208336353302,-0.009157508611679077
1.0625,-0.009942438453435898
1.06291663646698,-0.010465724393725395
1.0633333921432495,-0.011512297205626965
1.0637500286102295,-0.01229722611606121
1.0641666650772095,-0.012820512987673283
1.0645833015441895,-0.013867084868252277
1.065000057220459,-0.01439037173986435
1.065416693687439,-0.014913657680153847
1.065833330154419,-0.01596022956073284
1.066249966621399,-0.01648351550102234
1.0666667222976685,-0.01726844534277916
1.0670833587646484,-0.018315019086003304
1.0674999952316284,-0.0188383050262928
1.0679166316986084,-0.019623233005404472
1.068333387374878,-0.02014651894569397
1.068750023841858,-0.021193092688918114
1.069166660308838,-0.02171637862920761
1.0695832967758179,-0.022762950509786606
1.0700000524520874,-0.023286236450076103
1.0704166889190674,-0.0238095223903656
1.0708333253860474,-0.024071166291832924
1.0712499618530273,-0.024856096133589745
1.0716667175292969,-0.025379382073879242
1.0720833539962769,-0.026164311915636063
1.0724999904632568,-0.026425953954458237
1.0729166269302368,-0.026949239894747734
1.0733333826065063,-0.02747252583503723
1.0737500190734863,-0.027734169736504555
1.0741666555404663,-0.0282574575394392
1.0745832920074463,-0.0282574575394392
1.0750000476837158,-0.0287807434797287
1.0754166841506958,-0.029304029420018196
1.0758333206176758,-0.029304029420018196
1.0762499570846558,-0.029827315360307693
1.0766667127609253,-0.02956567145884037
1.0770833492279053,-0.029827315360307693
1.0774999856948853,-0.029827315360307693
1.0779166221618652,-0.029827315360307693
1.0783333778381348,-0.030088957399129868
1.0787500143051147,-0.029827315360307693
1.0791666507720947,-0.029827315360307693
1.0795832872390747,-0.029827315360307693
1.0800000429153442,-0.02956567145884037
1.0804166793823242,-0.029304029420018196
1.0808333158493042,-0.029042385518550873
1.0812499523162842,-0.0287807434797287
1.0816667079925537,-0.028519099578261375
1.0820833444595337,-0.0282574575394392
1.0824999809265137,-0.0282574575394392
1.0829166173934937,-0.02747252583503723
1.0833333730697632,-0.027210883796215057
1.0837500095367432,-0.02668759785592556
1.0841666460037231,-0.02590266801416874
1.0845832824707031,-0.025641025975346565
1.0850000381469727,-0.025117740035057068
1.0854166746139526,-0.02459445409476757
1.0858333110809326,-0.024071166291832924
1.0862499475479126,-0.023286236450076103
1.0866667032241821,-0.022762950509786606
1.087083339691162,-0.02171637862920761
1.087499976158142,-0.021193092688918114
1.087916612625122,-0.020408162847161293
1.0883333683013916,-0.019623233005404472
1.0887500047683716,-0.019099947065114975
1.0891666412353516,-0.018576661124825478
1.0895832777023315,-0.017791731283068657
1.090000033378601,-0.017006801441311836
1.090416669845581,-0.01596022956073284
1.090833306312561,-0.015175300650298595
1.091249942779541,-0.01439037173986435
1.0916666984558105,-0.013867084868252277
1.0920833349227905,-0.013082155957818031
1.0924999713897705,-0.01229722611606121
1.0929166078567505,-0.011512297205626965
1.09333336353302,-0.010989011265337467
1.09375,-0.010204081423580647
1.09416663646698,-0.00968079548329115
1.0945833921432495,-0.00863422267138958
1.0950000286102295,-0.008110936731100082
1.0954166650772095,-0.007587650325149298
1.0958333015441895,-0.006802720949053764
1.096250057220459,-0.006279435008764267
1.096666693687439,-0.005494505167007446
1.097083330154419,-0.005232862196862698
1.097499966621399,-0.0047095762565732
1.0979167222976685,-0.0041862898506224155
1.0983333587646484,-0.0036630036775022745
1.0987499952316284,-0.0031397175043821335
1.0991666316986084,-0.002878074301406741
1.099583387374878,-0.002616431098431349
1.100000023841858,-0.0023547878954559565
1.100416660308838,-0.0015698587521910667
1.1008332967758179,-0.0015698587521910667
1.1012500524520874,-0.0015698587521910667
1.1016666889190674,-0.0015698587521910667
1.1020833253860474,-0.0010465724626556039
1.1024999618530273,-0.0010465724626556039
1.1029167175292969,-0.0010465724626556039
1.1033333539962769,-0.0010465724626556039
1.1037499904632568,-0.0010465724626556039
1.1041666269302368,-0.0010465724626556039
1.1045833826065063,-0.0010465724626556039
1.1050000190734863,-0.0010465724626556039
1.1054166555404663,-0.0013082155492156744
1.1058332920074463,-0.0013082155492156744
1.1062500476837158,-0.0015698587521910667
1.1066666841506958,-0.0020931449253112078
1.1070833206176758,-0.0020931449253112078
1.1074999570846558,-0.002616431098431349
1.1079167127609253,-0.0031397175043821335
1.1083333492279053,-0.0031397175043821335
1.1087499856948853,-0.003924646880477667
1.1091666221618652,-0.0047095762565732
1.1095833778381348,-0.004971219226717949
1.1100000143051147,-0.005494505167007446
1.1104166507720947,-0.006279435008764267
1.1108332872390747,-0.006802720949053764
1.1112500429153442,-0.007587650325149298
1.1116666793823242,-0.008110936731100082
1.1120833158493042,-0.008895865641534328
1.1124999523162842,-0.0094191525131464
1.1129167079925537,-0.010204081423580647
1.1133333444595337,-0.011250654235482216
1.1137499809265137,-0.012035583145916462
1.1141666173934937,-0.012558870017528534
1.1145833730697632,-0.01334379892796278
1.1150000095367432,-0.01439037173986435
1.1154166460037231,-0.014913657680153847
1.1158332824707031,-0.015698587521910667
1.1162500381469727,-0.016221873462200165
1.1166666746139526,-0.01726844534277916
1.1170833110809326,-0.017791731283068657
1.1174999475479126,-0.018576661124825478
1.1179167032241821,-0.0193615909665823
1.118333339691162,-0.02014651894569397
1.118749976158142,-0.020669804885983467
1.119166612625122,-0.021454736590385437
1.1195833683013916,-0.02223966456949711
1.1200000047683716,-0.02302459441125393
1.1204166412353516,-0.023547880351543427
1.1208332777023315,-0.024071166291832924
1.121250033378601,-0.02459445409476757
1.121666669845581,-0.025117740035057068
1.122083306312561,-0.025641025975346565
1.122499942779541,-0.026164311915636063
1.1229166984558105,-0.02668759785592556
1.1233333349227905,-0.02747252583503723
1.1237499713897705,-0.027734169736504555
1.1241666078567505,-0.027995813637971878
1.12458336353302,-0.0282574575394392
1.125,-0.0287807434797287
1.12541663646698,-0.029042385518550873
1.1258333921432495,-0.029304029420018196
1.1262500286102295,-0.02956567145884037
1.1266666650772095,-0.029827315360307693
1.1270833015441895,-0.029827315360307693
1.127500057220459,-0.029827315360307693
1.127916693687439,-0.03035060130059719
1.128333330154419,-0.030088957399129868
1.128749966621399,-0.029827315360307693
1.1291667222976685,-0.029827315360307693
1.1295833587646484,-0.029827315360307693
1.1299999952316284,-0.02956567145884037
1.1304166316986084,-0.029304029420018196
1.130833387374878,-0.0287807434797287
1.131250023841858,-0.0287807434797287
1.131666660308838,-0.028519099578261375
1.1320832967758179,-0.027995813637971878
1.1325000524520874,-0.027734169736504555
1.1329166889190674,-0.027210883796215057
1.1333333253860474,-0.026949239894747734
1.1337499618530273,-0.02668759785592556
1.1341667175292969,-0.02590266801416874
1.1345833539962769,-0.025379382073879242
1.1349999904632568,-0.024856096133589745
1.1354166269302368,-0.024332810193300247
1.1358333826065063,-0.023547880351543427
1.1362500190734863,-0.023286236450076103
1.1366666555404663,-0.022501308470964432
1.1370832920074463,-0.02171637862920761
1.1375000476837158,-0.02093144878745079
1.1379166841506958,-0.020408162847161293
1.1383333206176758,-0.019623233005404472
1.1387499570846558,-0.019099947065114975
1.1391667127609253,-0.01805337518453598
1.1395833492279053,-0.01726844534277916
1.1399999856948853,-0.016745159402489662
1.1404166221618652,-0.01596022956073284
1.1408333778381348,-0.014913657680153847
1.1412500143051147,-0.0141287287697196
1.1416666507720947,-0.01334379892796278
1.1420832872390747,-0.012820512987673283
1.1425000429153442,-0.01229722611606121
1.1429166793823242,-0.011250654235482216
1.1433333158493042,-0.010465724393725395
1.1437499523162842,-0.00968079548329115
1.1441667079925537,-0.009157508611679077
1.1445833444595337,-0.00863422267138958
1.1449999809265137,-0.007587650325149298
1.1454166173934937,-0.007064363919198513
1.1458333730697632,-0.006802720949053764
1.1462500095367432,-0.006017791572958231
1.1466666460037231,-0.005232862196862698
1.1470832824707031,-0.0047095762565732
1.1475000381469727,-0.0041862898506224155
1.1479166746139526,-0.003924646880477667
1.1483333110809326,-0.0031397175043821335
1.1487499475479126,-0.0031397175043821335
1.1491667032241821,-0.002616431098431349
1.149583339691162,-0.002616431098431349
1.149999976158142,-0.0023547878954559565
1.150416612625122,-0.0020931449253112078
1.1508333683013916,-0.0015698587521910667
1.1512500047683716,-0.0010465724626556039
1.1516666412353516,-0.0010465724626556039
1.1520832777023315,-0.0007849293178878725
1.152500033378601,-0.0005232862313278019
1.152916669845581,-0.0005232862313278019
1.153333306312561,-0.0005232862313278019
1.153749942779541,-0.0005232862313278019
1.1541666984558105,-0.0005232862313278019
1.1545833349227905,-0.0005232862313278019
1.1549999713897705,-0.0010465724626556039
1.1554166078567505,-0.0010465724626556039
1.15583336353302,-0.0013082155492156744
1.15625,-0.0015698587521910667
1.15666663646698,-0.0018315018387511373
1.1570833921432495,-0.0020931449253112078
1.1575000286102295,-0.002616431098431349
1.1579166650772095,-0.0031397175043821335
1.1583333015441895,-0.0036630036775022745
1.158750057220459,-0.0041862898506224155
1.159166693687439,-0.004447932820767164
1.159583330154419,-0.004971219226717949
1.159999966621399,-0.005232862196862698
1.1604167222976685,-0.006017791572958231
1.1608333587646484,-0.006802720949053764
1.1612499952316284,-0.007326007355004549
1.1616666316986084,-0.008372579701244831
1.162083387374878,-0.008895865641534328
1.162500023841858,-0.009157508611679077
1.162916660308838,-0.010204081423580647
1.1633332967758179,-0.010989011265337467
1.1637500524520874,-0.011773940175771713
1.1641666889190674,-0.01229722611606121
1.1645833253860474,-0.013082155957818031
1.1649999618530273,-0.013867084868252277
1.1654167175292969,-0.014913657680153847
1.1658333539962769,-0.015436943620443344
1.1662499904632568,-0.01648351550102234
1.1666666269302368,-0.017006801441311836
1.1670833826065063,-0.017791731283068657
1.1675000190734863,-0.018576661124825478
1.1679166555404663,-0.019099947065114975
1.1683332920074463,-0.019884876906871796
1.1687500476837158,-0.020669804885983467
1.1691666841506958,-0.021193092688918114
1.1695833206176758,-0.02171637862920761
1.1699999570846558,-0.022762950509786606
1.1704167127609253,-0.023286236450076103
1.1708333492279053,-0.024071166291832924
1.1712499856948853,-0.024332810193300247
1.1716666221618652,-0.025379382073879242
1.1720833778381348,-0.02590266801416874
1.1725000143051147,-0.026164311915636063
1.1729166507720947,-0.02668759785592556
1.1733332872390747,-0.027210883796215057
1.1737500429153442,-0.027734169736504555
1.1741666793823242,-0.027734169736504555
1.1745833158493042,-0.0282574575394392
1.1749999523162842,-0.028519099578261375
1.1754167079925537,-0.0287807434797287
1.1758333444595337,-0.029042385518550873
1.1762499809265137,-0.029304029420018196
1.1766666173934937,-0.02956567145884037
1.1770833730697632,-0.029827315360307693
1.1775000095367432,-0.029827315360307693
1.1779166460037231,-0.029827315360307693
1.1783332824707031,-0.029827315360307693
1.1787500381469727,-0.029827315360307693
1.1791666746139526,-0.029827315360307693
1.1795833110809326,-0.029827315360307693
1.1799999475479126,-0.02956567145884037
1.1804167032241821,-0.02956567145884037
1.180833339691162,-0.029304029420018196
1.181249976158142,-0.0287807434797287
1.181666612625122,-0.028519099578261375
1.1820833683013916,-0.027995813637971878
1.1825000047683716,-0.02747252583503723
1.1829166412353516,-0.027210883796215057
1.1833332777023315,-0.026949239894747734
1.183750033378601,-0.026425953954458237
1.184166669845581,-0.02590266801416874
1.184583306312561,-0.025379382073879242
1.184999942779541,-0.024856096133589745
1.1854166984558105,-0.024332810193300247
1.1858333349227905,-0.0238095223903656
1.1862499713897705,-0.023286236450076103
1.1866666078567505,-0.02223966456949711
1.18708336353302,-0.02171637862920761
1.1875,-0.021193092688918114
1.18791663646698,-0.020408162847161293
1.1883333921432495,-0.0193615909665823
1.1887500286102295,-0.0188383050262928
1.1891666650772095,-0.01805337518453598
1.1895833015441895,-0.017530087381601334
1.190000057220459,-0.016745159402489662
1.190416693687439,-0.016221873462200165
1.190833330154419,-0.015175300650298595
1.191249966621399,-0.014652014710009098
1.1916667222976685,-0.013605441898107529
1.1920833587646484,-0.013082155957818031
1.1924999952316284,-0.012558870017528534
1.1929166316986084,-0.011773940175771713
1.193333387374878,-0.010727367363870144
1.193750023841858,-0.010204081423580647
1.194166660308838,-0.0094191525131464
1.1945832967758179,-0.008895865641534328
1.1950000524520874,-0.008110936731100082
1.1954166889190674,-0.007326007355004549
1.1958333253860474,-0.006541077978909016
1.1962499618530273,-0.006279435008764267
1.1966667175292969,-0.005494505167007446
1.1970833539962769,-0.004971219226717949
1.1974999904632568,-0.0047095762565732
1.1979166269302368,-0.003924646880477667
1.1983333826065063,-0.003401360474526882
1.1987500190734863,-0.0031397175043821335
1.1991666555404663,-0.002616431098431349
1.1995832920074463,-0.0023547878954559565
1.2000000476837158,-0.0020931449253112078
1.2004166841506958,-0.0018315018387511373
1.2008333206176758,-0.0015698587521910667
1.2012499570846558,-0.0013082155492156744
