Time (s),Voltage (mV)
0.032499998807907104,-0.02014651894569397
0.03291666507720947,-0.020408162847161293
0.03333333507180214,-0.020408162847161293
0.03375000134110451,-0.020408162847161293
0.034166667610406876,-0.020669804885983467
0.034583333879709244,-0.020669804885983467
0.03500000014901161,-0.020669804885983467
0.03541666641831398,-0.02093144878745079
0.03583333268761635,-0.021454736590385437
0.036249998956918716,-0.021454736590385437
0.036666665226221085,-0.021454736590385437
0.03708333149552345,-0.021454736590385437
0.03750000149011612,-0.021454736590385437
0.03791666775941849,-0.021454736590385437
0.038333334028720856,-0.02093144878745079
0.038750000298023224,-0.02093144878745079
0.03916666656732559,-0.02093144878745079
0.03958333283662796,-0.02093144878745079
0.03999999910593033,-0.02093144878745079
0.0404166653752327,-0.02093144878745079
0.040833331644535065,-0.020408162847161293
0.04125000163912773,-0.020408162847161293
0.0416666679084301,-0.02093144878745079
0.04208333417773247,-0.020408162847161293
0.042500000447034836,-0.020408162847161293
0.042916666716337204,-0.019884876906871796
0.04333333298563957,-0.019884876906871796
0.04374999925494194,-0.019623233005404472
0.04416666552424431,-0.0193615909665823
0.04458333179354668,-0.0193615909665823
0.04500000178813934,-0.0188383050262928
0.04541666805744171,-0.0188383050262928
0.04583333432674408,-0.018315019086003304
0.04625000059604645,-0.01805337518453598
0.046666666865348816,-0.017791731283068657
0.047083333134651184,-0.017530087381601334
0.04749999940395355,-0.017006801441311836
0.04791666567325592,-0.016745159402489662
0.04833333194255829,-0.01648351550102234
0.04874999821186066,-0.016221873462200165
0.04916666820645332,-0.01596022956073284
0.04958333447575569,-0.015698587521910667
0.05000000074505806,-0.015698587521910667
0.05041666701436043,-0.015175300650298595
0.050833333283662796,-0.014913657680153847
0.051249999552965164,-0.014652014710009098
0.05166666582226753,-0.01439037173986435
0.0520833320915699,-0.0141287287697196
0.05249999836087227,-0.013605441898107529
0.052916668355464935,-0.013605441898107529
0.0533333346247673,-0.013082155957818031
0.05375000089406967,-0.012820512987673283
0.05416666716337204,-0.012558870017528534
0.05458333343267441,-0.012035583145916462
0.054999999701976776,-0.011773940175771713
0.055416665971279144,-0.011773940175771713
0.05583333224058151,-0.011250654235482216
0.05624999850988388,-0.010989011265337467
0.05666666850447655,-0.010989011265337467
0.057083334773778915,-0.010727367363870144
0.057500001043081284,-0.010465724393725395
0.05791666731238365,-0.010465724393725395
0.05833333358168602,-0.010465724393725395
0.05874999985098839,-0.010204081423580647
0.059166666120290756,-0.009942438453435898
0.059583332389593124,-0.009942438453435898
0.05999999865889549,-0.009942438453435898
0.06041666492819786,-0.009942438453435898
0.06083333492279053,-0.009942438453435898
0.061250001192092896,-0.00968079548329115
0.061666667461395264,-0.0094191525131464
0.06208333373069763,-0.0094191525131464
0.0625,-0.0094191525131464
0.06291666626930237,-0.0094191525131464
0.06333333253860474,-0.0094191525131464
0.0637499988079071,-0.009942438453435898
0.06416666507720947,-0.009942438453435898
0.06458333134651184,-0.009942438453435898
0.06499999761581421,-0.009942438453435898
0.06541666388511658,-0.009942438453435898
0.06583333015441895,-0.010465724393725395
0.06624999642372131,-0.010465724393725395
0.06666667014360428,-0.010727368295192719
0.06708333641290665,-0.010989011265337467
0.06750000268220901,-0.010727368295192719
0.06791666895151138,-0.010989011265337467
0.06833333522081375,-0.011250654235482216
0.06875000149011612,-0.011512297205626965
0.06916666775941849,-0.011773940175771713
0.06958333402872086,-0.012035583145916462
0.07000000029802322,-0.012035583145916462
0.07041666656732559,-0.012558870017528534
0.07083333283662796,-0.012820512987673283
0.07124999910593033,-0.013082155957818031
0.0716666653752327,-0.013082155957818031
0.07208333164453506,-0.013605441898107529
0.07249999791383743,-0.013867084868252277
0.0729166641831398,-0.0141287287697196
0.07333333045244217,-0.014652014710009098
0.07374999672174454,-0.014652014710009098
0.0741666629910469,-0.014913657680153847
0.07458333671092987,-0.015175300650298595
0.07500000298023224,-0.015436943620443344
0.0754166692495346,-0.01596023142337799
0.07583333551883698,-0.016221873462200165
0.07625000178813934,-0.016483517363667488
0.07666666805744171,-0.017006801441311836
0.07708333432674408,-0.01726844534277916
0.07750000059604645,-0.01726844534277916
0.07791666686534882,-0.017791731283068657
0.07833333313465118,-0.018315019086003304
0.07874999940395355,-0.018315019086003304
0.07916666567325592,-0.018576661124825478
0.07958333194255829,-0.0188383050262928
0.07999999821186066,-0.019099947065114975
0.08041666448116302,-0.0193615909665823
0.0808333307504654,-0.019623233005404472
0.08124999701976776,-0.019884876906871796
0.08166666328907013,-0.02014651894569397
0.0820833370089531,-0.02014651894569397
0.08250000327825546,-0.020408162847161293
0.08291666954755783,-0.020669804885983467
0.0833333358168602,-0.020669804885983467
0.08375000208616257,-0.020669804885983467
0.08416666835546494,-0.02093144878745079
0.0845833346247673,-0.02093144878745079
0.08500000089406967,-0.02093144878745079
0.08541666716337204,-0.021193092688918114
0.08583333343267441,-0.021454736590385437
0.08624999970197678,-0.021454736590385437
0.08666666597127914,-0.021454736590385437
0.08708333224058151,-0.021193092688918114
0.08749999850988388,-0.021193092688918114
0.08791666477918625,-0.021193092688918114
0.08833333104848862,-0.021454736590385437
0.08874999731779099,-0.02093144878745079
0.08916666358709335,-0.02093144878745079
0.08958332985639572,-0.02093144878745079
0.09000000357627869,-0.02093144878745079
0.09041666984558105,-0.02093144878745079
0.09083333611488342,-0.02093144878745079
0.09125000238418579,-0.020669804885983467
0.09166666865348816,-0.020669804885983467
0.09208333492279053,-0.020408162847161293
0.0925000011920929,-0.020408162847161293
0.09291666746139526,-0.020408162847161293
0.09333333373069763,-0.019884876906871796
0.09375,-0.019623233005404472
0.09416666626930237,-0.019623233005404472
0.09458333253860474,-0.0193615909665823
0.0949999988079071,-0.0188383050262928
0.09541666507720947,-0.018576661124825478
0.09583333134651184,-0.018315019086003304
0.09624999761581421,-0.01805337518453598
0.09666666388511658,-0.017791731283068657
0.09708333015441895,-0.017791731283068657
0.09749999642372131,-0.017530087381601334
0.09791667014360428,-0.01726844534277916
0.09833333641290665,-0.017006801441311836
0.09875000268220901,-0.016745159402489662
0.09916666895151138,-0.016221873462200165
0.09958333522081375,-0.016221873462200165
0.10000000149011612,-0.015698587521910667
0.10041666775941849,-0.015436943620443344
0.10083333402872086,-0.015175300650298595
0.10125000029802322,-0.014913657680153847
0.10166666656732559,-0.01439037173986435
0.10208333283662796,-0.0141287287697196
0.10249999910593033,-0.013867084868252277
0.1029166653752327,-0.013605441898107529
0.10333333164453506,-0.01334379892796278
0.10374999791383743,-0.012820512987673283
0.1041666641831398,-0.012558870017528534
0.10458333045244217,-0.012558870017528534
0.10499999672174454,-0.012035583145916462
0.1054166629910469,-0.011773940175771713
0.10583333671092987,-0.011512297205626965
0.10625000298023224,-0.011512297205626965
0.1066666692495346,-0.011512297205626965
0.10708333551883698,-0.010989011265337467
0.10750000178813934,-0.010989011265337467
0.10791666805744171,-0.010989011265337467
0.10833333432674408,-0.010727367363870144
0.10875000059604645,-0.010465724393725395
0.10916666686534882,-0.010204081423580647
0.10958333313465118,-0.009942438453435898
0.10999999940395355,-0.009942438453435898
0.11041666567325592,-0.009942438453435898
0.11083333194255829,-0.009942438453435898
0.11124999821186066,-0.00968079548329115
0.11166666448116302,-0.0094191525131464
0.1120833307504654,-0.00968079548329115
0.11249999701976776,-0.009942438453435898
0.11291666328907013,-0.009942438453435898
0.1133333370089531,-0.00968079548329115
0.11375000327825546,-0.009942438453435898
0.11416666954755783,-0.009942438453435898
0.1145833358168602,-0.009942438453435898
0.11500000208616257,-0.009942438453435898
0.11541666835546494,-0.009942438453435898
0.1158333346247673,-0.010465724393725395
0.11625000089406967,-0.010204081423580647
0.11666666716337204,-0.010465724393725395
0.11708333343267441,-0.010727367363870144
0.11749999970197678,-0.010989011265337467
0.11791666597127914,-0.010989011265337467
0.11833333224058151,-0.011250654235482216
0.11874999850988388,-0.011512297205626965
0.11916666477918625,-0.011773940175771713
0.11958333104848862,-0.012035583145916462
0.11999999731779099,-0.012035583145916462
0.12041666358709335,-0.012558870017528534
0.12083332985639572,-0.012558870017528534
0.12125000357627869,-0.013082155957818031
0.12166666984558105,-0.013082155957818031
0.12208333611488342,-0.013605441898107529
0.12250000238418579,-0.013867084868252277
0.12291666865348816,-0.0141287287697196
0.12333333492279053,-0.0141287287697196
0.1237500011920929,-0.01439037173986435
0.12416666746139526,-0.014913657680153847
0.12458333373069763,-0.015175300650298595
0.125,-0.015436943620443344
0.12541666626930237,-0.01596022956073284
0.12583333253860474,-0.016221873462200165
0.1262499988079071,-0.01648351550102234
0.12666666507720947,-0.016745159402489662
0.12708333134651184,-0.017006801441311836
0.1274999976158142,-0.01726844534277916
0.12791666388511658,-0.017791731283068657
0.12833333015441895,-0.018315019086003304
0.1287499964237213,-0.018315019086003304
0.12916666269302368,-0.0188383050262928
0.12958332896232605,-0.0188383050262928
0.12999999523162842,-0.0188383050262928
0.1304166615009308,-0.0193615909665823
0.13083332777023315,-0.0193615909665823
0.13124999403953552,-0.0193615909665823
0.1316666603088379,-0.019884876906871796
0.13208332657814026,-0.019884876906871796
0.13249999284744263,-0.019884876906871796
0.1329166740179062,-0.020408162847161293
0.13333334028720856,-0.020408162847161293
0.13375000655651093,-0.02093144878745079
0.1341666728258133,-0.02093144878745079
0.13458333909511566,-0.02093144878745079
0.13500000536441803,-0.02093144878745079
0.1354166716337204,-0.021454736590385437
0.13583333790302277,-0.021454736590385437
0.13625000417232513,-0.021454736590385437
0.1366666704416275,-0.021454736590385437
0.13708333671092987,-0.021454736590385437
0.13750000298023224,-0.021454736590385437
0.1379166692495346,-0.021454736590385437
0.13833333551883698,-0.021454736590385437
0.13875000178813934,-0.021454736590385437
0.1391666680574417,-0.021454736590385437
0.13958333432674408,-0.021454736590385437
0.14000000059604645,-0.021454736590385437
0.14041666686534882,-0.02093144878745079
0.14083333313465118,-0.021193092688918114
0.14124999940395355,-0.02093144878745079
0.14166666567325592,-0.02093144878745079
0.1420833319425583,-0.020408162847161293
0.14249999821186066,-0.020408162847161293
0.14291666448116302,-0.020408162847161293
0.1433333307504654,-0.020408162847161293
0.14374999701976776,-0.019884876906871796
0.14416666328907013,-0.0193615909665823
0.1445833295583725,-0.0193615909665823
0.14499999582767487,-0.019099947065114975
0.14541666209697723,-0.0188383050262928
0.1458333283662796,-0.0188383050262928
0.14624999463558197,-0.018315019086003304
0.14666666090488434,-0.01805337518453598
0.1470833271741867,-0.017791731283068657
0.14749999344348907,-0.01726844534277916
0.14791665971279144,-0.01726844534277916
0.1483333259820938,-0.017006803303956985
0.14875000715255737,-0.016745159402489662
0.14916667342185974,-0.016483517363667488
0.1495833396911621,-0.016221873462200165
0.15000000596046448,-0.01596023142337799
0.15041667222976685,-0.015436944551765919
0.1508333384990692,-0.015175300650298595
0.15125000476837158,-0.014652014710009098
0.15166667103767395,-0.01439037173986435
0.15208333730697632,-0.0141287287697196
0.1525000035762787,-0.0141287287697196
0.15291666984558105,-0.013605441898107529
0.15333333611488342,-0.013605441898107529
0.1537500023841858,-0.013082155957818031
0.15416666865348816,-0.013082155957818031
0.15458333492279053,-0.012558870017528534
0.1550000011920929,-0.012558870017528534
0.15541666746139526,-0.012035583145916462
0.15583333373069763,-0.011773940175771713
0.15625,-0.011512297205626965
0.15666666626930237,-0.010989011265337467
0.15708333253860474,-0.010727368295192719
0.1574999988079071,-0.010989011265337467
0.15791666507720947,-0.010465724393725395
0.15833333134651184,-0.010465724393725395
0.1587499976158142,-0.010465724393725395
0.15916666388511658,-0.010465724393725395
0.15958333015441895,-0.010465724393725395
0.1599999964237213,-0.009942438453435898
0.16041666269302368,-0.009942438453435898
0.16083332896232605,-0.009942438453435898
0.16124999523162842,-0.009942438453435898
0.1616666615009308,-0.009942438453435898
0.16208332777023315,-0.009942438453435898
0.16249999403953552,-0.009942438453435898
0.1629166603088379,-0.009942438453435898
0.16333332657814026,-0.00968079548329115
0.16374999284744263,-0.009942438453435898
0.1641666740179062,-0.00968079548329115
0.16458334028720856,-0.009942438453435898
0.16500000655651093,-0.009942438453435898
0.1654166728258133,-0.010204081423580647
0.16583333909511566,-0.009942438453435898
0.16625000536441803,-0.010465724393725395
0.1666666716337204,-0.010727367363870144
0.16708333790302277,-0.010989011265337467
0.16750000417232513,-0.010989011265337467
0.1679166704416275,-0.011512297205626965
0.16833333671092987,-0.011512297205626965
0.16875000298023224,-0.012035583145916462
0.1691666692495346,-0.012035583145916462
0.16958333551883698,-0.012035583145916462
0.17000000178813934,-0.012558870017528534
0.1704166680574417,-0.012558870017528534
0.17083333432674408,-0.012820512987673283
0.17125000059604645,-0.013082155957818031
0.17166666686534882,-0.01334379892796278
0.17208333313465118,-0.013605441898107529
0.17249999940395355,-0.013605441898107529
0.17291666567325592,-0.0141287287697196
0.1733333319425583,-0.01439037173986435
0.17374999821186066,-0.014652014710009098
0.17416666448116302,-0.015175300650298595
0.1745833307504654,-0.015175300650298595
0.17499999701976776,-0.015698587521910667
0.17541666328907013,-0.016221873462200165
0.1758333295583725,-0.016483517363667488
0.17624999582767487,-0.016745159402489662
0.17666666209697723,-0.016745159402489662
0.1770833283662796,-0.01726844534277916
0.17749999463558197,-0.01726844534277916
0.17791666090488434,-0.017791731283068657
0.1783333271741867,-0.01805337518453598
0.17874999344348907,-0.018315019086003304
0.17916665971279144,-0.0188383050262928
0.1795833259820938,-0.0188383050262928
0.18000000715255737,-0.019099948927760124
0.18041667342185974,-0.0193615909665823
0.1808333396911621,-0.0193615909665823
0.18125000596046448,-0.01962323486804962
0.18166667222976685,-0.02014652080833912
0.1820833384990692,-0.02014652080833912
0.18250000476837158,-0.020408162847161293
0.18291667103767395,-0.020408162847161293
0.18333333730697632,-0.020408162847161293
0.1837500035762787,-0.020408162847161293
0.18416666984558105,-0.02093144878745079
0.18458333611488342,-0.02093144878745079
0.1850000023841858,-0.02093144878745079
0.18541666865348816,-0.02093144878745079
0.18583333492279053,-0.02093144878745079
0.1862500011920929,-0.02093144878745079
0.18666666746139526,-0.02093144878745079
0.18708333373069763,-0.02093144878745079
0.1875,-0.021454736590385437
0.18791666626930237,-0.02093144878745079
0.18833333253860474,-0.021193092688918114
0.1887499988079071,-0.021193092688918114
0.18916666507720947,-0.021454736590385437
0.18958333134651184,-0.021193092688918114
0.1899999976158142,-0.02093144878745079
0.19041666388511658,-0.02093144878745079
0.19083333015441895,-0.020408162847161293
0.1912499964237213,-0.020408162847161293
0.19166666269302368,-0.020408162847161293
0.19208332896232605,-0.020408162847161293
0.19249999523162842,-0.02014652080833912
0.1929166615009308,-0.02014651894569397
0.19333332777023315,-0.019884876906871796
0.19374999403953552,-0.0193615909665823
0.1941666603088379,-0.0193615909665823
0.19458332657814026,-0.0193615909665823
0.19499999284744263,-0.019099948927760124
0.1954166740179062,-0.0188383050262928
0.19583334028720856,-0.018576662987470627
0.19625000655651093,-0.018315019086003304
0.1966666728258133,-0.01805337518453598
0.19708333909511566,-0.017791731283068657
0.19750000536441803,-0.017530089244246483
0.1979166716337204,-0.01726844534277916
0.19833333790302277,-0.017006803303956985
0.19875000417232513,-0.016745159402489662
0.1991666704416275,-0.016483517363667488
0.19958333671092987,-0.01596023142337799
0.20000000298023224,-0.015698587521910667
0.2004166692495346,-0.015698587521910667
0.20083333551883698,-0.015175300650298595
0.20125000178813934,-0.014652014710009098
0.2016666680574417,-0.014652014710009098
0.20208333432674408,-0.01439037173986435
0.20250000059604645,-0.0141287287697196
0.20291666686534882,-0.013867085799574852
0.20333333313465118,-0.01334379892796278
0.20374999940395355,-0.013082155957818031
0.20416666567325592,-0.012558870017528534
0.2045833319425583,-0.012558870017528534
0.20499999821186066,-0.012558870017528534
0.20541666448116302,-0.012035583145916462
0.2058333307504654,-0.012035583145916462
0.20624999701976776,-0.011512297205626965
0.20666666328907013,-0.011512297205626965
0.2070833295583725,-0.011250654235482216
0.20749999582767487,-0.010989011265337467
0.20791666209697723,-0.010989011265337467
0.2083333283662796,-0.010727368295192719
0.20874999463558197,-0.010465724393725395
0.20916666090488434,-0.010465724393725395
0.2095833271741867,-0.009942438453435898
0.20999999344348907,-0.009942438453435898
0.21041665971279144,-0.010204081423580647
0.2108333259820938,-0.009942438453435898
0.21125000715255737,-0.010204081423580647
0.21166667342185974,-0.009942438453435898
0.2120833396911621,-0.009942438453435898
0.21250000596046448,-0.009942438453435898
0.21291667222976685,-0.009942438453435898
0.2133333384990692,-0.009942438453435898
0.21375000476837158,-0.009942438453435898
0.21416667103767395,-0.009942438453435898
0.21458333730697632,-0.009942438453435898
0.2150000035762787,-0.009942438453435898
0.21541666984558105,-0.009942438453435898
0.21583333611488342,-0.009942438453435898
0.2162500023841858,-0.010465724393725395
0.21666666865348816,-0.010727368295192719
0.21708333492279053,-0.010727367363870144
0.2175000011920929,-0.010989011265337467
0.21791666746139526,-0.010989011265337467
0.21833333373069763,-0.011250654235482216
0.21875,-0.011512297205626965
0.21916666626930237,-0.011773940175771713
0.21958333253860474,-0.012035583145916462
0.2199999988079071,-0.012558870017528534
0.22041666507720947,-0.012558870017528534
0.22083333134651184,-0.012820512987673283
0.2212499976158142,-0.013082155957818031
0.22166666388511658,-0.013082155957818031
0.22208333015441895,-0.01334379892796278
0.2224999964237213,-0.013605441898107529
0.22291666269302368,-0.0141287287697196
0.22333332896232605,-0.0141287287697196
0.22374999523162842,-0.014652014710009098
0.2241666615009308,-0.014652014710009098
0.22458332777023315,-0.015175300650298595
0.22499999403953552,-0.015175300650298595
0.2254166603088379,-0.015698587521910667
0.22583332657814026,-0.016221873462200165
0.22624999284744263,-0.016221873462200165
0.2266666740179062,-0.016745159402489662
0.22708334028720856,-0.016745159402489662
0.22750000655651093,-0.01726844534277916
0.2279166728258133,-0.017530087381601334
0.22833333909511566,-0.01805337518453598
0.22875000536441803,-0.018315019086003304
0.2291666716337204,-0.018315019086003304
0.22958333790302277,-0.018576662987470627
0.23000000417232513,-0.0188383050262928
0.2304166704416275,-0.019099948927760124
0.23083333671092987,-0.0193615909665823
0.23125000298023224,-0.019884876906871796
0.2316666692495346,-0.019884876906871796
0.23208333551883698,-0.02014652080833912
0.23250000178813934,-0.02014652080833912
0.2329166680574417,-0.020408162847161293
0.23333333432674408,-0.020408162847161293
0.23375000059604645,-0.020669806748628616
0.23416666686534882,-0.02093144878745079
0.23458333313465118,-0.02093144878745079
0.23499999940395355,-0.021193092688918114
0.23541666567325592,-0.02093144878745079
0.2358333319425583,-0.021454736590385437
0.23624999821186066,-0.021454736590385437
0.23666666448116302,-0.021454736590385437
0.2370833307504654,-0.021454736590385437
0.23749999701976776,-0.021454736590385437
0.23791666328907013,-0.021454736590385437
0.2383333295583725,-0.021454736590385437
0.23874999582767487,-0.021454736590385437
0.23916666209697723,-0.021454736590385437
0.2395833283662796,-0.02093144878745079
0.23999999463558197,-0.02093144878745079
0.24041666090488434,-0.02093144878745079
0.2408333271741867,-0.02093144878745079
0.24124999344348907,-0.020669806748628616
0.24166665971279144,-0.020408162847161293
0.2420833259820938,-0.020408162847161293
0.24250000715255737,-0.019884876906871796
0.24291667342185974,-0.019884876906871796
0.2433333396911621,-0.019884876906871796
0.24375000596046448,-0.01962323486804962
0.24416667222976685,-0.0193615909665823
0.2445833384990692,-0.0193615909665823
0.24500000476837158,-0.0188383050262928
0.24541667103767395,-0.0188383050262928
0.24583333730697632,-0.018576661124825478
0.2462500035762787,-0.018315019086003304
0.24666666984558105,-0.017791731283068657
0.24708333611488342,-0.017791731283068657
0.2475000023841858,-0.017530089244246483
0.24791666865348816,-0.01726844534277916
0.24833333492279053,-0.01726844534277916
0.2487500011920929,-0.016745159402489662
0.24916666746139526,-0.016221873462200165
0.24958333373069763,-0.016221873462200165
0.25,-0.015698587521910667
0.25041666626930237,-0.015698587521910667
0.25083333253860474,-0.015175300650298595
0.2512499988079071,-0.014913657680153847
0.2516666650772095,-0.014652014710009098
0.25208333134651184,-0.0141287287697196
0.2524999976158142,-0.013867084868252277
0.2529166638851166,-0.013605441898107529
0.25333333015441895,-0.013082155957818031
0.2537499964237213,-0.012820512987673283
0.2541666626930237,-0.012558870017528534
0.25458332896232605,-0.012558870017528534
0.2549999952316284,-0.01229722611606121
0.2554166615009308,-0.012035583145916462
0.25583332777023315,-0.011773940175771713
0.2562499940395355,-0.011512297205626965
0.2566666603088379,-0.011512297205626965
0.25708332657814026,-0.010989011265337467
0.2574999928474426,-0.010989011265337467
0.257916659116745,-0.010727368295192719
0.25833332538604736,-0.010465724393725395
0.25874999165534973,-0.009942438453435898
0.2591666579246521,-0.009942438453435898
0.25958332419395447,-0.009942438453435898
0.25999999046325684,-0.009942438453435898
0.2604166567325592,-0.00968079548329115
0.2608333230018616,-0.009942438453435898
0.26124998927116394,-0.00968079548329115
0.2616666555404663,-0.0094191525131464
0.2620833218097687,-0.0094191525131464
0.26249998807907104,-0.0094191525131464
0.2629166543483734,-0.0094191525131464
0.2633333206176758,-0.0094191525131464
0.26374998688697815,-0.0094191525131464
0.2641666531562805,-0.0094191525131464
0.2645833194255829,-0.00968079548329115
0.26499998569488525,-0.009942438453435898
0.2654166519641876,-0.00968079548329115
0.2658333480358124,-0.009942438453435898
0.26625001430511475,-0.009942438453435898
0.2666666805744171,-0.010465724393725395
0.2670833468437195,-0.010465724393725395
0.26750001311302185,-0.010465724393725395
0.2679166793823242,-0.010989011265337467
0.2683333456516266,-0.010989011265337467
0.26875001192092896,-0.010989011265337467
0.2691666781902313,-0.011512297205626965
0.2695833444595337,-0.011773940175771713
0.27000001072883606,-0.012035583145916462
0.2704166769981384,-0.012558870017528534
0.2708333432674408,-0.012558870017528534
0.27125000953674316,-0.012558870017528534
0.27166667580604553,-0.013082155957818031
0.2720833420753479,-0.01334379892796278
0.27250000834465027,-0.013605441898107529
0.27291667461395264,-0.013867084868252277
0.273333340883255,-0.0141287287697196
0.2737500071525574,-0.0141287287697196
0.27416667342185974,-0.014652014710009098
0.2745833396911621,-0.014652014710009098
0.2750000059604645,-0.015175300650298595
0.27541667222976685,-0.015698587521910667
0.2758333384990692,-0.01596022956073284
0.2762500047683716,-0.016221873462200165
0.27666667103767395,-0.016745159402489662
0.2770833373069763,-0.017006803303956985
0.2775000035762787,-0.01726844534277916
0.27791666984558105,-0.017530087381601334
0.2783333361148834,-0.017791731283068657
0.2787500023841858,-0.01805337518453598
0.27916666865348816,-0.018315019086003304
0.2795833349227905,-0.0188383050262928
0.2800000011920929,-0.0188383050262928
0.28041666746139526,-0.0188383050262928
0.28083333373069763,-0.019099947065114975
0.28125,-0.0193615909665823
0.28166666626930237,-0.0193615909665823
0.28208333253860474,-0.019884876906871796
0.2824999988079071,-0.019884876906871796
0.2829166650772095,-0.020408162847161293
0.28333333134651184,-0.020408162847161293
0.2837499976158142,-0.020408162847161293
0.2841666638851166,-0.02093144878745079
0.28458333015441895,-0.02093144878745079
0.2849999964237213,-0.021193092688918114
0.2854166626930237,-0.021454736590385437
0.28583332896232605,-0.021193092688918114
0.2862499952316284,-0.021193092688918114
0.2866666615009308,-0.02093144878745079
0.28708332777023315,-0.02093144878745079
0.2874999940395355,-0.02093144878745079
0.2879166603088379,-0.021193092688918114
0.28833332657814026,-0.02093144878745079
0.2887499928474426,-0.021454736590385437
0.289166659116745,-0.021193092688918114
0.28958332538604736,-0.02093144878745079
0.28999999165534973,-0.02093144878745079
0.2904166579246521,-0.02093144878745079
0.29083332419395447,-0.02093144878745079
0.29124999046325684,-0.020408162847161293
0.2916666567325592,-0.020408162847161293
0.2920833230018616,-0.020408162847161293
0.29249998927116394,-0.019884876906871796
0.2929166555404663,-0.019884876906871796
0.2933333218097687,-0.0193615909665823
0.29374998807907104,-0.0193615909665823
0.2941666543483734,-0.019099948927760124
0.2945833206176758,-0.0188383050262928
0.29499998688697815,-0.018576661124825478
0.2954166531562805,-0.018315019086003304
0.2958333194255829,-0.018315019086003304
0.29624998569488525,-0.017791731283068657
0.2966666519641876,-0.017530089244246483
0.2970833480358124,-0.01726844534277916
0.29750001430511475,-0.01726844534277916
0.2979166805744171,-0.017006801441311836
0.2983333468437195,-0.016745159402489662
0.29875001311302185,-0.016221873462200165
0.2991666793823242,-0.01596023142337799
0.2995833456516266,-0.015698587521910667
0.30000001192092896,-0.015698587521910667
0.3004166781902313,-0.015436943620443344
0.3008333444595337,-0.015175300650298595
0.30125001072883606,-0.014652014710009098
0.3016666769981384,-0.014652014710009098
0.3020833432674408,-0.0141287287697196
0.30250000953674316,-0.013605441898107529
0.30291667580604553,-0.013605441898107529
0.3033333420753479,-0.013082155957818031
0.30375000834465027,-0.013082155957818031
0.30416667461395264,-0.012558870017528534
0.304583340883255,-0.012558870017528534
0.3050000071525574,-0.012035583145916462
0.30541667342185974,-0.011773940175771713
0.3058333396911621,-0.011512297205626965
0.3062500059604645,-0.011512297205626965
0.30666667222976685,-0.011250654235482216
0.3070833384990692,-0.010727367363870144
