Time (s),Voltage (mV)
0.07791666686534882,-0.008372579701244831
0.07833333313465118,-0.00847150944173336
0.07874999940395355,-0.008895865641534328
0.07916666567325592,-0.008993060328066349
0.07958333194255829,-0.009515478275716305
0.07999999821186066,-0.009942438453435898
0.08041666448116302,-0.010299106128513813
0.0808333307504654,-0.01055944710969925
0.08124999701976776,-0.01108186598867178
0.08166666328907013,-0.01160428486764431
0.0820833370089531,-0.012035583145916462
0.08250000327825546,-0.012387911789119244
0.08291666954755783,-0.0129103297367692
0.0833333358168602,-0.01317067164927721
0.08375000208616257,-0.013605441898107529
0.08416666835546494,-0.013954299502074718
0.0845833346247673,-0.014562631025910378
0.08500000089406967,-0.015175300650298595
0.08541666716337204,-0.015521555207669735
0.08583333343267441,-0.01612728275358677
0.08624999970197678,-0.016745159402489662
0.08666666597127914,-0.016826732084155083
0.08708333224058151,-0.01734915003180504
0.08749999850988388,-0.017871569842100143
0.08791666477918625,-0.018315019086003304
0.08833333104848862,-0.01865519769489765
0.08874999731779099,-0.019177617505192757
0.08916666358709335,-0.01943795755505562
0.08958332985639572,-0.019884876906871796
0.09000000357627869,-0.020221585407853127
0.09041666984558105,-0.020481927320361137
0.09083333611488342,-0.021004345268011093
0.09125000238418579,-0.021192658692598343
0.09166666865348816,-0.021525897085666656
0.09208333492279053,-0.021978022530674934
0.0925000011920929,-0.022309523075819016
0.09291666746139526,-0.022501308470964432
0.09333333373069763,-0.02283107489347458
0.09375,-0.02302459441125393
0.09416666626930237,-0.02302459441125393
0.09458333253860474,-0.023351754993200302
0.0949999988079071,-0.023547880351543427
0.09541666507720947,-0.02361122891306877
0.09583333134651184,-0.024071166291832924
0.09624999761581421,-0.02380908839404583
0.09666666388511658,-0.024071166291832924
0.09708333015441895,-0.024071166291832924
0.09749999642372131,-0.02413017861545086
0.09791667014360428,-0.024274233728647232
0.09833333641290665,-0.024071166291832924
0.09875000268220901,-0.024127574637532234
0.09916666895151138,-0.024276837706565857
0.09958333522081375,-0.024071168154478073
0.10000000149011612,-0.024071166291832924
0.10041666775941849,-0.02401822991669178
0.10083333402872086,-0.023495811969041824
0.10125000029802322,-0.02302459441125393
0.10166666656732559,-0.02302459441125393
0.10208333283662796,-0.022975130006670952
0.10249999910593033,-0.022501308470964432
0.1029166653752327,-0.022453580051660538
0.10333333164453506,-0.021978022530674934
0.10374999791383743,-0.021978020668029785
0.1041666641831398,-0.02167082019150257
0.10458333045244217,-0.02141047827899456
0.10499999672174454,-0.02093144878745079
0.1054166629910469,-0.020626850426197052
0.10583333671092987,-0.02036650851368904
0.10625000298023224,-0.019844090566039085
0.1066666692495346,-0.01932167261838913
0.10708333551883698,-0.018799252808094025
0.10750000178813934,-0.01827683486044407
0.10791666805744171,-0.017791731283068657
0.10833333432674408,-0.01749320700764656
0.10875000059604645,-0.016970789059996605
0.10916666686534882,-0.016710447147488594
0.10958333313465118,-0.015925951302051544
0.10999999940395355,-0.015665611252188683
0.11041666567325592,-0.015175300650298595
0.11083333194255829,-0.014881983399391174
0.11124999821186066,-0.014359564520418644
0.11166666448116302,-0.014099223539233208
0.1120833307504654,-0.013576804660260677
0.11249999701976776,-0.013054385781288147
0.11291666328907013,-0.012558870017528534
0.1133333370089531,-0.012532835826277733
0.11375000327825546,-0.012035583145916462
0.11416666954755783,-0.011749207973480225
0.1145833358168602,-0.011226790025830269
0.11500000208616257,-0.010704371146857738
0.11541666835546494,-0.010444029234349728
0.1158333346247673,-0.009921611286699772
0.11625000089406967,-0.009399193339049816
0.11666666716337204,-0.008895865641534328
0.11708333343267441,-0.008877641521394253
0.11749999970197678,-0.008372579701244831
0.11791666597127914,-0.008356090635061264
0.11833333224058151,-0.007849293760955334
0.11874999850988388,-0.007849293760955334
0.11916666477918625,-0.007573332171887159
0.11958333104848862,-0.007326007355004549
0.11999999731779099,-0.0070639303885400295
0.12041666358709335,-0.007052648812532425
0.12083332985639572,-0.006802720949053764
0.12125000357627869,-0.006802720949053764
0.12166666984558105,-0.006531966384500265
0.12208333611488342,-0.006541511509567499
0.12250000238418579,-0.006279435008764267
0.12291666865348816,-0.006279435008764267
0.12333333492279053,-0.006279435008764267
0.1237500011920929,-0.006279435008764267
0.12416666746139526,-0.006279435474425554
0.12458333373069763,-0.006544115021824837
0.125,-0.006802720949053764
0.12541666626930237,-0.006802720949053764
0.12583333253860474,-0.006802720949053764
0.1262499988079071,-0.006802720949053764
0.12666666507720947,-0.007325139362365007
0.12708333134651184,-0.007585481274873018
0.1274999976158142,-0.007849293760955334
0.12791666388511658,-0.00810703169554472
0.12833333015441895,-0.008372579701244831
0.1287499964237213,-0.008890658617019653
0.12916666269302368,-0.008895865641534328
0.12958332896232605,-0.009412209503352642
0.12999999523162842,-0.009672551415860653
0.1304166615009308,-0.009942438453435898
0.13083332777023315,-0.010456178337335587
0.13124999403953552,-0.010716520249843597
0.1316666603088379,-0.011238939128816128
0.13208332657814026,-0.011761357076466084
0.13249999284744263,-0.012283775955438614
0.1329166740179062,-0.01280619390308857
0.13333334028720856,-0.013082155957818031
0.13375000655651093,-0.013589821755886078
0.1341666728258133,-0.013850162737071514
0.13458333909511566,-0.0141287287697196
0.13500000536441803,-0.014876775443553925
0.1354166716337204,-0.015175300650298595
0.13583333790302277,-0.015416550450026989
0.13625000417232513,-0.01593896932899952
0.1366666704416275,-0.01672346331179142
0.13708333671092987,-0.01698380522429943
0.13750000298023224,-0.01726844534277916
0.1379166692495346,-0.01776743307709694
0.13833333551883698,-0.018289852887392044
0.13875000178813934,-0.01904744654893875
0.1391666680574417,-0.0193615909665823
0.13958333432674408,-0.019595030695199966
0.14000000059604645,-0.019884876906871796
0.14041666686534882,-0.02011658065021038
0.14083333313465118,-0.020638998597860336
0.14124999940395355,-0.02093144878745079
0.14166666567325592,-0.021422628313302994
0.1420833319425583,-0.021682968363165855
0.14249999821186066,-0.02224009856581688
0.14291666448116302,-0.022466596215963364
0.1433333307504654,-0.022726938128471375
0.14374999701976776,-0.02302459441125393
0.14416666328907013,-0.023510565981268883
0.1445833295583725,-0.023547880351543427
0.14499999582767487,-0.023547880351543427
0.14541666209697723,-0.023547880351543427
0.1458333283662796,-0.02380995638668537
0.14624999463558197,-0.024029511958360672
0.14666666090488434,-0.024071166291832924
0.1470833271741867,-0.02380908839404583
0.14749999344348907,-0.024071166291832924
0.14791665971279144,-0.024071166291832924
0.1483333259820938,-0.024071166291832924
0.14875000715255737,-0.024071166291832924
0.14916667342185974,-0.023857686668634415
0.1495833396911621,-0.023547880351543427
0.15000000596046448,-0.023547880351543427
0.15041667222976685,-0.02380995824933052
0.1508333384990692,-0.023547880351543427
0.15125000476837158,-0.023547880351543427
0.15166667103767395,-0.023339606821537018
0.15208333730697632,-0.023286670446395874
0.1525000035762787,-0.02302459441125393
0.15291666984558105,-0.02255684696137905
0.15333333611488342,-0.02229650691151619
0.1537500023841858,-0.021978022530674934
0.15416666865348816,-0.02151287905871868
0.15458333492279053,-0.02125253714621067
0.1550000011920929,-0.02093144878745079
0.15541666746139526,-0.020468909293413162
0.15583333373069763,-0.02020856738090515
0.15625,-0.019884876906871796
0.15666666626930237,-0.019424941390752792
0.15708333253860474,-0.01916459947824478
0.1574999988079071,-0.018642181530594826
0.15791666507720947,-0.018315019086003304
0.15833333134651184,-0.01785855181515217
0.1587499976158142,-0.017336133867502213
0.15916666388511658,-0.0170757919549942
0.15958333015441895,-0.016483081504702568
0.1599999964237213,-0.016292165964841843
0.16041666269302368,-0.01557969767600298
0.16083332896232605,-0.015175300650298595
0.16124999523162842,-0.014986987225711346
0.1616666615009308,-0.01420249231159687
0.16208332777023315,-0.01368007343262434
0.16249999403953552,-0.01315765455365181
0.1629166603088379,-0.012897313572466373
0.16333332657814026,-0.012558870017528534
0.16374999284744263,-0.012113685719668865
0.1641666740179062,-0.01159126777201891
0.16458334028720856,-0.011068848893046379
0.16500000655651093,-0.010546430014073849
0.1654166728258133,-0.010465724393725395
0.16583333909511566,-0.009846111759543419
0.16625000536441803,-0.0094191525131464
0.1666666716337204,-0.008980043232440948
0.16708333790302277,-0.008895865641534328
0.16750000417232513,-0.00845849234610796
0.1679166704416275,-0.008372579701244831
0.16833333671092987,-0.007936942391097546
0.16875000298023224,-0.007849293760955334
0.1691666692495346,-0.007677468005567789
0.16958333551883698,-0.007326007355004549
0.17000000178813934,-0.007326007355004549
0.1704166680574417,-0.007156785577535629
0.17083333432674408,-0.006802720949053764
0.17125000059604645,-0.006802720949053764
0.17166666686534882,-0.006802720949053764
0.17208333313465118,-0.006802720949053764
0.17249999940395355,-0.006637838203459978
0.17291666567325592,-0.0065415119752287865
0.1733333319425583,-0.006442582234740257
0.17374999821186066,-0.006802720949053764
0.17416666448116302,-0.006802720949053764
0.1745833307504654,-0.006802720949053764
0.17499999701976776,-0.0069623966701328754
0.17541666328907013,-0.0070639303885400295
0.1758333295583725,-0.007326007355004549
0.17624999582767487,-0.007326007355004549
0.17666666209697723,-0.007744289003312588
0.1770833283662796,-0.008004630915820599
0.17749999463558197,-0.008372579701244831
0.17791666090488434,-0.008372579701244831
0.1783333271741867,-0.008372579701244831
0.17874999344348907,-0.008786522783339024
0.17916665971279144,-0.00904686376452446
0.1795833259820938,-0.0094191525131464
0.18000000715255737,-0.009830491617321968
0.18041667342185974,-0.010090832598507404
0.1808333396911621,-0.010465724393725395
0.18125000596046448,-0.01102111954241991
0.18166667222976685,-0.011512297205626965
0.1820833384990692,-0.01165722031146288
0.18250000476837158,-0.012035582214593887
0.18291667103767395,-0.012440848164260387
0.18333333730697632,-0.012963267043232918
0.1837500035762787,-0.013223608024418354
0.18416666984558105,-0.01374602597206831
0.18458333611488342,-0.01426844485104084
0.1850000023841858,-0.01479086373001337
0.18541666865348816,-0.015313282608985901
0.18583333492279053,-0.015698587521910667
0.1862500011920929,-0.016233155503869057
0.18666666746139526,-0.016483081504702568
0.18708333373069763,-0.01714174635708332
0.1875,-0.01740208826959133
0.18791666626930237,-0.017924506217241287
0.18833333253860474,-0.01857709512114525
0.1887499988079071,-0.018708134070038795
0.18916666507720947,-0.01923055201768875
0.18958333134651184,-0.019752969965338707
0.1899999976158142,-0.020013311877846718
0.19041666388511658,-0.020408162847161293
0.19083333015441895,-0.020796939730644226
0.1912499964237213,-0.021319357678294182
0.19166666269302368,-0.021454736590385437
0.19208332896232605,-0.02157883159816265
0.19249999523162842,-0.021978022530674934
0.1929166615009308,-0.02236245945096016
0.19333332777023315,-0.02262279950082302
0.19374999403953552,-0.02302459441125393
0.1941666603088379,-0.02302459441125393
0.19458332657814026,-0.023405561223626137
0.19499999284744263,-0.023547878488898277
0.1954166740179062,-0.023547880351543427
0.19583334028720856,-0.023664165288209915
0.19625000655651093,-0.023693671450018883
0.1966666728258133,-0.02380995824933052
0.19708333909511566,-0.023923639208078384
0.19750000536441803,-0.024071166291832924
0.1979166716337204,-0.024071166291832924
0.19833333790302277,-0.024071166291832924
0.19875000417232513,-0.024071164429187775
0.1991666704416275,-0.024071166291832924
0.19958333671092987,-0.023700613528490067
0.20000000298023224,-0.023547880351543427
0.2004166692495346,-0.023547880351543427
0.20083333551883698,-0.023547880351543427
0.20125000178813934,-0.023180799558758736
0.2016666680574417,-0.02302459441125393
0.20208333432674408,-0.02302459441125393
0.20250000059604645,-0.022660115733742714
0.20291666686534882,-0.022501308470964432
0.20333333313465118,-0.0221385657787323
0.20374999940395355,-0.02171594649553299
0.20416666567325592,-0.021617015823721886
0.2045833319425583,-0.021356673911213875
0.20499999821186066,-0.02083425410091877
0.20541666448116302,-0.020408162847161293
0.2058333307504654,-0.020312704145908356
0.20624999701976776,-0.019884876906871796
0.20666666328907013,-0.019435355439782143
0.2070833295583725,-0.0188383050262928
0.20749999582767487,-0.018484240397810936
0.20791666209697723,-0.018223898485302925
0.2083333283662796,-0.01770148053765297
0.20874999463558197,-0.01726844534277916
0.20916666090488434,-0.01691785268485546
0.2095833271741867,-0.016395434737205505
0.20999999344348907,-0.016135092824697495
0.21041665971279144,-0.01535059791058302
0.2108333259820938,-0.014828179031610489
0.21125000715255737,-0.014567838050425053
0.21166667342185974,-0.0141287287697196
0.2120833396911621,-0.013784210197627544
0.21250000596046448,-0.013523868285119534
0.21291667222976685,-0.012739373371005058
0.2133333384990692,-0.012479032389819622
0.21375000476837158,-0.011956612579524517
0.21416667103767395,-0.011512297205626965
0.21458333730697632,-0.011172985658049583
0.2150000035762787,-0.010650566779077053
0.21541666984558105,-0.010465724393725395
0.21583333611488342,-0.010129015892744064
0.2162500023841858,-0.009606597945094109
0.21666666865348816,-0.009084179997444153
0.21708333492279053,-0.008895865641534328
0.2175000011920929,-0.008633788675069809
0.21791666746139526,-0.008493204601109028
0.21833333373069763,-0.007849293760955334
0.21875,-0.007849293760955334
0.21916666626930237,-0.007849293760955334
0.21958333253860474,-0.0075203957967460155
0.2199999988079071,-0.007326007355004549
0.22041666507720947,-0.007260921876877546
0.22083333134651184,-0.006802720949053764
0.2212499976158142,-0.006802720949053764
0.22166666388511658,-0.006802720949053764
0.22208333015441895,-0.0067411065101623535
0.2224999964237213,-0.006340181455016136
0.22291666269302368,-0.006540643982589245
0.22333332896232605,-0.006802720949053764
0.22374999523162842,-0.006802720483392477
0.2241666615009308,-0.006802720949053764
0.22458332777023315,-0.006802720949053764
0.22499999403953552,-0.006802720949053764
0.2254166603088379,-0.007119469810277224
0.22583332657814026,-0.007326007355004549
0.22624999284744263,-0.007641020696610212
0.2266666740179062,-0.007849293760955334
0.22708334028720856,-0.007849293760955334
0.22750000655651093,-0.007899626158177853
0.2279166728258133,-0.008372579701244831
0.22833333909511566,-0.008372579701244831
0.22875000536441803,-0.00868238601833582
0.2291666716337204,-0.008942726999521255
0.22958333790302277,-0.009465145878493786
0.23000000417232513,-0.009942439384758472
0.2304166704416275,-0.009986696764826775
0.23083333671092987,-0.01050911471247673
0.23125000298023224,-0.010989010334014893
0.2316666692495346,-0.011292742565274239
0.23208333551883698,-0.011815161444246769
0.23250000178813934,-0.012075502425432205
0.2329166680574417,-0.012558870017528534
0.23333333432674408,-0.012859130278229713
0.23375000059604645,-0.01311947125941515
0.23416666686534882,-0.013605441898107529
0.23458333313465118,-0.013903100043535233
0.23499999940395355,-0.014163441024720669
0.23541666567325592,-0.014685858972370625
0.2358333319425583,-0.015208277851343155
0.23624999821186066,-0.015992773696780205
0.23666666448116302,-0.016253113746643066
0.2370833307504654,-0.016775531694293022
0.23749999701976776,-0.01726844534277916
0.23791666328907013,-0.01755915954709053
0.2383333295583725,-0.018081579357385635
0.23874999582767487,-0.018341919407248497
0.23916666209697723,-0.019126417115330696
0.2395833283662796,-0.0193615909665823
0.23999999463558197,-0.01964796707034111
0.24041666090488434,-0.020170385017991066
0.2408333271741867,-0.020430726930499077
0.24124999344348907,-0.020953144878149033
0.24166665971279144,-0.021454736590385437
0.2420833259820938,-0.02173677273094654
0.24250000715255737,-0.021978022530674934
0.24291667342185974,-0.022258322685956955
0.2433333396911621,-0.022501308470964432
0.24375000596046448,-0.02277987450361252
0.24416667222976685,-0.02302459441125393
0.2445833384990692,-0.02303934656083584
0.24500000476837158,-0.023547880351543427
0.24541667103767395,-0.023547880351543427
0.24583333730697632,-0.023547880351543427
0.2462500035762787,-0.02380995824933052
0.24666666984558105,-0.02382037043571472
0.24708333611488342,-0.024071166291832924
0.2475000023841858,-0.024071166291832924
0.24791666865348816,-0.024071166291832924
0.24833333492279053,-0.024071166291832924
0.2487500011920929,-0.024071168154478073
0.24916666746139526,-0.024071166291832924
0.24958333373069763,-0.024071166291832924
0.25,-0.02380908839404583
0.25041666626930237,-0.023806484416127205
0.25083333253860474,-0.023547880351543427
0.2512499988079071,-0.023547880351543427
0.2516666650772095,-0.023547880351543427
0.25208333134651184,-0.02302459441125393
0.2524999976158142,-0.022764254361391068
0.2529166638851166,-0.022501308470964432
0.25333333015441895,-0.022239232435822487
0.2537499964237213,-0.0219814945012331
0.2541666626930237,-0.02172115258872509
0.25458332896232605,-0.021454736590385437
0.2549999952316284,-0.021199600771069527
0.2554166615009308,-0.02067718096077442
0.25583332777023315,-0.020154763013124466
0.2562499940395355,-0.019884876906871796
0.2566666603088379,-0.019884876906871796
0.25708332657814026,-0.019121209159493446
0.2574999928474426,-0.0188383050262928
0.257916659116745,-0.018327169120311737
0.25833332538604736,-0.018066827207803726
0.25874999165534973,-0.017791731283068657
0.2591666579246521,-0.017036741599440575
0.25958332419395447,-0.016745159402489662
0.25999999046325684,-0.015993641689419746
0.2604166567325592,-0.015698587521910667
0.2608333230018616,-0.015193523839116096
0.26124998927116394,-0.014933183789253235
0.2616666555404663,-0.014410765841603279
0.2620833218097687,-0.0141287287697196
0.26249998807907104,-0.013627137057483196
0.2629166543483734,-0.01310471910983324
0.2633333206176758,-0.012582301162183285
0.26374998688697815,-0.012321959249675274
0.2641666531562805,-0.011799540370702744
0.2645833194255829,-0.011277122423052788
0.26499998569488525,-0.010754703544080257
0.2654166519641876,-0.010232285596430302
0.2658333480358124,-0.009942438453435898
0.26625001430511475,-0.009710734710097313
0.2666666805744171,-0.0094191525131464
0.2670833468437195,-0.008927106857299805
0.26750001311302185,-0.008666765876114368
0.2679166793823242,-0.008372579701244831
0.2683333456516266,-0.008372579701244831
0.26875001192092896,-0.007884006015956402
0.2691666781902313,-0.007361587602645159
0.2695833444595337,-0.007101245690137148
0.27000001072883606,-0.006802720949053764
0.2704166769981384,-0.006802720949053764
0.2708333432674408,-0.006802720949053764
0.27125000953674316,-0.006319353822618723
0.27166667580604553,-0.006279435008764267
0.2720833420753479,-0.006279435008764267
0.27250000834465027,-0.006279435008764267
0.27291667461395264,-0.006279435008764267
0.273333340883255,-0.006279435008764267
0.2737500071525574,-0.006279435008764267
0.27416667342185974,-0.006279435008764267
0.2745833396911621,-0.006493782624602318
0.2750000059604645,-0.006802720949053764
0.27541667222976685,-0.006802720949053764
0.2758333384990692,-0.006802720949053764
0.2762500047683716,-0.006802720949053764
0.27666667103767395,-0.006802720949053764
0.2770833373069763,-0.007273938972502947
0.2775000035762787,-0.00753428041934967
0.27791666984558105,-0.007849293760955334
0.2783333361148834,-0.008317908272147179
0.2787500023841858,-0.008578249253332615
0.27916666865348816,-0.008633788675069809
0.2795833349227905,-0.009099800139665604
0.2800000011920929,-0.0094191525131464
0.28041666746139526,-0.0094191525131464
0.28083333373069763,-0.01008389052003622
0.28125,-0.010465724393725395
0.28166666626930237,-0.010927396826446056
0.28208333253860474,-0.011187738738954067
0.2824999988079071,-0.011512297205626965
0.2829166650772095,-0.012168357148766518
0.28333333134651184,-0.012296793051064014
0.2837499976158142,-0.012754126451909542
0.2841666638851166,-0.013082155957818031
0.28458333015441895,-0.0137312738224864
0.2849999964237213,-0.0141287287697196
0.2854166626930237,-0.014320513233542442
0.28583332896232605,-0.015105008147656918
0.2862499952316284,-0.015627427026629448
0.2866666615009308,-0.016149844974279404
0.28708332777023315,-0.01667226292192936
0.2874999940395355,-0.016745159402489662
0.2879166603088379,-0.01738039217889309
0.28833332657814026,-0.017791731283068657
0.2887499928474426,-0.018238650634884834
0.289166659116745,-0.01876107044517994
0.28958332538604736,-0.019283488392829895
0.28999999165534973,-0.01980590634047985
0.2904166579246521,-0.02006624825298786
0.29083332419395447,-0.020588666200637817
0.29124999046325684,-0.02093144878745079
0.2916666567325592,-0.021372294053435326
0.2920833230018616,-0.02171681448817253
0.29249998927116394,-0.02189384587109089
0.2929166555404663,-0.02215418592095375
0.2933333218097687,-0.022501308470964432
0.29374998807907104,-0.022675737738609314
0.2941666543483734,-0.02302459441125393
0.2945833206176758,-0.023197287693619728
0.29499998688697815,-0.023547880351543427
0.2954166531562805,-0.023547878488898277
0.2958333194255829,-0.023547880351543427
0.29624998569488525,-0.02380995824933052
0.2966666519641876,-0.023978309705853462
0.2970833480358124,-0.024071166291832924
0.29750001430511475,-0.024071166291832924
0.2979166805744171,-0.024071166291832924
0.2983333468437195,-0.024071166291832924
0.29875001311302185,-0.02380909025669098
0.2991666793823242,-0.024071166291832924
0.2995833456516266,-0.02364680916070938
0.30000001192092896,-0.023547878488898277
0.3004166781902313,-0.023547880351543427
0.3008333444595337,-0.023547880351543427
0.30125001072883606,-0.023547880351543427
0.3016666769981384,-0.023389939218759537
0.3020833432674408,-0.02302459441125393
0.30250000953674316,-0.022868389263749123
0.30291667580604553,-0.022501308470964432
0.3033333420753479,-0.022501308470964432
0.30375000834465027,-0.022085629403591156
0.30416667461395264,-0.0215632114559412
0.304583340883255,-0.021454736590385437
0.3050000071525574,-0.02130373753607273
0.30541667342185974,-0.020781317725777626
0.3058333396911621,-0.020408162847161293
0.3062500059604645,-0.020146086812019348
0.30666667222976685,-0.01999855972826481
