Time (s),Voltage (mV)
0.41458332538604736,-0.0037247580476105213
0.41499999165534973,-0.0041862898506224155
0.4154166579246521,-0.0041862898506224155
0.41583332419395447,-0.004508526995778084
0.41624999046325684,-0.0047095767222344875
0.4166666567325592,-0.004769009072333574
0.4170833230018616,-0.00497098732739687
0.41749998927116394,-0.005232862196862698
0.4179166555404663,-0.005552777089178562
0.4183333218097687,-0.006075599230825901
0.41874998807907104,-0.00659842137247324
0.4191666543483734,-0.006859367713332176
0.4195833206176758,-0.007326007355004549
0.41999998688697815,-0.0076436009258031845
0.4204166531562805,-0.00822167657315731
0.4208333194255829,-0.008895865641534328
0.42124998569488525,-0.009212066419422626
0.4216666519641876,-0.009734888561069965
0.4220833480358124,-0.009995834901928902
0.42250001430511475,-0.01051865704357624
0.4229166805744171,-0.011303354054689407
0.4233333468437195,-0.011564300395548344
0.42375001311302185,-0.012348998337984085
0.4241666793823242,-0.012922894209623337
0.4245833456516266,-0.013656052760779858
0.42500001192092896,-0.0141287287697196
0.4254166781902313,-0.014440285973250866
0.4258333444595337,-0.015012325718998909
0.42625001072883606,-0.01574734039604664
0.4266666769981384,-0.016270162537693977
0.4270833432674408,-0.017054859548807144
0.42750000953674316,-0.017577681690454483
0.42791667580604553,-0.017885524779558182
0.4283333420753479,-0.01888473704457283
0.42875000834465027,-0.01940755918622017
0.42916667461395264,-0.01993037946522236
0.429583340883255,-0.020453201606869698
0.4300000071525574,-0.021237898617982864
0.43041667342185974,-0.021498845890164375
0.4308333396911621,-0.022283542901277542
0.4312500059604645,-0.022544490173459053
0.43166667222976685,-0.02332918718457222
0.4320833384990692,-0.02359013259410858
0.4325000047683716,-0.02411295473575592
0.43291667103767395,-0.02463577874004841
0.4333333373069763,-0.025117740035057068
0.4337500035762787,-0.025117740035057068
0.43416666984558105,-0.02541954629123211
0.4345833361148834,-0.02568049356341362
0.4350000023841858,-0.026164311915636063
0.43541666865348816,-0.02620285004377365
0.4358333349227905,-0.02668759785592556
0.4362500011920929,-0.02668759971857071
0.43666666746139526,-0.026949472725391388
0.43708333373069763,-0.026949472725391388
0.4375,-0.026985689997673035
0.43791666626930237,-0.027210883796215057
0.43833333253860474,-0.027210883796215057
0.4387499988079071,-0.027210883796215057
0.4391666650772095,-0.027176523581147194
0.43958333134651184,-0.026949472725391388
0.4399999976158142,-0.02668759971857071
0.4404166638851166,-0.02668759785592556
0.44083333015441895,-0.02668759785592556
0.4412499964237213,-0.026655560359358788
0.4416666626930237,-0.026164311915636063
0.44208332896232605,-0.02587132714688778
0.4424999952316284,-0.025641025975346565
0.4429166615009308,-0.025348970666527748
0.44333332777023315,-0.025088025256991386
0.4437499940395355,-0.024565203115344048
0.4441666603088379,-0.024071166291832924
0.44458332657814026,-0.02378096804022789
0.4449999928474426,-0.02352002076804638
0.445416659116745,-0.02299719862639904
0.44583332538604736,-0.022501308470964432
0.44624999165534973,-0.02218650095164776
0.4466666579246521,-0.021428734064102173
0.44708332419395447,-0.020905911922454834
0.44749999046325684,-0.020121214911341667
0.4479166567325592,-0.019598394632339478
0.4483333230018616,-0.01907557249069214
0.44874998927116394,-0.0185527503490448
0.4491666555404663,-0.01802992820739746
0.4495833218097687,-0.017484353855252266
0.44999998807907104,-0.016745159402489662
0.4504166543483734,-0.016439639031887054
0.4508333206176758,-0.015677228569984436
0.45124998688697815,-0.014892530627548695
0.4516666531562805,-0.01436970941722393
0.4520833194255829,-0.013826921582221985
0.45249998569488525,-0.013062654063105583
0.4529166519641876,-0.012539832852780819
0.4533333480358124,-0.01201701071113348
0.45375001430511475,-0.011232313700020313
0.4541666805744171,-0.010709491558372974
0.4545833468437195,-0.010448545217514038
0.45500001311302185,-0.0099257230758667
0.4554166793823242,-0.009141026064753532
0.4558333456516266,-0.008618202991783619
0.45625001192092896,-0.008095381781458855
0.4566666781902313,-0.00757256057113409
0.4570833444595337,-0.007049737963825464
0.45750001072883606,-0.006526916287839413
0.4579166769981384,-0.006279435008764267
0.4583333432674408,-0.006266433745622635
0.45875000953674316,-0.005756148602813482
0.45916667580604553,-0.005482200998812914
0.4595833420753479,-0.005232862196862698
0.46000000834465027,-0.004959843587130308
0.46041667461395264,-0.0047095762565732
0.460833340883255,-0.00469936104491353
0.4612500071525574,-0.004186289384961128
0.46166667342185974,-0.004186289384961128
0.4620833396911621,-0.004186289384961128
0.4625000059604645,-0.0041862898506224155
0.46291667222976685,-0.0041862898506224155
0.4633333384990692,-0.0041862898506224155
0.4637500047683716,-0.0041862898506224155
0.46416667103767395,-0.0041862898506224155
0.4645833373069763,-0.0041862898506224155
0.4650000035762787,-0.0041862898506224155
0.46541666984558105,-0.0041862898506224155
0.4658333361148834,-0.004452808294445276
0.4662500023841858,-0.0047095762565732
0.46666666865348816,-0.004713290836662054
0.4670833349227905,-0.005232862196862698
0.4675000011920929,-0.005497523583471775
0.46791666746139526,-0.005758470389991999
0.46833333373069763,-0.0062812925316393375
0.46875,-0.006802720949053764
0.46916666626930237,-0.006803649477660656
0.46958333253860474,-0.007326471619307995
0.4699999988079071,-0.007849293760955334
0.4704166650772095,-0.008372579701244831
0.47083333134651184,-0.008633526042103767
0.4712499976158142,-0.009156348183751106
0.4716666638851166,-0.009941045194864273
0.47208333015441895,-0.010463867336511612
0.4724999964237213,-0.01098668947815895
0.4729166626930237,-0.01150951161980629
0.47333332896232605,-0.012032332830131054
0.4737499952316284,-0.012550976127386093
0.4741666615009308,-0.013082155957818031
0.47458332777023315,-0.013857566751539707
0.4749999940395355,-0.014385031536221504
0.4754166603088379,-0.015169728547334671
0.47583332657814026,-0.01569255255162716
0.4762499928474426,-0.016470283269882202
0.476666659116745,-0.016745159402489662
0.47708332538604736,-0.017514998093247414
0.47749999165534973,-0.018045250326395035
0.4779166579246521,-0.018568072468042374
0.47833332419395447,-0.019090892747044563
0.47874999046325684,-0.01987558975815773
0.4791666567325592,-0.02039841189980507
0.4795833230018616,-0.020921234041452408
0.47999998927116394,-0.02118218131363392
0.4804166555404663,-0.021705003455281258
0.4808333218097687,-0.022227825596928596
0.48124998807907104,-0.022501308470964432
0.4816666543483734,-0.0232609324157238
0.4820833206176758,-0.023796290159225464
0.48249998688697815,-0.024071166291832924
0.4829166531562805,-0.024580523371696472
0.4833333194255829,-0.024841470643877983
0.48374998569488525,-0.02562616765499115
0.4841666519641876,-0.025641025975346565
0.4845833480358124,-0.02614852599799633
0.48500001430511475,-0.026409471407532692
0.4854166805744171,-0.02644290216267109
0.4858333468437195,-0.026670418679714203
0.48625001311302185,-0.02668759785592556
0.4866666793823242,-0.027192775160074234
0.4870833456516266,-0.027210883796215057
0.48750001192092896,-0.027210883796215057
0.4879166781902313,-0.027210883796215057
0.4883333444595337,-0.027210883796215057
0.48875001072883606,-0.026969902217388153
0.4891666769981384,-0.027189988642930984
0.4895833432674408,-0.027210883796215057
0.49000000953674316,-0.026971295475959778
0.49041667580604553,-0.02668759785592556
0.4908333420753479,-0.02668759785592556
0.49125000834465027,-0.02668759785592556
0.49166667461395264,-0.026187991723418236
0.492083340883255,-0.025927044451236725
0.4925000071525574,-0.025404224172234535
0.49291667342185974,-0.025379614904522896
0.4933333396911621,-0.025117740035057068
0.4937500059604645,-0.024620456621050835
0.49416667222976685,-0.024359509348869324
0.4945833384990692,-0.023836685344576836
0.4950000047683716,-0.023547880351543427
0.49541667103767395,-0.023052453994750977
0.4958333373069763,-0.022791506722569466
0.4962500035762787,-0.022268684580922127
0.49666666984558105,-0.021745864301919937
0.4970833361148834,-0.02096116542816162
0.4975000023841858,-0.02070021815598011
0.49791666865348816,-0.019915523007512093
0.4983333349227905,-0.01965457573533058
0.4987500011920929,-0.018869878724217415
0.49916666746139526,-0.01811768300831318
0.49958333373069763,-0.01756282150745392
0.5,-0.0167781263589859
0.5004166960716248,-0.01602732390165329
0.5008333325386047,-0.015698587521910667
0.5012500286102295,-0.014982609078288078
0.5016666650772095,-0.01442542765289545
0.5020833611488342,-0.013902605511248112
0.5024999976158142,-0.013379783369600773
0.502916693687439,-0.012369892559945583
0.503333330154419,-0.012035583145916462
0.5037500262260437,-0.011325177736580372
0.5041666626930237,-0.010765209794044495
0.5045833587646484,-0.010242387652397156
0.5049999952316284,-0.009719566442072392
0.5054166913032532,-0.009196744300425053
0.5058333277702332,-0.008412046357989311
0.5062500238418579,-0.007889225147664547
0.5066666603088379,-0.007628278341144323
0.5070833563804626,-0.0071054561994969845
0.5074999928474426,-0.006802720949053764
0.5079166889190674,-0.0063212234526872635
0.5083333253860474,-0.006060277111828327
0.5087500214576721,-0.005756148602813482
0.5091666579246521,-0.005276043899357319
0.5095833539962769,-0.005015097092837095
0.5099999904632568,-0.0047095762565732
0.5104166865348816,-0.0047095762565732
0.5108333230018616,-0.00423132861033082
0.5112500190734863,-0.004232257138937712
0.5116666555404663,-0.004140322096645832
0.5120833516120911,-0.00370943546295166
0.512499988079071,-0.0036630036775022745
0.5129166841506958,-0.0036630036775022745
0.5133333206176758,-0.0036630036775022745
0.5137500166893005,-0.0036630036775022745
0.5141666531562805,-0.003875661175698042
0.5145833492279053,-0.00397409638389945
0.5149999856948853,-0.0041366079822182655
0.51541668176651,-0.004397554788738489
0.51583331823349,-0.0047095762565732
0.5162500143051147,-0.004447700921446085
0.5166666507720947,-0.0047095762565732
0.5170833468437195,-0.004918983671814203
0.5174999833106995,-0.005441805347800255
0.5179166793823242,-0.005756148602813482
0.5183333158493042,-0.0060180239379405975
0.518750011920929,-0.00643312418833375
0.5191666483879089,-0.006802720949053764
0.5195833444595337,-0.007271218113601208
0.5199999809265137,-0.007326007355004549
0.5204166769981384,-0.007793575990945101
0.5208333134651184,-0.008316397666931152
0.5212500095367432,-0.008839218877255917
0.5216666460037231,-0.009362041018903255
0.5220833420753479,-0.010088698007166386
0.5224999785423279,-0.010465724393725395
0.5229166746139526,-0.010930506512522697
0.5233333110809326,-0.011453328654170036
0.5237500071525574,-0.012178129516541958
0.5241666436195374,-0.012558870017528534
0.5245833396911621,-0.013222843408584595
0.5249999761581421,-0.013806027360260487
0.5254166722297668,-0.014590724371373653
0.5258333086967468,-0.015313203446567059
0.5262500047683716,-0.015897780656814575
0.5266666412353516,-0.016682475805282593
0.5270833373069763,-0.016943423077464104
0.5274999737739563,-0.017925919964909554
0.527916669845581,-0.018315019086003304
0.528333306312561,-0.018773766234517097
0.5287500023841858,-0.01903471164405346
0.5291666388511658,-0.019819408655166626
0.5295833349227905,-0.020342228934168816
0.5299999713897705,-0.021060064435005188
0.5304166674613953,-0.021649286150932312
0.5308333039283752,-0.0221721064299345
0.53125,-0.02269492857158184
0.5316666960716248,-0.023479625582695007
0.5320833325386047,-0.023740572854876518
0.5325000286102295,-0.024071166291832924
0.5329166650772095,-0.024524806067347527
0.5333333611488342,-0.024785753339529037
0.5337499976158142,-0.025308575481176376
0.534166693687439,-0.025641025975346565
0.534583330154419,-0.026092806831002235
0.5350000262260437,-0.026615627110004425
0.5354166626930237,-0.02668759785592556
0.5358333587646484,-0.02668759785592556
0.5362499952316284,-0.02668759785592556
0.5366666913032532,-0.026949472725391388
0.5370833277702332,-0.02668759785592556
0.5375000238418579,-0.027136128395795822
0.5379166603088379,-0.027210883796215057
0.5383333563804626,-0.027210883796215057
0.5387499928474426,-0.027210883796215057
0.5391666889190674,-0.027210883796215057
0.5395833253860474,-0.026764674112200737
0.5400000214576721,-0.02668759785592556
0.5404166579246521,-0.02668759785592556
0.5408333539962769,-0.02668759785592556
0.5412499904632568,-0.026243247091770172
0.5416666865348816,-0.026164311915636063
0.5420833230018616,-0.02598276361823082
0.5425000190734863,-0.02545994147658348
0.5429166555404663,-0.025117740035057068
0.5433333516120911,-0.025117740035057068
0.543749988079071,-0.02467617392539978
0.5441666841506958,-0.02441522665321827
0.5445833206176758,-0.02389240264892578
0.5450000166893005,-0.02336958236992359
0.5454166531562805,-0.022846760228276253
0.5458333492279053,-0.022323938086628914
0.5462499856948853,-0.021978022530674934
0.54666668176651,-0.021363265812397003
0.54708331823349,-0.02093144878745079
0.5475000143051147,-0.020494060590863228
0.5479166507720947,-0.019971240311861038
0.5483333468437195,-0.019710293039679527
0.5487499833106995,-0.01892559602856636
0.5491666793823242,-0.01840277574956417
0.5495833158493042,-0.017879951745271683
0.550000011920929,-0.017357129603624344
0.5504166483879089,-0.016834307461977005
0.5508333444595337,-0.016139689832925797
0.5512499809265137,-0.015527253970503807
0.5516666769981384,-0.014571688137948513
0.5520833134651184,-0.014128729701042175
0.5525000095367432,-0.013526972383260727
0.5529166460037231,-0.012650804594159126
0.5533333420753479,-0.012127982452511787
0.5537499785423279,-0.011436613276600838
0.5541666746139526,-0.010989011265337467
0.5545833110809326,-0.010391897521913052
0.5550000071525574,-0.00951340887695551
0.5554166436195374,-0.009252462536096573
0.5558333396911621,-0.00872963946312666
0.5562499761581421,-0.008206818252801895
0.5566666722297668,-0.007683996576815844
0.5570833086967468,-0.007326007355004549
0.5575000047683716,-0.006899763364344835
0.5579166412353516,-0.006638816557824612
0.5583333373069763,-0.00611599488183856
0.5587499737739563,-0.005756148602813482
0.559166669845581,-0.005331761669367552
0.559583306312561,-0.0050708153285086155
0.5600000023841858,-0.0047095762565732
0.5604166388511658,-0.004447700921446085
0.5608333349227905,-0.004447700921446085
0.5612499713897705,-0.004287511110305786
0.5616666674613953,-0.0041862898506224155
0.5620833039283752,-0.004027029033750296
0.5625,-0.0036630036775022745
0.5629166960716248,-0.0036630036775022745
0.5633333325386047,-0.003663003910332918
0.5637500286102295,-0.0036630036775022745
0.5641666650772095,-0.0036630036775022745
0.5645833611488342,-0.003819478675723076
0.5649999976158142,-0.0037684037815779448
0.565416693687439,-0.0038185501471161842
0.565833330154419,-0.0041862898506224155
0.5662500262260437,-0.00434090755879879
0.5666666626930237,-0.0047095762565732
0.5670833587646484,-0.0047095762565732
0.5674999952316284,-0.005124676041305065
0.5679166913032532,-0.005385622847825289
0.5683333277702332,-0.005908444989472628
0.5687500238418579,-0.00627943454310298
0.5691666603088379,-0.006430802401155233
0.5695833563804626,-0.006802720949053764
0.5699999928474426,-0.0073654744774103165
0.5704166889190674,-0.007999268360435963
0.5708333253860474,-0.008372579701244831
0.5712500214576721,-0.008932546712458134
0.5716666579246521,-0.0094191525131464
0.5720833539962769,-0.009829144924879074
0.5724999904632568,-0.010351967066526413
0.5729166865348816,-0.010874789208173752
0.5733333230018616,-0.011544335633516312
0.5737500190734863,-0.012181843630969524
0.5741666555404663,-0.012704664841294289
0.5745833516120911,-0.01348936278373003
0.574999988079071,-0.014012184925377369
0.5754166841506958,-0.014535007067024708
0.5758333206176758,-0.015057828277349472
0.5762500166893005,-0.015724124386906624
0.5766666531562805,-0.01636488363146782
0.5770833492279053,-0.016887705773115158
0.5774999856948853,-0.017672400921583176
0.57791668176651,-0.018195224925875664
0.57833331823349,-0.018859198316931725
0.5787500143051147,-0.01950228027999401
0.5791666507720947,-0.0200251005589962
0.5795833468437195,-0.02054792270064354
0.5799999833106995,-0.021332619711756706
0.5804166793823242,-0.021593568846583366
0.5808333158493042,-0.022116389125585556
0.581250011920929,-0.022639211267232895
0.5816666483879089,-0.023162031546235085
0.5820833444595337,-0.023684855550527573
0.5824999809265137,-0.024071166291832924
0.5829166769981384,-0.02446908876299858
0.5833333134651184,-0.024730034172534943
0.5837500095367432,-0.025117740035057068
0.5841666460037231,-0.02551426738500595
0.5845833420753479,-0.025775214657187462
0.5849999785423279,-0.026164311915636063
0.5854166746139526,-0.026164311915636063
0.5858333110809326,-0.026297107338905334
0.5862500071525574,-0.02668759785592556
0.5866666436195374,-0.02668759785592556
0.5870833396911621,-0.026819000020623207
0.5874999761581421,-0.027210883796215057
0.5879166722297668,-0.027210883796215057
0.5883333086967468,-0.02694900892674923
0.5887500047683716,-0.027210883796215057
0.5891666412353516,-0.027210883796215057
0.5895833373069763,-0.027210883796215057
0.5899999737739563,-0.02682085707783699
0.590416669845581,-0.02668759785592556
0.590833306312561,-0.02668759785592556
0.5912500023841858,-0.026298964396119118
0.5916666388511658,-0.026038017123937607
0.5920833349227905,-0.025641025975346565
0.5924999713897705,-0.025641025975346565
0.5929166674613953,-0.025516124442219734
0.5933333039283752,-0.024993302300572395
0.59375,-0.024470482021570206
0.5941666960716248,-0.0243330430239439
0.5945833325386047,-0.023948121815919876
0.5950000286102295,-0.02316342480480671
0.5954166650772095,-0.0229024775326252
0.5958333611488342,-0.02237965725362301
0.5962499976158142,-0.021978022530674934
0.596666693687439,-0.02159542590379715
0.597083330154419,-0.02107260189950466
0.5975000262260437,-0.020549779757857323
0.5979166626930237,-0.020026957616209984
0.5983333587646484,-0.019504135474562645
0.5987499952316284,-0.01886291429400444
0.5991666913032532,-0.018315019086003304
0.5995833277702332,-0.01781819760799408
0.6000000238418579,-0.01715143769979477
0.6004166603088379,-0.01662861555814743
0.6008333563804626,-0.015843918547034264
0.6012499928474426,-0.0153210973367095
0.6016666889190674,-0.014421248808503151
0.6020833253860474,-0.01375216618180275
0.6025000214576721,-0.013229344971477985
0.6029166579246521,-0.012592765502631664
0.6033333539962769,-0.011922289617359638
0.6037499904632568,-0.011250421404838562
0.6041666865348816,-0.011025692336261272
0.6045833230018616,-0.010353824123740196
0.6050000190734863,-0.009831002913415432
0.6054166555404663,-0.00904630497097969
0.6058333516120911,-0.00878535769879818
0.606249988079071,-0.008262536488473415
0.6066666841506958,-0.007739714812487364
0.6070833206176758,-0.007326006889343262
0.6075000166893005,-0.0069554816000163555
0.6079166531562805,-0.006694535259157419
0.6083333492279053,-0.006279435008764267
0.6087499856948853,-0.006172177381813526
0.60916668176651,-0.005387479905039072
0.60958331823349,-0.005232862196862698
0.6100000143051147,-0.004865122493356466
0.6104166507720947,-0.0047095762565732
0.6108333468437195,-0.004604640416800976
0.6112499833106995,-0.0041862898506224155
0.6116666793823242,-0.0041862898506224155
0.6120833158493042,-0.0040827468037605286
0.612500011920929,-0.003924878779798746
0.6129166483879089,-0.0036630036775022745
0.6133333444595337,-0.0036630036775022745
0.6137499809265137,-0.0036630036775022745
0.6141666769981384,-0.0036630036775022745
0.6145833134651184,-0.0037637604400515556
0.6150000095367432,-0.0041862898506224155
0.6154166460037231,-0.0039244145154953
0.6158333420753479,-0.0041862898506224155
0.6162499785423279,-0.004547065123915672
0.6166666746139526,-0.0049714515917003155
0.6170833110809326,-0.005069422535598278
0.6175000071525574,-0.005330369342118502
0.6179166436195374,-0.005756148602813482
0.6183333396911621,-0.006114602088928223
0.6187499761581421,-0.006375548429787159
0.6191666722297668,-0.006802720949053764
0.6195833086967468,-0.006897906307131052
0.6200000047683716,-0.007326007355004549
0.6204166412353516,-0.007776395883411169
0.6208333373069763,-0.008372579701244831
0.6212499737739563,-0.008821110241115093
0.621666669845581,-0.0094191525131464
0.622083306312561,-0.009773426689207554
0.6225000023841858,-0.010296248830854893
0.6229166388511658,-0.010819070041179657
0.6233333349227905,-0.011432898230850697
0.6237499713897705,-0.01212612446397543
0.6241666674613953,-0.012648947536945343
0.6245833039283752,-0.01343364454805851
0.625,-0.013956466689705849
0.6254166960716248,-0.01421741396188736
0.6258333325386047,-0.015090330503880978
0.6262500286102295,-0.015436711721122265
0.6266666650772095,-0.016047755256295204
0.6270833611488342,-0.016657402738928795
0.6274999976158142,-0.017354808747768402
0.627916693687439,-0.01787763088941574
0.628333330154419,-0.018662329763174057
0.6287500262260437,-0.019270120188593864
0.6291666626930237,-0.019969383254647255
0.6295833587646484,-0.020492203533649445
0.6299999952316284,-0.02127690240740776
0.6304166913032532,-0.02153784967958927
0.6308333277702332,-0.022239897400140762
0.6312500238418579,-0.022404266521334648
0.6316666603088379,-0.02310631424188614
0.6320833563804626,-0.023547880351543427
0.6324999928474426,-0.023890545591711998
0.6329166889190674,-0.024413371458649635
0.6333333253860474,-0.024674316868185997
0.6337500214576721,-0.025459013879299164
0.6341666579246521,-0.025719959288835526
0.6345833539962769,-0.025902437046170235
0.6349999904632568,-0.026164311915636063
0.6354166865348816,-0.026241851970553398
0.6358333230018616,-0.02668759785592556
0.6362500190734863,-0.02668759785592556
0.6366666555404663,-0.02668759971857071
0.6370833516120911,-0.02668759785592556
0.637499988079071,-0.02668759785592556
0.6379166841506958,-0.02668759785592556
0.6383333206176758,-0.02668759971857071
0.6387500166893005,-0.027023300528526306
0.6391666531562805,-0.027137521654367447
0.6395833492279053,-0.026949472725391388
0.6399999856948853,-0.02668759785592556
0.64041668176651,-0.02668759971857071
0.64083331823349,-0.026616092771291733
0.6412500143051147,-0.026164310052990913
0.6416666507720947,-0.026164311915636063
0.6420833468437195,-0.02609420008957386
0.6424999833106995,-0.025641025975346565
0.6429166793823242,-0.02557184360921383
0.6433333158493042,-0.025117740035057068
0.643750011920929,-0.0247193556278944
0.6441666483879089,-0.024071166291832924
0.6445833444595337,-0.02400384098291397
0.6449999809265137,-0.023547880351543427
0.6454166769981384,-0.023219607770442963
0.6458333134651184,-0.022696785628795624
0.6462500095367432,-0.022173965349793434
0.6466666460037231,-0.021651143208146095
0.6470833420753479,-0.021063780412077904
0.6474999785423279,-0.020344087854027748
0.6479166746139526,-0.019884876906871796
0.6483333110809326,-0.019496707245707512
0.6487500071525574,-0.0188383050262928
0.6491666436195374,-0.018514210358262062
