Time (s),Voltage (mV)
0.08041666448116302,-0.04343275725841522
0.0808333307504654,-0.04369132220745087
0.08124999701976776,-0.04421050474047661
0.08166666328907013,-0.04447932913899422
0.0820833370089531,-0.04447932913899422
0.08250000327825546,-0.04447932913899422
0.08291666954755783,-0.04447932913899422
0.0833333358168602,-0.044245388358831406
0.08375000208616257,-0.04395604506134987
0.08416666835546494,-0.04373031109571457
0.0845833346247673,-0.043211132287979126
0.08500000089406967,-0.042909473180770874
0.08541666716337204,-0.04221893846988678
0.08583333343267441,-0.04186289757490158
0.08624999970197678,-0.04118878394365311
0.08666666597127914,-0.04035152494907379
0.08708333224058151,-0.03963534161448479
0.08749999850988388,-0.03905357047915459
0.08791666477918625,-0.03808189928531647
0.08833333104848862,-0.037043534219264984
0.08874999731779099,-0.0360051728785038
0.08916666358709335,-0.034966807812452316
0.08958332985639572,-0.03392844274640083
0.09000000357627869,-0.032721806317567825
0.09041666984558105,-0.03132842853665352
0.09083333611488342,-0.029866304248571396
0.09125000238418579,-0.028728416189551353
0.09166666865348816,-0.027538195252418518
0.09208333492279053,-0.025980649515986443
0.0925000011920929,-0.024423103779554367
0.09291666746139526,-0.023005099967122078
0.09333333373069763,-0.021567601710557938
0.09375,-0.020010055974125862
0.09416666626930237,-0.018716204911470413
0.09458333253860474,-0.01715865731239319
0.0949999988079071,-0.015601112507283688
0.09541666507720947,-0.014043566770851612
0.09583333134651184,-0.012596833519637585
0.09624999761581421,-0.011188065633177757
0.09666666388511658,-0.009630518034100533
0.09708333015441895,-0.008336667902767658
0.09749999642372131,-0.006779122166335583
0.09791667014360428,-0.00522157596424222
0.09833333641290665,-0.003664029762148857
0.09875000268220901,-0.0021885677706450224
0.09916666895151138,-0.0008085285080596805
0.09958333522081375,0.0007490175776183605
0.10000000149011612,0.0017094017239287496
0.10041666775941849,0.00301146088168025
0.10083333402872086,0.004049825016409159
0.10125000029802322,0.005088189151138067
0.10166666656732559,0.006126553285866976
0.10208333283662796,0.007164917420595884
0.10249999910593033,0.008203281089663506
0.1029166653752327,0.009241645224392414
0.10333333164453506,0.010243071243166924
0.10374999791383743,0.010795087553560734
0.1041666641831398,0.011541026644408703
0.10458333045244217,0.01206020824611187
0.10499999672174454,0.012579390779137611
0.1054166629910469,0.013082155957818031
0.10583333671092987,0.01335816364735365
0.10625000298023224,0.013605442829430103
0.1066666692495346,0.01386913750320673
0.10708333551883698,0.013605441898107529
0.10750000178813934,0.013605441898107529
0.10791666805744171,0.01386913750320673
0.10833333432674408,0.013605441898107529
0.10875000059604645,0.013605441898107529
0.10916666686534882,0.01336226798593998
0.10958333313465118,0.013082155957818031
0.10999999940395355,0.012583495117723942
0.11041666567325592,0.0120643125846982
0.11083333194255829,0.011582068167626858
0.11124999821186066,0.010766358114778996
0.11166666448116302,0.010247175581753254
0.1120833307504654,0.009249853901565075
0.11249999701976776,0.008685525506734848
0.11291666328907013,0.007696411572396755
0.1133333370089531,0.006658047903329134
0.11375000327825546,0.0056196837686002254
0.11416666954755783,0.004581319633871317
0.1145833358168602,0.003542955731973052
0.11500000208616257,0.0025045915972441435
0.11541666835546494,0.0014662275789305568
0.1158333346247673,-0.000013338665667106397
0.11625000089406967,-0.0011337868636474013
0.11666666716337204,-0.002172150881960988
0.11708333343267441,-0.0036394044291228056
0.11749999970197678,-0.005196950398385525
0.11791666597127914,-0.0067544966004788876
0.11833333224058151,-0.00831204280257225
0.11874999850988388,-0.009869588539004326
0.11916666477918625,-0.01116344053298235
0.11958333104848862,-0.012580417096614838
0.11999999731779099,-0.014155405573546886
0.12041666358709335,-0.01570371724665165
0.12083332985639572,-0.017134033143520355
0.12125000357627869,-0.01869157887995243
0.12166666984558105,-0.020249124616384506
0.12208333611488342,-0.02169072814285755
0.12250000238418579,-0.02284093014895916
0.12291666865348816,-0.024398477748036385
0.12333333492279053,-0.026059655472636223
0.1237500011920929,-0.027409939095377922
0.12416666746139526,-0.028711996972560883
0.12458333373069763,-0.029841680079698563
0.125,-0.0313120111823082
0.12541666626930237,-0.03269718214869499
0.12583333253860474,-0.03391202539205551
0.1262499988079071,-0.034950390458106995
0.12666666507720947,-0.036252450197935104
0.12708333134651184,-0.03702712059020996
0.1274999976158142,-0.038065485656261444
0.12791666388511658,-0.03904535993933678
0.12833333015441895,-0.039618924260139465
0.1287499964237213,-0.04065728932619095
0.12916666269302368,-0.04138578474521637
0.12958332896232605,-0.04216865822672844
0.12999999523162842,-0.042424146085977554
0.1304166615009308,-0.04320702701807022
0.13083332777023315,-0.043462514877319336
0.13124999403953552,-0.04398169741034508
0.1316666603088379,-0.04447932913899422
0.13208332657814026,-0.04447932913899422
0.13249999284744263,-0.04447932913899422
0.1329166740179062,-0.04447932913899422
0.13333334028720856,-0.04447932913899422
0.13375000655651093,-0.04421461001038551
0.1341666728258133,-0.04395604506134987
0.13458333909511566,-0.04395604506134987
0.13500000536441803,-0.04370363429188728
0.1354166716337204,-0.04318445548415184
0.13583333790302277,-0.042401574552059174
0.13625000417232513,-0.04164229705929756
0.1366666704416275,-0.04110362008213997
0.13708333671092987,-0.0403207428753376
0.13750000298023224,-0.039573777467012405
0.1379166692495346,-0.03875909373164177
0.13833333551883698,-0.038020335137844086
0.13875000178813934,-0.036718279123306274
0.1391666680574417,-0.03594360500574112
0.13958333432674408,-0.03469797968864441
0.14000000059604645,-0.0333435945212841
0.14041666686534882,-0.03230522945523262
0.14083333313465118,-0.031071916222572327
0.14124999940395355,-0.029705215245485306
0.14166666567325592,-0.028666852042078972
0.1420833319425583,-0.02718215435743332
0.14249999821186066,-0.025624608621001244
0.14291666448116302,-0.024330757558345795
0.1433333307504654,-0.02277321182191372
0.14374999701976776,-0.021381886675953865
0.14416666328907013,-0.01991771161556244
0.1445833295583725,-0.01862386055290699
0.14499999582767487,-0.01680261828005314
0.14541666209697723,-0.015245071612298489
0.1458333283662796,-0.013687525875866413
0.14624999463558197,-0.012393675744533539
0.14666666090488434,-0.010836130008101463
0.1470833271741867,-0.009411970153450966
0.14749999344348907,-0.007980627939105034
0.14791665971279144,-0.006686776876449585
0.1483333259820938,-0.0048655360005795956
0.14875000715255737,-0.0036886550951749086
0.14916667342185974,-0.0022737300023436546
0.1495833396911621,-0.0007161839166656137
0.15000000596046448,0.00047300971345975995
0.15041667222976685,0.0015113737899810076
0.1508333384990692,0.0029098819941282272
0.15125000476837158,0.004111388232558966
0.15166667103767395,0.005149752367287874
0.15208333730697632,0.006188116502016783
0.1525000035762787,0.00696278503164649
0.15291666984558105,0.008188916370272636
0.15333333611488342,0.008708098903298378
0.1537500023841858,0.00929499976336956
0.15416666865348816,0.010333363898098469
0.15458333492279053,0.011048522777855396
0.1550000011920929,0.011567703448235989
0.15541666746139526,0.012086885049939156
0.15583333373069763,0.012869764119386673
0.15625,0.013082155957818031
0.15666666626930237,0.01338484138250351
0.15708333253860474,0.013605441898107529
0.1574999988079071,0.01363622397184372
0.15791666507720947,0.013838356360793114
0.15833333134651184,0.013869138434529305
0.1587499976158142,0.013605441898107529
0.15916666388511658,0.01359107717871666
0.15958333015441895,0.013082155957818031
0.1599999964237213,0.013075999915599823
0.16041666269302368,0.012556818313896656
0.16083332896232605,0.012035583145916462
0.16124999523162842,0.011514349840581417
0.1616666615009308,0.010741733014583588
0.16208332777023315,0.009952698834240437
0.16249999403953552,0.009697211906313896
0.1629166603088379,0.008673212490975857
0.16333332657814026,0.00813556183129549
0.16374999284744263,0.007119771093130112
0.1641666740179062,0.006081406958401203
0.16458334028720856,0.005043042823672295
0.16500000655651093,0.004004678688943386
0.1654166728258133,0.002966314787045121
0.16583333909511566,0.0017155579989776015
0.16625000536441803,0.00015801192785147578
0.1666666716337204,-0.0011953499633818865
0.16708333790302277,-0.0026974892243742943
0.16750000417232513,-0.004255035426467657
0.1679166704416275,-0.0053570144809782505
0.16833333671092987,-0.006846840959042311
0.16875000298023224,-0.007957029156386852
0.1691666692495346,-0.009438646957278252
0.16958333551883698,-0.010996193625032902
0.17000000178813934,-0.012725090608000755
0.1704166680574417,-0.01420363038778305
0.17083333432674408,-0.015668831765651703
0.17125000059604645,-0.01722637750208378
0.17166666686534882,-0.018783925101161003
0.17208333313465118,-0.020077774301171303
0.17249999940395355,-0.021899016574025154
0.17291666567325592,-0.023050246760249138
0.1733333319425583,-0.024490823969244957
0.17374999821186066,-0.026048367843031883
0.17416666448116302,-0.027342218905687332
0.1745833307504654,-0.028899766504764557
0.17499999701976776,-0.030335210263729095
0.17541666328907013,-0.03149157017469406
0.1758333295583725,-0.03293522819876671
0.17624999582767487,-0.03434707224369049
0.17666666209697723,-0.035535238683223724
0.1770833283662796,-0.036573607474565506
0.17749999463558197,-0.03761196881532669
0.17791666090488434,-0.038650330156087875
0.1783333271741867,-0.039599429816007614
0.17874999344348907,-0.040203776210546494
0.17916665971279144,-0.041161078959703445
0.1795833259820938,-0.041757214814424515
0.18000000715255737,-0.04245903342962265
0.18041667342185974,-0.04297821596264839
0.1808333396911621,-0.04343275725841522
0.18125000596046448,-0.04375699162483215
0.18166667222976685,-0.04395604506134987
0.1820833384990692,-0.04400837421417236
0.18250000476837158,-0.04447932913899422
0.18291667103767395,-0.04447932541370392
0.18333333730697632,-0.04447932913899422
0.1837500035762787,-0.044443417340517044
0.18416666984558105,-0.04395604506134987
0.18458333611488342,-0.04395604506134987
0.1850000023841858,-0.043668750673532486
0.18541666865348816,-0.04343275725841522
0.18583333492279053,-0.04287458583712578
0.1862500011920929,-0.04237489774823189
0.18666666746139526,-0.041855715215206146
0.18708333373069763,-0.041336532682180405
0.1875,-0.040553659200668335
0.18791666626930237,-0.03977077826857567
0.18833333253860474,-0.03899713605642319
0.1887499988079071,-0.037958774715662
0.18916666507720947,-0.03692040964961052
0.18958333134651184,-0.035882044583559036
0.1899999976158142,-0.03484367951750755
0.19041666388511658,-0.03354161977767944
0.19083333015441895,-0.03227342292666435
0.1912499964237213,-0.031205302104353905
0.19166666269302368,-0.03016693890094757
0.19208332896232605,-0.02864735759794712
0.19249999523162842,-0.02730322815477848
0.1929166615009308,-0.025846237316727638
0.19333332777023315,-0.02423841506242752
0.19374999403953552,-0.022881973534822464
0.1941666603088379,-0.021382911130785942
0.19458332657814026,-0.020018264651298523
0.19499999284744263,-0.018602311611175537
0.1954166740179062,-0.016973968595266342
0.19583334028720856,-0.015597008168697357
0.19625000655651093,-0.013941987417638302
0.1966666728258133,-0.012301330454647541
0.19708333909511566,-0.010743784718215466
0.19750000536441803,-0.009614101611077785
0.1979166716337204,-0.00788828358054161
0.19833333790302277,-0.006330737844109535
0.19875000417232513,-0.005036886781454086
0.1991666704416275,-0.0036270918790251017
0.19958333671092987,-0.002181385410949588
0.20000000298023224,-0.0008875345229171216
0.2004166692495346,0.00039913400541990995
0.20083333551883698,0.0014446803834289312
0.20125000178813934,0.003002226585522294
0.2016666680574417,0.004172951448708773
0.20208333432674408,0.005211315583437681
0.20250000059604645,0.006249679252505302
0.20291666686534882,0.007288043852895498
0.20333333313465118,0.00832640752196312
0.20374999940395355,0.009262165986001492
0.20416666567325592,0.009879848919808865
0.2045833319425583,0.010560121387243271
0.20499999821186066,0.011433291248977184
0.20541666448116302,0.012035583145916462
0.2058333307504654,0.012381363660097122
0.20624999701976776,0.012900544330477715
0.20666666328907013,0.013156031258404255
0.2070833295583725,0.013605441898107529
0.20749999582767487,0.013605441898107529
0.20791666209697723,0.013930700719356537
0.2083333283662796,0.0138650331646204
0.20874999463558197,0.0138650331646204
0.20916666090488434,0.013815782032907009
0.2095833271741867,0.013560296036303043
0.20999999344348907,0.013082155957818031
0.21041665971279144,0.012781523168087006
0.2108333259820938,0.012526036240160465
0.21125000715255737,0.012006853707134724
0.21166667342185974,0.011512297205626965
0.2120833396911621,0.011207561008632183
0.21250000596046448,0.010449307970702648
0.21291667222976685,0.009654118679463863
0.2133333384990692,0.008887656964361668
0.21375000476837158,0.008100676350295544
0.21416667103767395,0.007062312215566635
0.21458333730697632,0.0060198442079126835
0.2150000035762787,0.004981479607522488
0.21541666984558105,0.003691733116284013
0.21583333611488342,0.002645160537213087
0.2162500023841858,0.0013431013794615865
0.21666666865348816,-0.00019802791939582676
0.21708333492279053,-0.0012569130631163716
0.2175000011920929,-0.002526138676330447
0.21791666746139526,-0.00434737978503108
0.21833333373069763,-0.0054185776971280575
0.21875,-0.006939185783267021
0.21916666626930237,-0.00801859237253666
0.21958333253860474,-0.00953099224716425
0.2199999988079071,-0.011088537983596325
0.22041666507720947,-0.012646084651350975
0.22083333134651184,-0.01420363038778305
0.2212499976158142,-0.015761176124215126
0.22166666388511658,-0.0173187218606472
0.22208333015441895,-0.0190619844943285
0.2224999964237213,-0.020693406462669373
0.22291666269302368,-0.022073445841670036
0.22333332896232605,-0.023548906669020653
0.22374999523162842,-0.02510645240545273
0.2241666615009308,-0.026235109195113182
0.22458332777023315,-0.027434563264250755
0.22499999403953552,-0.029255803674459457
0.2254166603088379,-0.030396772548556328
0.22583332657814026,-0.03184761106967926
0.22624999284744263,-0.03299678862094879
0.2266666740179062,-0.034035153687000275
0.22708334028720856,-0.03547367453575134
0.22750000655651093,-0.03650280833244324
0.2279166728258133,-0.03727849945425987
0.22833333909511566,-0.03832404688000679
0.22875000536441803,-0.039226971566677094
0.2291666716337204,-0.040149394422769547
0.22958333790302277,-0.04078041762113571
0.23000000417232513,-0.04144734889268875
0.2304166704416275,-0.04223022237420082
0.23083333671092987,-0.04274940863251686
0.23125000298023224,-0.043268587440252304
0.2316666692495346,-0.04352407529950142
0.23208333551883698,-0.04395604506134987
0.23250000178813934,-0.044039156287908554
0.2329166680574417,-0.04447932913899422
0.23333333432674408,-0.04447932913899422
0.23375000059604645,-0.04447932913899422
0.23416666686534882,-0.04441263526678085
0.23458333313465118,-0.044219739735126495
0.23499999940395355,-0.04395604506134987
0.23541666567325592,-0.043637968599796295
0.2358333319425583,-0.04343275725841522
0.23624999821186066,-0.043386586010456085
0.23666666448116302,-0.04260370880365372
0.2370833307504654,-0.04204656183719635
0.23749999701976776,-0.04130575433373451
0.23791666328907013,-0.040522877126932144
0.2383333295583725,-0.03971434757113457
0.23874999582767487,-0.038675982505083084
0.23916666209697723,-0.03790131211280823
0.2395833283662796,-0.03684961423277855
0.23999999463558197,-0.03556499630212784
0.24041666090488434,-0.03453176096081734
0.2408333271741867,-0.033746834844350815
0.24124999344348907,-0.03244374692440033
0.24166665971279144,-0.031146816909313202
0.2420833259820938,-0.03010537475347519
0.24250000715255737,-0.02855501137673855
0.24291667342185974,-0.027505360543727875
0.2433333396911621,-0.025963205844163895
0.24375000596046448,-0.02440566010773182
0.24416667222976685,-0.02311180904507637
0.2445833384990692,-0.021554263308644295
0.24500000476837158,-0.020220395177602768
0.24541667103767395,-0.018698761239647865
0.24583333730697632,-0.01714121550321579
0.2462500035762787,-0.01558366883546114
0.24666666984558105,-0.013818860985338688
0.24708333611488342,-0.012412144802510738
0.2475000023841858,-0.010911031626164913
0.24791666865348816,-0.009353484958410263
0.24833333492279053,-0.0077959387563169
0.2487500011920929,-0.006238393019884825
0.24916666746139526,-0.0049445414915680885
0.24958333373069763,-0.0035655286628752947
0.25,-0.002089040819555521
0.25041666626930237,-0.0007951898733153939
0.25083333253860474,0.0005961359129287302
0.2512499988079071,0.0016344999894499779
0.2516666650772095,0.003094571176916361
0.25208333134651184,0.004234514199197292
0.2524999976158142,0.005272878333926201
0.2529166638851166,0.006311242468655109
0.25333333015441895,0.007349606603384018
0.2537499964237213,0.007986784912645817
0.2541666626930237,0.008903048001229763
0.25458332896232605,0.009941412135958672
0.2549999952316284,0.010590902529656887
0.2554166615009308,0.011110085062682629
0.25583332777023315,0.011892962269484997
0.2562499940395355,0.012148449197411537
0.2566666603088379,0.012667631730437279
0.25708332657814026,0.013186812400817871
0.2574999928474426,0.013705994933843613
0.257916659116745,0.0141287287697196
0.25833332538604736,0.0141287287697196
0.25874999165534973,0.0141287287697196
0.2591666579246521,0.014128729701042175
0.25958332419395447,0.0138650331646204
0.25999999046325684,0.013789105229079723
0.2604166567325592,0.013269923627376556
0.2608333230018616,0.013014436699450016
0.26124998927116394,0.012558870017528534
0.2616666555404663,0.012235663831233978
0.2620833218097687,0.011661074124276638
0.26249998807907104,0.010937708429992199
0.2629166543483734,0.010107633657753468
0.2633333206176758,0.009376058354973793
0.26374998688697815,0.008817886002361774
0.2641666531562805,0.007515826728194952
0.2645833194255829,0.006508244201540947
0.26499998569488525,0.0059357075951993465
0.2654166519641876,0.00468700286000967
0.2658333480358124,0.0036034926306456327
0.26625001430511475,0.0023240065202116966
0.2666666805744171,0.0010219472460448742
0.2670833468437195,0.00024112207756843418
0.26750001311302185,-0.0013164239935576916
0.2679166793823242,-0.002878074301406741
0.2683333456516266,-0.004176029469817877
0.26875001192092896,-0.005480140447616577
0.2691666781902313,-0.006767835468053818
0.2695833444595337,-0.008325381204485893
0.27000001072883606,-0.009882927872240543
0.2704166769981384,-0.011440473608672619
0.2708333432674408,-0.012765105813741684
0.27125000953674316,-0.014524784870445728
0.27166667580604553,-0.01611311174929142
0.2720833420753479,-0.017450056970119476
0.27250000834465027,-0.01944880560040474
0.27291667461395264,-0.020785750821232796
0.273333340883255,-0.02234329655766487
0.2737500071525574,-0.0236966572701931
0.27416667342185974,-0.02519879676401615
0.2745833396911621,-0.02656036801636219
0.2750000059604645,-0.027982475236058235
0.27541667222976685,-0.02915627881884575
0.2758333384990692,-0.03045833483338356
0.2762500047683716,-0.03149670362472534
0.27666667103767395,-0.032535064965486526
0.2770833373069763,-0.03400847688317299
0.2775000035762787,-0.03513507917523384
0.27791666984558105,-0.036173444241285324
0.2783333361148834,-0.03721180930733681
0.2787500023841858,-0.03825017064809799
0.27916666865348816,-0.039288535714149475
0.2795833349227905,-0.04018017649650574
0.2800000011920929,-0.040841978043317795
0.28041666746139526,-0.04147813096642494
0.28083333373069763,-0.04226100817322731
0.28125,-0.04278019070625305
0.28166666626930237,-0.043299369513988495
0.28208333253860474,-0.04355485737323761
0.2824999988079071,-0.04395604506134987
0.2829166650772095,-0.04395604506134987
0.28333333134651184,-0.04406583309173584
0.2837499976158142,-0.04437364637851715
0.2841666638851166,-0.044219739735126495
0.28458333015441895,-0.04395604506134987
0.2849999964237213,-0.04395604506134987
0.2854166626930237,-0.043866779655218124
0.28583332896232605,-0.04343275725841522
0.2862499952316284,-0.04335169866681099
0.2866666615009308,-0.04256882518529892
0.28708332777023315,-0.042313333600759506
0.2874999940395355,-0.041530460119247437
0.2879166603088379,-0.041011277586221695
0.28833332657814026,-0.04043155908584595
0.2887499928474426,-0.03965688496828079
0.289166659116745,-0.03835482895374298
0.28958332538604736,-0.03736468777060509
0.28999999165534973,-0.03680139034986496
0.2904166579246521,-0.03576302155852318
0.29083332419395447,-0.03446096554398537
0.29124999046325684,-0.03368629515171051
0.2916666567325592,-0.03235653415322304
0.2920833230018616,-0.03106268122792244
0.29249998927116394,-0.029524631798267365
0.2929166555404663,-0.02848626673221588
0.2933333218097687,-0.02716163359582424
0.29374998807907104,-0.02536296658217907
0.2941666543483734,-0.02405782788991928
0.2945833206176758,-0.02276192605495453
0.29499998688697815,-0.02093452773988247
0.2954166531562805,-0.01938621513545513
0.2958333194255829,-0.018073895946145058
0.29624998569488525,-0.01652558334171772
0.2966666519641876,-0.014968037605285645
0.2970833480358124,-0.01367418747395277
0.29750001430511475,-0.011852946132421494
0.2979166805744171,-0.01055909600108862
0.2983333468437195,-0.009001549333333969
0.29875001311302185,-0.007665630429983139
0.2991666793823242,-0.006146048195660114
0.2995833456516266,-0.0045885019935667515
0.30000001192092896,-0.003503965912386775
0.3004166781902313,-0.001996696228161454
0.3008333444595337,-0.0009039512951858342
0.30125001072883606,0.0003981079498771578
0.3016666769981384,0.0016293696826323867
0.3020833432674408,0.0027344271074980497
0.30250000953674316,0.0040364861488342285
0.30291667580604553,0.00525543512776494
0.3033333420753479,0.006196324713528156
0.30375000834465027,0.006887882947921753
0.30416667461395264,0.007926247082650661
0.304583340883255,0.00896461121737957
0.3050000071525574,0.010002975352108479
0.30541667342185974,0.010621684603393078
0.3058333396911621,0.011556417681276798
0.3062500059604645,0.012035583145916462
0.30666667222976685,0.012442925944924355
0.3070833384990692,0.012962108477950096
0.3075000047683716,0.013217595405876637
0.30791667103767395,0.013605441898107529
0.3083333373069763,0.01386913750320673
0.3087500035762787,0.013728568330407143
0.30916666984558105,0.013746011070907116
0.3095833361148834,0.013984055258333683
0.3100000023841858,0.013754219748079777
0.31041666865348816,0.013498732820153236
0.3108333349227905,0.013082155957818031
0.3112500011920929,0.0129836555570364
